ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-28,'600988,³à·å»Æ½ð,8.95,9.58,8.8,8.92,9.27,-0.32,-3.452,15.028,214356039,1964533657.0,14892006833.1,12766114389.2
2020-02-27,'600988,³à·å»Æ½ð,9.27,9.28,8.42,8.75,8.78,0.49,5.5809,13.0713,186446469,1651960975.0,15424458474.1,13222556467.9
2020-02-26,'600988,³à·å»Æ½ð,8.78,9.27,8.69,9.03,9.28,-0.5,-5.3879,12.7735,182198810,1630849863.0,14609141898.8,12523629534.9
2020-02-25,'600988,³à·å»Æ½ð,9.28,9.88,8.81,8.85,9.22,0.06,0.6508,17.8817,255061053,2375179291.0,15441097587.8,13236820282.9
2020-02-24,'600988,³à·å»Æ½ð,9.22,9.5,8.9,9.39,8.73,0.49,5.6128,13.7138,195611737,1807358959.0,15341262905.2,13151237393.1
2020-02-21,'600988,³à·å»Æ½ð,8.73,8.76,8.12,8.17,7.98,0.75,9.3985,11.8676,169276814,1436097098.0,14525946329.9,12452310460.1
2020-02-20,'600988,³à·å»Æ½ð,7.98,8.14,7.82,7.84,8.0,-0.02,-0.25,10.5398,150338094,1200409782.0,13278012796.4,11382524338.1
2020-02-19,'600988,³à·å»Æ½ð,8.0,8.17,7.62,7.76,7.47,0.53,7.095,12.6099,179865786,1415799758.0,13311291024.0,11411051968.0
2020-02-18,'600988,³à·å»Æ½ð,7.47,7.65,7.13,7.17,7.17,0.3,4.1841,10.9296,155897733,1159253984.0,12429417993.7,10655069775.1
2020-02-17,'600988,³à·å»Æ½ð,7.17,7.26,7.01,7.15,7.09,0.08,1.1283,8.3322,118848390,849636891.0,11930244580.3,10227155326.3
2020-02-14,'600988,³à·å»Æ½ð,7.09,7.35,7.05,7.18,7.26,-0.17,-2.3416,9.576,136591004,978588596.0,11797131670.0,10113044806.6
2020-02-13,'600988,³à·å»Æ½ð,7.26,7.32,6.67,6.74,6.75,0.51,7.5556,12.6912,181024505,1279576012.0,12079996604.3,10355529661.0
2020-02-12,'600988,³à·å»Æ½ð,6.75,6.85,6.51,6.57,6.62,0.13,1.9637,9.3413,133242117,890010241.0,11231401801.5,9628075098.0
2020-02-11,'600988,³à·å»Æ½ð,6.62,7.23,6.6,6.86,7.05,-0.43,-6.0993,13.0977,186822810,1281077762.0,11015093322.4,9442645503.52
2020-02-10,'600988,³à·å»Æ½ð,7.05,7.19,6.38,6.45,6.54,0.51,7.7982,13.9598,199120326,1356479448.0,11730575214.9,10055989546.8
2020-02-07,'600988,³à·å»Æ½ð,6.54,6.73,6.26,6.32,6.28,0.26,4.1401,12.2217,174328381,1136862937.0,10881980412.1,9328534983.84
2020-02-06,'600988,³à·å»Æ½ð,6.28,6.46,6.0,6.07,6.18,0.1,1.6181,12.3642,176361209,1101952631.0,10449363453.8,8957675794.88
2020-02-05,'600988,³à·å»Æ½ð,6.18,6.3,5.66,5.66,5.78,0.4,6.9204,13.0783,186545824,1122518020.0,10282972316.0,8815037645.28
2020-02-04,'600988,³à·å»Æ½ð,5.78,5.83,5.45,5.48,5.67,0.11,1.94,7.113,101458963,573715269.0,9617407764.84,8244485046.88
2020-02-03,'600988,³à·å»Æ½ð,5.67,5.99,5.25,5.35,5.74,-0.07,-1.2195,9.6342,137420899,786561031.0,9434377513.26,8087583082.32
2020-01-23,'600988,³à·å»Æ½ð,5.74,5.84,5.59,5.63,5.61,0.13,2.3173,7.9409,113267203,648821770.0,8926672206.76,8187429787.04
2020-01-22,'600988,³à·å»Æ½ð,5.61,5.7,5.38,5.57,5.72,-0.11,-1.9231,6.7619,96450033,535683590.0,8724500188.14,8002000192.56
2020-01-21,'600988,³à·å»Æ½ð,5.72,5.81,5.59,5.62,5.61,0.11,1.9608,7.7892,111103050,634058524.0,8895568819.28,8158902157.12
2020-01-20,'600988,³à·å»Æ½ð,5.61,5.64,5.47,5.54,5.56,0.05,0.8993,4.5528,64939849,360522258.0,8724500188.14,8002000192.56
2020-01-17,'600988,³à·å»Æ½ð,5.56,5.67,5.45,5.48,5.44,0.12,2.2059,5.9708,85166056,473071339.0,8646741719.44,7930681117.76
2020-01-16,'600988,³à·å»Æ½ð,5.44,5.66,5.43,5.63,5.6,-0.16,-2.8571,6.431,91730985,506970523.0,8460121394.56,7759515338.24
2020-01-15,'600988,³à·å»Æ½ð,5.6,5.75,5.58,5.73,5.76,-0.16,-2.7778,6.4949,92641759,523307248.0,8708948494.4,7987736377.6
2020-01-14,'600988,³à·å»Æ½ð,5.76,5.76,5.55,5.59,5.68,0.08,1.4085,7.7501,110546665,627798208.0,8957775594.24,8215957416.96
2020-01-13,'600988,³à·å»Æ½ð,5.68,5.7,5.58,5.62,5.73,-0.05,-0.8726,6.5278,93110842,525129410.0,8833362044.32,8101846897.28
2020-01-10,'600988,³à·å»Æ½ð,5.73,5.85,5.61,5.85,5.96,-0.23,-3.8591,10.988,156730906,896556576.0,8911120513.02,8173165972.08
2020-01-09,'600988,³à·å»Æ½ð,5.96,6.17,5.85,5.98,6.47,-0.51,-7.8825,16.6407,237359898,1423302692.0,9268809469.04,8501233716.16
2020-01-08,'600988,³à·å»Æ½ð,6.47,6.47,6.08,6.11,5.88,0.59,10.034,18.3851,262241487,1661806576.0,10061945849.8,9228688279.12
2020-01-07,'600988,³à·å»Æ½ð,5.88,5.89,5.57,5.66,5.79,0.09,1.5544,11.4553,163395861,937566036.0,9144395919.12,8387123196.48
2020-01-06,'600988,³à·å»Æ½ð,5.79,5.79,5.42,5.6,5.26,0.53,10.076,12.3397,176010731,984889190.0,9004430675.46,8258748861.84
2020-01-03,'600988,³à·å»Æ½ð,5.26,5.39,5.08,5.13,5.1,0.16,3.1373,8.5244,121590224,637741833.0,8180190907.24,7502766668.96
