日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002191,劲嘉股份,8.97,9.05,8.74,8.79,8.88,0.09,1.0135,1.0562,13478173,120552862.26,13139887936.5,11446466914.0
2020-03-25,'002191,劲嘉股份,8.88,9.0,8.76,8.91,8.7,0.18,2.069,1.1152,14231513,126402119.75,13008049596.0,11331619419.8
2020-03-24,'002191,劲嘉股份,8.7,8.72,8.45,8.55,8.26,0.44,5.3269,1.3047,16649139,143060478.34,12744372915.0,11101924431.6
2020-03-23,'002191,劲嘉股份,8.26,8.45,8.24,8.36,8.61,-0.35,-4.065,0.99,12632832,105264993.42,12099829917.0,10540447793.7
2020-03-20,'002191,劲嘉股份,8.61,8.65,8.46,8.6,8.46,0.15,1.773,0.9754,12446941,106732617.48,12612534574.5,10987076937.5
2020-03-19,'002191,劲嘉股份,8.46,8.72,8.22,8.51,8.59,-0.13,-1.5134,1.6428,20963815,176940825.16,12392804007.0,10795664447.3
2020-03-18,'002191,劲嘉股份,8.59,9.01,8.57,8.92,8.87,-0.28,-3.1567,1.2748,16267953,143675108.79,12583237165.5,10961555272.1
2020-03-17,'002191,劲嘉股份,8.87,9.23,8.5,9.12,9.05,-0.18,-1.989,1.4967,19099202,168653695.08,12993400891.5,11318858587.2
2020-03-16,'002191,劲嘉股份,9.05,9.58,9.0,9.55,9.56,-0.51,-5.3347,1.7669,22547543,208782255.47,13257077572.5,11548553575.4
2020-03-13,'002191,劲嘉股份,9.56,9.73,9.21,9.3,9.83,-0.27,-2.7467,2.2244,28385228,267529625.13,14004161502.0,12199356042.1
2020-03-12,'002191,劲嘉股份,9.83,10.04,9.77,9.86,9.98,-0.15,-1.503,1.5318,19546993,193013152.92,14399676523.5,12543898524.4
2020-03-11,'002191,劲嘉股份,9.98,10.27,9.98,10.21,10.17,-0.19,-1.8682,1.3697,17477909,177135491.82,14619407091.0,12735311014.6
