ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-09,'600298,°²ç÷½ÍÄ¸,31.31,31.9,31.19,31.9,31.95,-0.64,-2.0031,1.2815,10560834,333250631.0,25801974325.3,25801974325.3
2020-03-06,'600298,°²ç÷½ÍÄ¸,31.95,32.46,31.72,32.0,32.29,-0.34,-1.053,1.1897,9803810,315040143.0,26329386128.8,26329386128.8
2020-03-05,'600298,°²ç÷½ÍÄ¸,32.29,33.0,32.08,32.08,31.98,0.31,0.9694,2.5283,20834906,678190651.0,26609573649.5,26609573649.5
2020-03-04,'600298,°²ç÷½ÍÄ¸,31.98,31.99,30.16,30.16,30.12,1.86,6.1753,3.3344,27478495,861246577.0,26354108557.1,26354108557.1
2020-03-03,'600298,°²ç÷½ÍÄ¸,30.12,30.63,29.39,29.84,29.52,0.6,2.0325,1.8027,14856104,443389564.0,24821318003.2,24821318003.2
2020-03-02,'600298,°²ç÷½ÍÄ¸,29.52,29.82,29.0,29.02,29.0,0.52,1.7931,1.123,9254448,273496246.0,24326869437.4,24326869437.4
2020-02-28,'600298,°²ç÷½ÍÄ¸,29.0,29.8,28.65,29.4,29.88,-0.88,-2.9451,1.3327,10982772,319927130.0,23898347347.0,23898347347.0
2020-02-27,'600298,°²ç÷½ÍÄ¸,29.88,30.3,29.1,29.33,29.5,0.38,1.2881,1.5071,12419482,370615410.0,24623538576.8,24623538576.8
2020-02-26,'600298,°²ç÷½ÍÄ¸,29.5,30.62,29.11,29.7,30.79,-1.29,-4.1897,2.625,21632141,643352707.0,24310387818.5,24310387818.5
2020-02-25,'600298,°²ç÷½ÍÄ¸,30.79,32.1,28.9,29.0,29.49,1.3,4.4083,4.4043,36295013,1114524812.0,25373452235.0,25373452235.0
2020-02-24,'600298,°²ç÷½ÍÄ¸,29.49,29.76,28.6,28.63,28.61,0.88,3.0758,2.0924,17242998,503382526.0,24302147009.1,24302147009.1
2020-02-21,'600298,°²ç÷½ÍÄ¸,28.61,28.81,28.23,28.72,28.92,-0.31,-1.0719,1.6098,13266351,377515332.0,23576955779.2,23576955779.2
2020-02-20,'600298,°²ç÷½ÍÄ¸,28.92,29.27,28.13,28.38,28.07,0.85,3.0281,1.8197,14995637,432143974.0,23832420871.6,23832420871.6
2020-02-19,'600298,°²ç÷½ÍÄ¸,28.07,28.37,27.45,27.61,27.45,0.62,2.2587,1.4386,11855529,331416449.0,23131952070.0,23131952070.0
2020-02-18,'600298,°²ç÷½ÍÄ¸,27.45,27.82,27.21,27.49,27.45,0.0,0.0,1.0604,8738845,240145662.0,22621021885.3,22621021885.3
2020-02-17,'600298,°²ç÷½ÍÄ¸,27.45,27.48,27.01,27.01,26.97,0.48,1.7798,1.2341,10170308,278051774.0,22621021885.3,22621021885.3
2020-02-14,'600298,°²ç÷½ÍÄ¸,26.97,27.39,26.78,27.25,27.39,-0.42,-1.5334,1.0801,8900491,240605133.0,22225463032.7,22225463032.7
2020-02-13,'600298,°²ç÷½ÍÄ¸,27.39,27.99,27.16,27.99,27.96,-0.57,-2.0386,1.0982,9050438,248735936.0,22571577028.8,22571577028.8
2020-02-12,'600298,°²ç÷½ÍÄ¸,27.96,28.09,27.76,27.8,27.95,0.01,0.0358,0.5095,4198525,117250948.0,23041303166.3,23041303166.3
2020-02-11,'600298,°²ç÷½ÍÄ¸,27.95,28.49,27.8,28.37,28.37,-0.42,-1.4804,0.7767,6400740,179386817.0,23033062356.8,23033062356.8
2020-02-10,'600298,°²ç÷½ÍÄ¸,28.37,28.7,28.21,28.6,28.74,-0.37,-1.2874,1.0372,8547601,243181625.0,23379176352.9,23379176352.9
2020-02-07,'600298,°²ç÷½ÍÄ¸,28.74,28.8,27.73,27.94,28.04,0.7,2.4964,0.8179,6740496,190908037.0,23684086301.8,23684086301.8
2020-02-06,'600298,°²ç÷½ÍÄ¸,28.04,28.2,27.01,27.22,27.22,0.82,3.0125,0.6284,5178222,144104021.0,23107229641.7,23107229641.7
2020-02-05,'600298,°²ç÷½ÍÄ¸,27.22,27.47,26.41,26.97,26.73,0.49,1.8331,1.0307,8493654,229089529.0,22431483268.5,22431483268.5
2020-02-04,'600298,°²ç÷½ÍÄ¸,26.73,26.88,25.35,25.38,25.29,1.44,5.694,1.0914,8993637,238036729.0,22027683606.4,22027683606.4
2020-02-03,'600298,°²ç÷½ÍÄ¸,25.29,25.81,25.17,25.17,27.97,-2.68,-9.5817,1.3366,11014406,278395455.0,20841007048.5,20841007048.5
2020-01-23,'600298,°²ç÷½ÍÄ¸,27.97,29.06,27.69,29.0,29.17,-1.2,-4.1138,0.9237,7612214,216527416.0,23049543975.7,23049543975.7
2020-01-22,'600298,°²ç÷½ÍÄ¸,29.17,29.22,28.68,28.82,28.97,0.2,0.6904,0.4839,3987541,115469358.0,24038441107.3,24038441107.3
2020-01-21,'600298,°²ç÷½ÍÄ¸,28.97,29.64,28.71,29.41,29.64,-0.67,-2.2605,0.908,7482494,217023054.0,23873624918.7,23873624918.7
2020-01-20,'600298,°²ç÷½ÍÄ¸,29.64,29.81,29.42,29.5,29.61,0.03,0.1013,0.3845,3168346,93931562.0,24425759150.5,24425759150.5
2020-01-17,'600298,°²ç÷½ÍÄ¸,29.61,29.97,29.48,29.85,29.85,-0.24,-0.804,0.4809,3963312,117615045.0,24401036722.2,24401036722.2
2020-01-16,'600298,°²ç÷½ÍÄ¸,29.85,30.19,29.6,29.95,29.96,-0.11,-0.3672,0.4781,3939854,117789220.0,24598816148.5,24598816148.5
2020-01-15,'600298,°²ç÷½ÍÄ¸,29.96,30.43,29.91,30.22,30.24,-0.28,-0.9259,0.5496,4529527,136290139.0,24689465052.3,24689465052.3
2020-01-14,'600298,°²ç÷½ÍÄ¸,30.24,30.46,30.2,30.31,30.31,-0.07,-0.2309,0.3719,3064840,92819006.0,24920207716.3,24920207716.3
2020-01-13,'600298,°²ç÷½ÍÄ¸,30.31,30.57,29.71,30.5,30.48,-0.17,-0.5577,0.6969,5742758,172740872.0,24977893382.3,24977893382.3
2020-01-10,'600298,°²ç÷½ÍÄ¸,30.48,30.8,30.26,30.37,30.38,0.1,0.3292,0.5924,4881677,148847842.0,25117987142.6,25117987142.6
2020-01-09,'600298,°²ç÷½ÍÄ¸,30.38,30.41,29.97,29.99,29.83,0.55,1.8438,0.6001,4945456,149560075.0,25035579048.3,25035579048.3
2020-01-08,'600298,°²ç÷½ÍÄ¸,29.83,30.38,29.83,30.1,30.29,-0.46,-1.5187,0.5157,4249799,127727630.0,24582334529.7,24582334529.7
2020-01-07,'600298,°²ç÷½ÍÄ¸,30.29,30.41,29.97,30.19,30.27,0.02,0.0661,0.6176,5089441,153673969.0,24961411763.5,24961411763.5
2020-01-06,'600298,°²ç÷½ÍÄ¸,30.27,30.4,30.01,30.26,30.27,0.0,0.0,0.7069,5825732,176037431.0,24944930144.6,24944930144.6
2020-01-03,'600298,°²ç÷½ÍÄ¸,30.27,30.57,30.27,30.49,30.42,-0.15,-0.4931,0.6474,5334915,161865871.0,24944930144.6,24944930144.6
