日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002959,小熊电器,85.47,88.86,84.7,87.29,86.98,-1.51,-1.736,7.84,2351986,203027684.3,10256400000.0,2564100000.0
2020-03-25,'002959,小熊电器,86.98,87.68,82.0,83.74,81.29,5.69,6.9996,11.8186,3545574,301766118.44,10437600000.0,2609400000.0
2020-03-24,'002959,小熊电器,81.29,81.29,74.98,75.35,73.9,7.39,10.0,9.8874,2966228,229967737.72,9754800000.0,2438700000.0
2020-03-23,'002959,小熊电器,73.9,75.84,73.15,75.0,77.05,-3.15,-4.0883,4.8739,1462176,108543781.56,8868000000.0,2217000000.0
2020-03-20,'002959,小熊电器,77.05,77.47,72.75,75.29,74.02,3.03,4.0935,7.0522,2115662,158731738.88,9246000000.0,2311500000.0
2020-03-19,'002959,小熊电器,74.02,75.28,70.4,73.5,73.45,0.57,0.776,7.8422,2352657,172747605.16,8882400000.0,2220600000.0
2020-03-18,'002959,小熊电器,73.45,80.58,73.45,77.03,76.45,-3.0,-3.9241,8.4329,2529867,194889643.07,8814000000.0,2203500000.0
2020-03-17,'002959,小熊电器,76.45,77.89,71.6,76.22,74.9,1.55,2.0694,7.0907,2127196,160176643.94,9174000000.0,2293500000.0
2020-03-16,'002959,小熊电器,74.9,79.99,74.01,78.86,78.28,-3.38,-4.3178,6.265,1879488,145470287.14,8988000000.0,2247000000.0
2020-03-13,'002959,小熊电器,78.28,81.48,74.3,74.53,78.95,-0.67,-0.8486,8.8673,2660183,208318191.24,9393600000.0,2348400000.0
2020-03-12,'002959,小熊电器,78.95,82.85,77.1,80.88,81.65,-2.7,-3.3068,8.9299,2678980,213191753.0,9474000000.0,2368500000.0
2020-03-11,'002959,小熊电器,81.65,85.0,81.5,83.49,83.6,-1.95,-2.3325,7.0216,2106491,173855223.63,9798000000.0,2449500000.0
2020-03-10,'002959,小熊电器,83.6,83.6,76.66,79.61,79.65,3.95,4.9592,9.6793,2903801,234204749.2,10032000000.0,2508000000.0
2020-03-09,'002959,小熊电器,79.65,82.62,77.48,77.99,79.94,-0.29,-0.3628,10.628,3188409,258316672.2,9558000000.0,2389500000.0
