日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300725,药石科技,78.86,80.8,76.72,77.1,78.2,0.66,0.844,2.5159,2532292,200491953.41,11418100048.9,7937496210.88
2020-03-25,'300725,药石科技,78.2,78.76,74.4,76.1,73.86,4.34,5.876,2.9493,2968601,226774926.16,11322538978.2,7871065225.6
2020-03-24,'300725,药石科技,73.86,74.43,71.59,73.8,71.59,2.27,3.1708,1.4883,1498051,109440441.38,10694152543.9,7434231170.88
2020-03-23,'300725,药石科技,71.59,74.5,71.33,73.0,74.99,-3.4,-4.5339,1.9338,1946439,142288733.78,10365480376.6,7205748842.72
2020-03-20,'300725,药石科技,74.99,76.0,72.75,74.31,72.56,2.43,3.349,2.4835,2499687,185469732.92,10857764680.0,7547969069.92
2020-03-19,'300725,药石科技,72.56,74.58,71.01,73.57,72.8,-0.24,-0.3297,2.4223,2438142,177061895.96,10505926192.6,7303382260.48
2020-03-18,'300725,药石科技,72.8,77.86,72.0,74.86,73.51,-0.71,-0.9659,2.793,2811278,212482943.85,10540675672.8,7327538982.4
2020-03-17,'300725,药石科技,73.51,75.99,70.22,75.0,74.0,-0.49,-0.6622,3.7839,3808605,276888286.63,10643476218.5,7399002618.08
2020-03-16,'300725,药石科技,74.0,81.81,73.58,80.38,79.7,-5.7,-7.1518,2.9867,3006165,232103441.15,10714423074.0,7448322592.0
2020-03-13,'300725,药石科技,79.7,81.39,76.66,78.0,82.45,-2.75,-3.3354,2.658,2675384,211260061.52,11539723229.7,8022044737.6
2020-03-12,'300725,药石科技,82.45,86.0,81.88,86.0,86.45,-4.0,-4.627,2.3834,2398969,200090740.66,11937894357.5,8298840509.6
2020-03-11,'300725,药石科技,86.45,90.0,85.0,89.46,88.49,-2.04,-2.3053,2.2957,2310657,201316797.62,12517052361.5,8701452541.6
2020-03-10,'300725,药石科技,88.49,90.29,83.6,87.43,88.89,-0.4,-0.45,3.293,3314525,290980214.3,12812422943.5,8906784677.92
2020-03-09,'300725,药石科技,88.89,93.61,88.8,91.32,91.81,-2.92,-3.1805,2.4711,2487223,225875009.13,12870338743.9,8947045881.12
2020-03-06,'300725,药石科技,91.81,94.19,91.79,92.69,93.6,-1.79,-1.9124,1.5054,1515212,140680342.12,13293124086.8,9240952664.48
2020-03-05,'300725,药石科技,93.6,95.38,91.68,95.08,94.36,-0.76,-0.8054,3.0264,3046134,283191640.26,13552297293.6,9421121548.8
2020-03-04,'300725,药石科技,94.36,94.48,88.5,89.31,90.55,3.81,4.2076,3.0803,3100384,285280724.82,13662337314.4,9497617834.88
2020-03-03,'300725,药石科技,90.55,94.27,89.21,90.52,88.4,2.15,2.4321,3.4221,3444422,316964700.4,13110689315.5,9114129874.4
2020-03-02,'300725,药石科技,88.4,91.2,85.89,89.0,87.66,0.74,0.8442,3.4394,3461883,305066861.53,12799391888.4,8897725907.2
2020-02-28,'300725,药石科技,87.66,90.96,86.59,89.6,91.0,-3.34,-3.6703,3.0205,3040195,269037203.29,12692247657.7,8823242681.28
2020-02-27,'300725,药石科技,91.0,93.3,87.13,87.13,86.66,4.34,5.0081,3.0481,3067992,278609927.52,13175844591.0,9159423728.0
2020-02-26,'300725,药石科技,86.66,92.0,86.21,90.49,91.06,-4.4,-4.832,3.1447,3165237,279545125.02,12547458156.7,8722589673.28
2020-02-25,'300725,药石科技,91.06,93.4,86.67,89.2,91.88,-0.82,-0.8925,3.2836,3305063,299318043.33,13184531961.1,9165462908.48
2020-02-24,'300725,药石科技,91.88,92.85,88.35,89.4,88.4,3.48,3.9367,2.4617,2477819,226308467.29,13303259351.9,9247998375.04
2020-02-21,'300725,药石科技,88.4,89.87,85.5,88.09,87.95,0.45,0.5117,2.6733,2690735,236995303.14,12799391888.4,8897725907.2
2020-02-20,'300725,药石科技,87.95,89.8,86.31,89.43,87.97,-0.02,-0.0227,2.2866,2301565,201579604.41,12734236613.0,8852432053.6
2020-02-19,'300725,药石科技,87.97,91.18,84.3,86.7,86.88,1.09,1.2546,3.4505,3472997,308505911.4,12737132403.0,8854445113.76
2020-02-18,'300725,药石科技,86.88,87.27,83.1,83.24,84.59,2.29,2.7072,4.3505,4378926,374484351.63,12579311846.9,8744733335.04
2020-02-17,'300725,药石科技,84.59,84.59,76.93,77.0,76.9,7.69,10.0,5.4523,5487886,449998410.41,12247743889.6,8514237946.72
2020-02-14,'300725,药石科技,76.9,78.16,75.51,77.24,76.59,0.31,0.4048,3.1054,3125642,239707262.95,11134312626.9,7740216315.2
2020-02-13,'300725,药石科技,76.59,78.23,74.97,76.4,77.02,-0.43,-0.5583,2.822,2840455,217138178.45,11089427881.6,7709013882.72
2020-02-12,'300725,药石科技,77.02,77.77,73.04,73.18,73.04,3.98,5.4491,4.2592,4286997,323444395.74,11151687367.0,7752294676.16
2020-02-11,'300725,药石科技,73.04,73.57,70.93,71.62,72.2,0.84,1.1634,2.4939,2510142,181012305.81,10575425153.0,7351695704.32
2020-02-10,'300725,药石科技,72.2,73.5,70.61,73.07,73.07,-0.87,-1.1906,2.8162,2834616,203348891.58,10453801972.2,7267147177.6
2020-02-07,'300725,药石科技,73.07,77.94,71.85,77.94,75.69,-2.62,-3.4615,3.9345,3960153,292451506.08,10579768838.1,7354715294.56
2020-02-06,'300725,药石科技,75.69,76.5,70.73,72.13,71.36,4.33,6.0678,4.4449,4473934,332982973.75,10959117330.7,7618426175.52
2020-02-05,'300725,药石科技,71.36,73.42,70.41,70.68,69.4,1.96,2.8242,3.1967,3217565,230488904.82,10332178791.4,7182598650.88
2020-02-04,'300725,药石科技,69.4,69.5,65.11,66.5,63.68,5.72,8.9824,2.9427,2961907,199955402.04,10048391369.4,6985318755.2
2020-02-03,'300725,药石科技,63.68,66.88,63.36,64.68,70.4,-6.72,-9.5455,3.3355,3357305,217845157.87,9220195423.68,6409583549.44
2020-01-23,'300725,药石科技,70.4,73.75,68.67,71.8,72.2,-1.8,-2.4931,2.5851,2601952,185255109.27,10193180870.4,7085971763.2
2020-01-22,'300725,药石科技,72.2,73.44,71.03,71.7,72.0,0.2,0.2778,2.8833,2902106,209921580.94,10453801972.2,7267147177.6
2020-01-21,'300725,药石科技,72.0,74.58,69.2,69.2,69.14,2.86,4.1365,6.0617,6101266,442787235.91,10424844072.0,7247016576.0
2020-01-20,'300725,药石科技,69.14,72.5,66.88,70.86,70.65,-1.51,-2.1373,5.1407,5174265,354631284.17,10010746099.1,6959148973.12
2020-01-17,'300725,药石科技,70.65,71.99,69.89,69.98,70.27,0.38,0.5408,4.1607,4187891,296897494.73,10229378245.6,7111135015.2
2020-01-16,'300725,药石科技,70.27,73.97,68.5,73.97,74.04,-3.77,-5.0918,6.3225,6363789,449506304.07,10174358235.3,7072886872.16
2020-01-15,'300725,药石科技,74.04,74.58,73.31,73.38,73.47,0.57,0.7758,1.5088,1518680,112567703.65,10720214654.0,7452348712.32
2020-01-14,'300725,药石科技,73.47,74.99,73.3,74.99,74.75,-1.28,-1.7124,1.5588,1568968,115941846.9,10637684638.5,7394976497.76
2020-01-13,'300725,药石科技,74.75,75.2,73.71,74.7,74.55,0.2,0.2683,1.881,1893266,141112210.96,10823015199.8,7523812348.0
2020-01-10,'300725,药石科技,74.55,75.5,72.83,73.0,73.4,1.15,1.5668,2.4328,2448726,182854292.44,10794057299.5,7503681746.4
2020-01-09,'300725,药石科技,73.4,74.59,70.51,71.1,70.3,3.1,4.4097,3.297,3318555,243016732.89,10627549373.4,7387930787.2
2020-01-08,'300725,药石科技,70.3,71.44,69.61,69.98,70.32,-0.02,-0.0284,2.3358,2351084,165637490.47,10178701920.3,7075906462.4
2020-01-07,'300725,药石科技,70.32,70.5,67.8,68.9,68.45,1.87,2.7319,2.7715,2789552,192330209.49,10181597710.3,7077919522.56
2020-01-06,'300725,药石科技,68.45,68.5,66.16,67.01,67.75,0.7,1.0332,1.8979,1910301,128834762.95,9910841343.45,6889698397.6
2020-01-03,'300725,药石科技,67.75,69.5,67.05,68.26,68.38,-0.63,-0.9213,1.605,1615520,110066142.33,9809488692.75,6819241292.0
