日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603721,中广天择,25.47,27.1,25.13,26.89,26.69,-1.22,-4.571,7.0742,4354194,113255244.0,3311100000.0,1567676640.69
2020-03-25,'603721,中广天择,26.69,27.98,26.1,26.49,25.8,0.89,3.4496,11.6717,7183940,193747389.0,3469700000.0,1642767551.63
2020-03-24,'603721,中广天择,25.8,27.94,24.38,26.97,26.59,-0.79,-2.971,11.4338,7037481,184254672.0,3354000000.0,1587988116.6
2020-03-23,'603721,中广天择,26.59,29.1,26.59,28.78,29.54,-2.95,-9.9865,13.6196,8382857,229889017.0,3456700000.0,1636612558.93
2020-03-20,'603721,中广天择,29.54,29.54,28.03,28.03,26.85,2.69,10.0186,4.2933,2642513,77316101.0,3840200000.0,1818184843.58
2020-03-19,'603721,中广天择,26.85,27.0,25.18,25.85,25.92,0.93,3.588,6.5872,4054423,105902725.0,3490500000.0,1652615539.95
2020-03-18,'603721,中广天择,25.92,28.65,25.5,27.0,27.52,-1.6,-5.814,13.3052,8189356,220544587.0,3369600000.0,1595374107.84
2020-03-17,'603721,中广天择,27.52,28.38,24.31,27.13,26.82,0.7,2.61,11.1779,6880017,180030160.0,3577600000.0,1693853991.04
2020-03-16,'603721,中广天择,26.82,29.99,26.1,29.99,29.0,-2.18,-7.5172,7.6634,4716831,131109381.0,3486600000.0,1650769042.14
2020-03-13,'603721,中广天择,29.0,29.8,26.31,27.0,28.8,0.2,0.6944,9.8257,6047706,169194517.0,3770000000.0,1784947883.0
2020-03-12,'603721,中广天择,28.8,30.48,28.29,30.02,30.61,-1.81,-5.9131,7.651,4709200,137049514.0,3744000000.0,1772637897.6
2020-03-11,'603721,中广天择,30.61,32.88,30.0,31.13,31.19,-0.58,-1.8596,8.0879,4978083,155842950.0,3979300000.0,1884043265.47
2020-03-10,'603721,中广天择,31.19,37.43,31.19,34.71,34.65,-3.46,-9.9856,14.7704,9091194,289151242.0,4054700000.0,1919742223.13
2020-03-09,'603721,中广天择,34.65,38.11,34.65,37.02,38.5,-3.85,-10.0,13.8038,8496230,303065639.0,4504500000.0,2132704970.55
2020-03-06,'603721,中广天择,38.5,42.54,35.1,36.61,38.67,-0.17,-0.4396,14.5643,8964314,353246608.0,5005000000.0,2369672189.5
2020-03-05,'603721,中广天择,38.67,41.3,36.55,40.53,39.56,-0.89,-2.2497,16.492,10150809,386739423.0,5027100000.0,2380135677.09
2020-03-04,'603721,中广天择,39.56,39.56,35.6,35.61,35.96,3.6,10.0111,12.1113,7454512,288658305.0,5142800000.0,2434915112.12
2020-03-03,'603721,中广天择,35.96,35.96,33.0,34.45,32.69,3.27,10.0031,9.6809,5958602,210233490.0,4674800000.0,2213335374.92
2020-03-02,'603721,中广天择,32.69,32.69,30.5,30.5,29.72,2.97,9.9933,9.8566,6066754,196256515.0,4249700000.0,2012067113.63
2020-02-28,'603721,中广天择,29.72,32.89,29.28,30.3,32.14,-2.42,-7.5296,7.9763,4909409,150452448.0,3863600000.0,1829263830.44
2020-02-27,'603721,中广天择,32.14,33.2,29.57,30.42,30.38,1.76,5.7933,10.5018,6463880,205110767.0,4178200000.0,1978214653.78
2020-02-26,'603721,中广天择,30.38,31.97,29.0,31.01,31.87,-1.49,-4.6752,11.5046,7081094,216548633.0,3949400000.0,1869886782.26
2020-02-25,'603721,中广天择,31.87,31.87,28.5,28.9,28.97,2.9,10.0104,23.5091,14469835,451551031.0,4143100000.0,1961596173.49
2020-02-24,'603721,中广天择,28.97,29.2,26.48,28.1,29.0,-0.03,-0.1034,9.7129,5978311,165646896.0,3766100000.0,1783101385.19
2020-02-21,'603721,中广天择,29.0,29.9,28.42,29.14,30.25,-1.25,-4.1322,16.1492,9939812,289769321.0,3770000000.0,1784947883.0
2020-02-20,'603721,中广天择,30.25,30.97,27.14,27.14,28.55,1.7,5.9545,18.1657,11180979,328455567.0,3932500000.0,1861885291.75
2020-02-19,'603721,中广天择,28.55,29.5,27.2,29.5,26.82,1.73,6.4504,24.4061,15021967,434193267.0,3711500000.0,1757250415.85
2020-02-18,'603721,中广天择,26.82,26.82,25.7,25.95,24.38,2.44,10.0082,9.9195,6105422,159927557.0,3486600000.0,1650769042.14
2020-02-17,'603721,中广天择,24.38,24.38,22.18,22.18,22.16,2.22,10.0181,10.8937,6705048,159591002.0,3169400000.0,1500587220.26
2020-02-14,'603721,中广天择,22.16,23.12,21.58,22.97,22.7,-0.54,-2.3789,6.7463,4152333,92499572.0,2880800000.0,1363946382.32
2020-02-13,'603721,中广天择,22.7,24.2,22.4,24.1,23.82,-1.12,-4.7019,9.0283,5556883,128401868.0,2951000000.0,1397183342.9
2020-02-12,'603721,中广天择,23.82,23.95,23.1,23.35,23.3,0.52,2.2318,6.7199,4136099,97778468.0,3096600000.0,1466119261.14
2020-02-11,'603721,中广天择,23.3,25.59,23.05,25.2,24.6,-1.3,-5.2846,9.5811,5897187,140297977.0,3029000000.0,1434113299.1
2020-02-10,'603721,中广天择,24.6,24.99,23.25,23.92,23.77,0.83,3.4918,9.5163,5857270,142860194.0,3198000000.0,1514128204.2
2020-02-07,'603721,中广天择,23.77,24.42,22.7,24.0,24.6,-0.83,-3.374,8.1219,4999008,117928832.0,3090100000.0,1463041764.79
2020-02-06,'603721,中广天择,24.6,25.53,23.77,24.24,24.93,-0.33,-1.3237,8.9321,5497696,135121171.0,3198000000.0,1514128204.2
2020-02-05,'603721,中广天择,24.93,25.54,23.57,23.62,24.29,0.64,2.6348,11.1165,6842180,168556057.0,3240900000.0,1534439680.11
2020-02-04,'603721,中广天择,24.29,24.48,22.61,23.67,23.0,1.29,5.6087,10.657,6559401,154461925.0,3157700000.0,1495047726.83
2020-02-03,'603721,中广天择,23.0,23.51,22.25,22.26,24.72,-1.72,-6.9579,7.9387,4886239,110214674.0,2990000000.0,1415648321.0
2020-01-23,'603721,中广天择,24.72,27.02,24.39,26.25,26.62,-1.9,-7.1375,6.9331,4267330,109249651.0,3213600000.0,1521514195.44
2020-01-22,'603721,中广天择,26.62,27.57,26.4,26.59,27.62,-1.0,-3.6206,6.8021,4186717,112187354.0,3460600000.0,1638459056.74
2020-01-21,'603721,中广天择,27.62,28.7,27.01,28.01,27.9,-0.28,-1.0036,6.6537,4095323,114282521.0,3590600000.0,1700008983.74
2020-01-20,'603721,中广天择,27.9,28.58,25.68,27.75,28.43,-0.53,-1.8642,7.691,4733802,129577777.0,3627000000.0,1717242963.3
2020-01-17,'603721,中广天择,28.43,30.0,28.3,29.46,29.3,-0.87,-2.9693,11.9727,7369205,213771729.0,3695900000.0,1749864424.61
2020-01-16,'603721,中广天择,29.3,29.78,28.2,29.26,29.4,-0.1,-0.3401,6.1555,3788677,109711537.0,3809000000.0,1803412861.1
2020-01-15,'603721,中广天择,29.4,30.0,28.51,29.5,30.7,-1.3,-4.2345,10.7747,6631829,193067078.0,3822000000.0,1809567853.8
2020-01-14,'603721,中广天择,30.7,33.8,30.5,32.0,33.66,-2.96,-8.7938,17.9193,11029314,350755523.0,3991000000.0,1889582758.9
2020-01-13,'603721,中广天择,33.66,33.66,29.48,30.06,30.6,3.06,10.0,16.2843,10022985,320266665.0,4375800000.0,2071770542.82
2020-01-10,'603721,中广天择,30.6,30.89,28.22,30.31,30.7,-0.1,-0.3257,15.0162,9242469,273531782.0,3978000000.0,1883427766.2
2020-01-09,'603721,中广天择,30.7,31.3,28.88,30.2,30.2,0.5,1.6556,20.3091,12500222,377200374.0,3991000000.0,1889582758.9
2020-01-08,'603721,中广天择,30.2,31.97,29.24,31.3,32.49,-2.29,-7.0483,18.4549,11358967,348857066.0,3926000000.0,1858807795.4
2020-01-07,'603721,中广天择,32.49,35.1,31.99,33.82,31.91,0.58,1.8176,21.6555,13328946,446999953.0,4223700000.0,1999757128.23
2020-01-06,'603721,中广天择,31.91,34.0,28.68,28.68,31.87,0.04,0.1255,21.6646,13334533,412713029.0,4148300000.0,1964058170.57
2020-01-03,'603721,中广天择,31.87,31.87,29.3,31.87,28.97,2.9,10.0104,31.6229,19463895,608557576.0,4143100000.0,1961596173.49
