日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002280,联络互动,2.82,2.92,2.81,2.9,2.97,-0.15,-5.0505,4.271,92986678,265930515.0,6139562083.5,6139562083.5
2020-03-25,'002280,联络互动,2.97,3.05,2.81,2.88,2.93,0.04,1.3652,7.5179,163675668,484394346.53,6466134534.75,6466134534.75
2020-03-24,'002280,联络互动,2.93,2.93,2.7,2.73,2.66,0.27,10.1504,7.8037,169899228,489917180.0,6379048547.75,6379048547.75
2020-03-23,'002280,联络互动,2.66,2.79,2.57,2.64,2.7,-0.04,-1.4815,3.2506,70769910,188862980.44,5791218135.5,5791218135.5
2020-03-20,'002280,联络互动,2.7,2.74,2.65,2.73,2.7,0.0,0.0,2.0993,45705339,123170758.22,5878304122.5,5878304122.5
2020-03-19,'002280,联络互动,2.7,2.76,2.62,2.72,2.76,-0.06,-2.1739,3.1317,68182077,182735911.81,5878304122.5,5878304122.5
2020-03-18,'002280,联络互动,2.76,2.92,2.75,2.9,2.87,-0.11,-3.8328,3.173,69081079,195894809.5,6008933103.0,6008933103.0
2020-03-17,'002280,联络互动,2.87,3.04,2.73,3.0,2.98,-0.11,-3.6913,3.665,79791881,229046445.45,6248419567.25,6248419567.25
2020-03-16,'002280,联络互动,2.98,3.17,2.96,3.15,3.11,-0.13,-4.1801,3.6743,79995514,244757137.4,6487906031.5,6487906031.5
2020-03-13,'002280,联络互动,3.11,3.13,2.95,2.99,3.17,-0.06,-1.8927,4.066,88523313,269980606.57,6770935489.25,6770935489.25
2020-03-12,'002280,联络互动,3.17,3.26,3.1,3.13,3.19,-0.02,-0.627,3.5108,76435552,243349691.96,6901564469.75,6901564469.75
2020-03-11,'002280,联络互动,3.19,3.36,3.18,3.3,3.34,-0.15,-4.491,5.6939,123963833,405741673.77,6945107463.25,6945107463.25
2020-03-10,'002280,联络互动,3.34,3.37,3.06,3.28,3.37,-0.03,-0.8902,6.1553,134010320,435706526.16,7271679914.5,7271679914.5
2020-03-09,'002280,联络互动,3.37,3.52,3.25,3.3,3.34,0.03,0.8982,7.9363,172786177,584668375.82,7336994404.75,7336994404.75
2020-03-06,'002280,联络互动,3.34,3.52,3.16,3.19,3.23,0.11,3.4056,8.5703,186589340,623682211.05,7271679914.5,7271679914.5
