日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603158,腾龙股份,19.15,19.46,18.76,19.43,19.45,-0.3,-1.5424,1.291,2801051,53336867.0,4154998480.0,4154998480.0
2020-03-25,'603158,腾龙股份,19.45,20.34,19.26,19.71,18.97,0.48,2.5303,2.6471,5743434,113290455.0,4220089840.0,4220089840.0
2020-03-24,'603158,腾龙股份,18.97,19.25,18.26,18.87,18.49,0.48,2.596,1.6276,3531461,66375912.0,4115943664.0,4115943664.0
2020-03-23,'603158,腾龙股份,18.49,19.56,18.21,18.72,19.2,-0.71,-3.6979,1.9602,4252971,80253496.0,4011797488.0,4011797488.0
2020-03-20,'603158,腾龙股份,19.2,20.08,18.9,20.0,19.48,-0.28,-1.4374,1.3261,2877256,55494610.0,4165847040.0,4165847040.0
2020-03-19,'603158,腾龙股份,19.48,19.77,18.67,19.22,19.35,0.13,0.6718,1.5273,3313766,64056246.0,4226598976.0,4226598976.0
2020-03-18,'603158,腾龙股份,19.35,20.8,19.09,19.58,19.33,0.02,0.1035,2.6321,5710887,114154789.0,4198392720.0,4198392720.0
2020-03-17,'603158,腾龙股份,19.33,19.98,18.49,19.62,19.36,-0.03,-0.155,2.0971,4550020,86691094.0,4194053296.0,4194053296.0
2020-03-16,'603158,腾龙股份,19.36,22.2,19.36,21.86,21.51,-2.15,-9.9954,2.739,5942768,121741317.0,4200562432.0,4200562432.0
2020-03-13,'603158,腾龙股份,21.51,21.9,20.25,20.87,22.15,-0.64,-2.8894,2.0032,4346269,92605107.0,4667050512.0,4667050512.0
2020-03-12,'603158,腾龙股份,22.15,22.53,21.53,21.77,22.51,-0.36,-1.5993,1.5568,3377708,74288504.0,4805912080.0,4805912080.0
2020-03-11,'603158,腾龙股份,22.51,24.8,22.45,23.13,22.95,-0.44,-1.9172,1.5969,3464900,81238879.0,4884021712.0,4884021712.0
2020-03-10,'603158,腾龙股份,22.95,23.26,21.51,22.26,23.0,-0.05,-0.2174,1.9874,4312130,96864477.0,4979489040.0,4979489040.0
2020-03-09,'603158,腾龙股份,23.0,24.54,22.1,23.84,24.56,-1.56,-6.3518,3.2021,6947600,157565233.0,4990337600.0,4990337600.0
2020-03-06,'603158,腾龙股份,24.56,25.03,23.8,24.27,24.8,-0.24,-0.9677,1.0463,2270200,55639096.0,5328812672.0,5328812672.0
2020-03-05,'603158,腾龙股份,24.8,25.13,23.88,24.18,24.04,0.76,3.1614,2.2184,4813315,118150123.0,5380885760.0,5380885760.0
2020-03-04,'603158,腾龙股份,24.04,25.0,23.22,25.0,25.23,-1.19,-4.7166,1.9365,4201715,100408109.0,5215987648.0,5215987648.0
2020-03-03,'603158,腾龙股份,25.23,25.48,24.01,24.3,23.55,1.68,7.1338,2.5619,5558656,138299101.0,5474183376.0,5474183376.0
2020-03-02,'603158,腾龙股份,23.55,24.13,22.82,23.55,23.17,0.38,1.6401,1.9191,4163800,98038895.0,5109671760.0,5109671760.0
2020-02-28,'603158,腾龙股份,23.17,25.7,23.16,24.86,25.72,-2.55,-9.9145,2.882,6253135,151229606.0,5027222704.0,5027222704.0
2020-02-27,'603158,腾龙股份,25.72,27.1,25.53,27.1,26.93,-1.21,-4.4931,2.5647,5564613,145429452.0,5580499264.0,5580499264.0
2020-02-26,'603158,腾龙股份,26.93,29.2,26.62,28.56,29.57,-2.64,-8.928,4.1037,8903811,247084311.0,5843034416.0,5843034416.0
2020-02-25,'603158,腾龙股份,29.57,30.79,28.07,29.0,30.58,-1.01,-3.3028,4.3781,9499168,278948221.0,6415838384.0,6415838384.0
2020-02-24,'603158,腾龙股份,30.58,30.58,27.5,27.98,27.8,2.78,10.0,5.2806,11457401,341306372.0,6634979296.0,6634979296.0
2020-02-21,'603158,腾龙股份,27.8,28.1,25.92,26.4,26.18,1.62,6.1879,4.8753,10577990,286064539.0,6031799360.0,6031799360.0
2020-02-20,'603158,腾龙股份,26.18,26.18,23.8,23.8,23.8,2.38,10.0,4.0383,8762026,222111222.0,5680306016.0,5680306016.0
2020-02-19,'603158,腾龙股份,23.8,25.96,23.58,25.96,24.97,-1.17,-4.6856,2.3828,5169900,127124463.0,5163914560.0,5163914560.0
2020-02-18,'603158,腾龙股份,24.97,25.69,24.58,25.4,25.4,-0.43,-1.6929,2.3631,5127218,128488568.0,5417770864.0,5417770864.0
