日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600225,天津松江,2.55,2.67,2.55,2.67,2.71,-0.16,-5.9041,3.2398,30223401,78893305.0,2385506168.25,2378847452.7
2020-03-25,'600225,天津松江,2.71,2.75,2.61,2.69,2.72,-0.01,-0.3676,6.1516,57386900,152656158.0,2535184986.65,2528108469.34
2020-03-24,'600225,天津松江,2.72,2.78,2.56,2.59,2.53,0.19,7.5099,7.1635,66827334,182677045.0,2544539912.8,2537437282.88
2020-03-23,'600225,天津松江,2.53,2.63,2.39,2.43,2.55,-0.02,-0.7843,2.0322,18958333,47935541.0,2366796315.95,2360189825.62
2020-03-20,'600225,天津松江,2.55,2.61,2.5,2.6,2.6,-0.05,-1.9231,1.9825,18494001,47328162.0,2385506168.25,2378847452.7
2020-03-19,'600225,天津松江,2.6,2.69,2.45,2.46,2.48,0.12,4.8387,2.7673,25815503,66133951.0,2432280799.0,2425491520.4
2020-03-18,'600225,天津松江,2.48,2.62,2.44,2.59,2.57,-0.09,-3.5019,2.1755,20294613,51970328.0,2320021685.2,2313545757.92
2020-03-17,'600225,天津松江,2.57,2.65,2.51,2.55,2.54,0.03,1.1811,2.2088,20605314,53057811.0,2404216020.55,2397505079.78
2020-03-16,'600225,天津松江,2.54,2.73,2.52,2.61,2.56,-0.02,-0.7813,2.9427,27451703,71904904.0,2376151242.1,2369518639.16
2020-03-13,'600225,天津松江,2.56,2.62,2.46,2.5,2.68,-0.12,-4.4776,2.5012,23332912,59388991.0,2394861094.4,2388176266.24
2020-03-12,'600225,天津松江,2.68,2.76,2.58,2.6,2.67,0.01,0.3745,2.4265,22636804,60305814.0,2507120208.2,2500122028.72
2020-03-11,'600225,天津松江,2.67,2.84,2.67,2.77,2.8,-0.13,-4.6429,3.0157,28133109,77826609.0,2497765282.05,2490793215.18
2020-03-10,'600225,天津松江,2.8,2.87,2.53,2.59,2.69,0.11,4.0892,4.5568,42509232,114221035.0,2619379322.0,2612067791.2
2020-03-09,'600225,天津松江,2.69,2.88,2.67,2.81,2.97,-0.28,-9.4276,5.7744,53868215,148908695.0,2516475134.35,2509450842.26
2020-03-06,'600225,天津松江,2.97,3.1,2.81,2.9,2.87,0.1,3.4843,10.5776,98676066,291142427.0,2778413066.55,2770657621.38
2020-03-05,'600225,天津松江,2.87,2.87,2.59,2.66,2.61,0.26,9.9617,8.1674,76192163,214363183.0,2684863805.05,2677369485.98
2020-03-04,'600225,天津松江,2.61,2.73,2.43,2.51,2.67,-0.06,-2.2472,5.7302,53456178,137511997.0,2441635725.15,2434820333.94
2020-03-03,'600225,天津松江,2.67,2.84,2.55,2.56,2.58,0.09,3.4884,6.7713,63168599,171072225.0,2497765282.05,2490793215.18
2020-03-02,'600225,天津松江,2.58,2.65,2.31,2.31,2.51,0.07,2.7888,4.47,41700051,103654531.0,2413570946.7,2406833893.32
2020-02-28,'600225,天津松江,2.51,2.77,2.49,2.59,2.7,-0.19,-7.037,6.319,58948445,154017519.0,2348086463.65,2341532198.54
2020-02-27,'600225,天津松江,2.7,2.7,2.41,2.43,2.45,0.25,10.2041,5.8909,54954873,146819821.0,2525830060.5,2518779655.8
2020-02-26,'600225,天津松江,2.45,2.54,2.35,2.39,2.45,0.0,0.0,2.4379,22742838,55911283.0,2291956906.75,2285559317.3
2020-02-25,'600225,天津松江,2.45,2.49,2.34,2.49,2.53,-0.08,-3.1621,2.4214,22588476,54905550.0,2291956906.75,2285559317.3
2020-02-24,'600225,天津松江,2.53,2.57,2.44,2.48,2.44,0.09,3.6885,2.9176,27218096,68461040.0,2366796315.95,2360189825.62
2020-02-21,'600225,天津松江,2.44,2.48,2.38,2.38,2.4,0.04,1.6667,1.6883,15750201,38355605.0,2282601980.6,2276230503.76
2020-02-20,'600225,天津松江,2.4,2.4,2.34,2.38,2.35,0.05,2.1277,1.0466,9763710,23222055.0,2245182276.0,2238915249.6
2020-02-19,'600225,天津松江,2.35,2.45,2.35,2.39,2.39,-0.04,-1.6736,1.1905,11106200,26574720.0,2198407645.25,2192271181.9
2020-02-18,'600225,天津松江,2.39,2.44,2.34,2.36,2.34,0.05,2.1368,1.2763,11906400,28328568.0,2235827349.85,2229586436.06
2020-02-17,'600225,天津松江,2.34,2.36,2.26,2.29,2.27,0.07,3.0837,1.4034,13092401,30430390.0,2189052719.1,2182942368.36
2020-02-14,'600225,天津松江,2.27,2.31,2.24,2.26,2.29,-0.02,-0.8734,1.2448,11612402,26367836.0,2123568236.05,2117640673.58
2020-02-13,'600225,天津松江,2.29,2.47,2.28,2.34,2.35,-0.06,-2.5532,2.748,25635140,60625064.0,2142278088.35,2136298300.66
2020-02-12,'600225,天津松江,2.35,2.39,2.2,2.27,2.28,0.07,3.0702,2.6162,24406005,56058262.0,2198407645.25,2192271181.9
2020-02-11,'600225,天津松江,2.28,2.34,2.21,2.27,2.29,-0.01,-0.4367,1.7647,16462444,37201452.0,2132923162.2,2126969487.12
2020-02-10,'600225,天津松江,2.29,2.46,2.26,2.43,2.4,-0.11,-4.5833,3.3255,31023399,72117750.0,2142278088.35,2136298300.66
2020-02-07,'600225,天津松江,2.4,2.4,2.17,2.2,2.18,0.22,10.0917,2.8599,26679252,61415191.0,2245182276.0,2238915249.6
2020-02-06,'600225,天津松江,2.18,2.2,2.06,2.1,2.08,0.1,4.8077,1.5746,14688829,31496824.0,2039373900.7,2033681351.72
2020-02-05,'600225,天津松江,2.08,2.1,2.02,2.02,2.01,0.07,3.4826,1.7338,16174599,33371482.0,1945824639.2,1940393216.32
2020-02-04,'600225,天津松江,2.01,2.1,1.96,1.97,2.18,-0.17,-7.7982,2.4508,22862929,45918796.0,1880340156.15,1875091521.54
2020-02-03,'600225,天津松江,2.18,2.18,2.18,2.18,2.42,-0.24,-9.9174,0.2245,2094000,4564920.0,2039373900.7,2033681351.72
2020-01-23,'600225,天津松江,2.42,2.57,2.38,2.53,2.55,-0.13,-5.098,1.5727,14671845,36345016.0,2263892128.3,2257572876.68
2020-01-22,'600225,天津松江,2.55,2.66,2.54,2.55,2.82,-0.27,-9.5745,3.2116,29960519,76586915.0,2385506168.25,2378847452.7
2020-01-21,'600225,天津松江,2.82,2.9,2.82,2.9,2.91,-0.09,-3.0928,0.9959,9290720,26495899.0,2638089174.3,2630725418.28
2020-01-20,'600225,天津松江,2.91,2.92,2.88,2.9,2.9,0.01,0.3448,0.6147,5734822,16621590.0,2722283509.65,2714684740.14
2020-01-17,'600225,天津松江,2.9,2.94,2.9,2.93,2.91,-0.01,-0.3436,0.7544,7037600,20523919.0,2712928583.5,2705355926.6
2020-01-16,'600225,天津松江,2.91,2.99,2.91,2.99,2.98,-0.07,-2.349,0.8937,8336979,24515368.0,2722283509.65,2714684740.14
2020-01-15,'600225,天津松江,2.98,3.03,2.96,3.02,3.02,-0.04,-1.3245,0.6476,6041770,18037977.0,2787767992.7,2779986434.92
2020-01-14,'600225,天津松江,3.02,3.06,3.01,3.06,3.06,-0.04,-1.3072,0.7222,6737108,20394333.0,2825187697.3,2817301689.08
2020-01-13,'600225,天津松江,3.06,3.06,3.01,3.03,3.03,0.03,0.9901,0.739,6893767,20964491.0,2862607401.9,2854616943.24
2020-01-10,'600225,天津松江,3.03,3.05,3.0,3.03,3.03,0.0,0.0,0.7209,6725400,20366297.0,2834542623.45,2826630502.62
2020-01-09,'600225,天津松江,3.03,3.03,2.98,2.99,2.98,0.05,1.6779,0.7346,6852506,20629238.0,2834542623.45,2826630502.62
2020-01-08,'600225,天津松江,2.98,3.06,2.98,3.04,3.05,-0.07,-2.2951,1.1278,10521301,31682503.0,2787767992.7,2779986434.92
2020-01-07,'600225,天津松江,3.05,3.09,3.0,3.01,3.0,0.05,1.6667,1.1096,10351208,31513786.0,2853252475.75,2845288129.7
2020-01-06,'600225,天津松江,3.0,3.02,2.97,2.98,3.0,0.0,0.0,0.7025,6553090,19635195.0,2806477845.0,2798644062.0
2020-01-03,'600225,天津松江,3.0,3.07,2.99,3.07,3.02,-0.02,-0.6623,0.5977,5576206,16800592.0,2806477845.0,2798644062.0
