ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-19,'002656,STÄ¦µÇ,2.38,2.44,2.37,2.38,2.41,-0.03,-1.2448,2.6846,15531855,37307272.26,1695797228.72,1376938958.78
2020-02-18,'002656,STÄ¦µÇ,2.41,2.47,2.34,2.38,2.36,0.05,2.1186,4.3131,24953195,59729190.76,1717172824.04,1394295332.21
2020-02-17,'002656,STÄ¦µÇ,2.36,2.36,2.26,2.27,2.25,0.11,4.8889,1.889,10685506,24817485.48,1681546831.84,1334964665.84
2020-02-14,'002656,STÄ¦µÇ,2.25,2.31,2.23,2.24,2.27,-0.02,-0.8811,2.153,12178887,27535570.33,1603169649.0,1272741736.5
2020-02-13,'002656,STÄ¦µÇ,2.27,2.36,2.27,2.34,2.37,-0.1,-4.2194,3.5163,19890331,45719564.36,1617420045.88,1284054996.38
2020-02-12,'002656,STÄ¦µÇ,2.37,2.39,2.31,2.35,2.43,-0.06,-2.4691,5.128,29007468,67882565.06,1688672030.28,1340621295.78
2020-02-11,'002656,STÄ¦µÇ,2.43,2.43,2.35,2.39,2.31,0.12,5.1948,6.2338,35262524,85031010.59,1731423220.92,1374561075.42
2020-02-10,'002656,STÄ¦µÇ,2.31,2.31,2.18,2.2,2.2,0.11,5.0,2.1735,12294520,27849421.92,1645920839.64,1306681516.14
2020-02-07,'002656,STÄ¦µÇ,2.2,2.27,2.16,2.25,2.27,-0.07,-3.0837,4.7164,26678879,59086583.52,1567543656.8,1244458586.8
2020-02-06,'002656,STÄ¦µÇ,2.27,2.29,2.21,2.27,2.27,0.0,0.0,4.4135,24965351,56323477.2,1617420045.88,1284054996.38
2020-02-05,'002656,STÄ¦µÇ,2.27,2.4,2.21,2.21,2.33,-0.06,-2.5751,7.6273,43144963,97626749.94,1617420045.88,1284054996.38
2020-02-04,'002656,STÄ¦µÇ,2.33,2.33,2.33,2.33,2.45,-0.12,-4.898,0.0959,542400,1263792.0,1660171236.52,1317994776.02
2020-02-03,'002656,STÄ¦µÇ,2.45,2.45,2.45,2.45,2.58,-0.13,-5.0388,0.0353,199800,489510.0,1745673617.8,1385874335.3
2020-01-23,'002656,STÄ¦µÇ,2.58,2.63,2.58,2.61,2.72,-0.14,-5.1471,1.4139,7998000,20736468.76,1838301197.52,1459410524.52
2020-01-22,'002656,STÄ¦µÇ,2.72,2.77,2.72,2.72,2.86,-0.14,-4.8951,7.6079,43034803,117134575.15,1938053975.68,1538603343.68
2020-01-21,'002656,STÄ¦µÇ,2.86,2.86,2.86,2.86,3.01,-0.15,-4.9834,0.2074,1173400,3355924.0,2037806753.84,1617796162.84
2020-01-20,'002656,STÄ¦µÇ,3.01,3.07,3.01,3.02,3.17,-0.16,-5.0473,1.8317,10361500,31281747.0,2144684730.44,1702645611.94
2020-01-17,'002656,STÄ¦µÇ,3.17,3.32,3.17,3.17,3.34,-0.17,-5.0898,6.4404,36431239,115687033.63,2258687905.48,1793151690.98
2020-01-16,'002656,STÄ¦µÇ,3.34,3.34,3.34,3.34,3.52,-0.18,-5.1136,0.164,927900,3099186.0,2379816278.96,1889314399.96
2020-01-15,'002656,STÄ¦µÇ,3.52,3.52,3.52,3.52,3.71,-0.19,-5.1213,0.062,350900,1235168.0,2508069850.88,1991133738.88
2020-01-14,'002656,STÄ¦µÇ,3.71,3.71,3.71,3.71,3.91,-0.2,-5.1151,0.1578,892700,3311917.0,2643448621.24,2098609707.74
2020-01-13,'002656,STÄ¦µÇ,3.91,3.91,3.91,3.91,4.12,-0.21,-5.0971,0.033,186800,730388.0,2785952590.04,2211742306.54
2020-01-10,'002656,Ä¦µÇ´óµÀ,0.0,0.0,0.0,0.0,4.12,None,None,0.0,0,0.0,2935581757.28,2330531535.28
2020-01-09,'002656,Ä¦µÇ´óµÀ,4.12,4.12,4.02,4.04,3.99,0.13,3.2581,3.3195,18777232,76311638.76,2935581757.28,2330531535.28
2020-01-08,'002656,Ä¦µÇ´óµÀ,3.99,4.12,3.96,4.11,4.11,-0.12,-2.9197,3.0994,17532425,70803225.46,2842954177.56,2256995346.06
2020-01-07,'002656,Ä¦µÇ´óµÀ,4.11,4.13,4.02,4.04,4.06,0.05,1.2315,4.1796,23642593,96553111.69,2928456558.84,2324874905.34
2020-01-06,'002656,Ä¦µÇ´óµÀ,4.06,4.1,3.95,3.99,4.05,0.01,0.2469,3.6375,20576025,83198484.35,2892830566.64,2296591755.64
2020-01-03,'002656,Ä¦µÇ´óµÀ,4.05,4.25,4.05,4.15,4.08,-0.03,-0.7353,5.5235,31244387,128590036.47,2885705368.2,2290935125.7
