日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600167,联美控股,13.15,13.3,12.87,13.3,13.05,0.1,0.7663,0.1576,3607134,47227246.0,30088771096.2,30088771096.2
2020-03-25,'600167,联美控股,13.05,13.45,12.88,13.32,13.15,-0.1,-0.7605,0.2251,5151233,67849055.0,29859959148.8,29859959148.8
2020-03-24,'600167,联美控股,13.15,13.56,12.82,12.84,12.84,0.31,2.4143,0.288,6589726,86843280.0,30088771096.2,30088771096.2
2020-03-23,'600167,联美控股,12.84,12.84,12.23,12.6,12.62,0.22,1.7433,0.1529,3499587,43992782.0,29379454059.0,29379454059.0
2020-03-20,'600167,联美控股,12.62,12.66,12.29,12.66,12.44,0.18,1.4469,0.1041,2382908,29709439.0,28876067774.5,28876067774.5
2020-03-19,'600167,联美控股,12.44,12.69,12.1,12.47,12.45,-0.01,-0.0803,0.1699,3887131,48210479.0,28464206269.0,28464206269.0
2020-03-18,'600167,联美控股,12.45,12.81,11.93,12.62,12.63,-0.18,-1.4252,0.1758,4022049,50469927.0,28487087463.8,28487087463.8
2020-03-17,'600167,联美控股,12.63,12.91,12.43,12.44,12.62,0.01,0.0792,0.151,3455762,43802241.0,28898948969.2,28898948969.2
2020-03-16,'600167,联美控股,12.62,13.6,12.62,13.48,13.34,-0.72,-5.3973,0.2546,5825701,75964263.0,28876067774.5,28876067774.5
2020-03-13,'600167,联美控股,13.34,13.84,12.66,13.05,14.03,-0.69,-4.918,0.3557,8137939,107514261.0,30523513796.5,30523513796.5
2020-03-12,'600167,联美控股,14.03,15.24,13.09,15.24,13.85,0.18,1.2996,0.5902,13503378,189586178.0,32102316234.2,32102316234.2
2020-03-11,'600167,联美控股,13.85,13.85,13.85,13.85,12.59,1.26,10.0079,0.0838,1916895,26548996.0,31690454728.8,31690454728.8
2020-03-10,'600167,联美控股,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,28807424190.2,28807424190.2
2020-03-09,'600167,联美控股,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,28807424190.2,28807424190.2
2020-03-06,'600167,联美控股,12.59,12.67,12.14,12.27,12.29,0.3,2.441,0.1904,4356283,54373454.0,28807424190.2,28807424190.2
2020-03-05,'600167,联美控股,12.29,12.38,11.92,11.96,11.95,0.34,2.8452,0.2007,4591313,56079766.0,28120988347.8,28120988347.8
2020-03-04,'600167,联美控股,11.95,12.02,11.63,11.77,11.76,0.19,1.6156,0.157,3592370,42594873.0,27343027726.2,27343027726.2
2020-03-03,'600167,联美控股,11.76,11.92,11.56,11.65,11.55,0.21,1.8182,0.2282,5220840,61632705.0,26908285026.0,26908285026.0
2020-03-02,'600167,联美控股,11.55,11.74,11.22,11.3,11.22,0.33,2.9412,0.2434,5568318,64440095.0,26427779936.2,26427779936.2
2020-02-28,'600167,联美控股,11.22,11.48,11.07,11.48,11.49,-0.27,-2.3499,0.2183,4995350,56256832.0,25672700509.5,25672700509.5
2020-02-27,'600167,联美控股,11.49,11.65,11.37,11.48,11.49,0.0,0.0,0.1797,4112055,47256229.0,26290492767.8,26290492767.8
2020-02-26,'600167,联美控股,11.49,11.59,11.31,11.45,11.6,-0.11,-0.9483,0.1741,3983882,45517103.0,26290492767.8,26290492767.8
2020-02-25,'600167,联美控股,11.6,11.74,11.32,11.63,11.75,-0.15,-1.2766,0.1939,4437428,51090907.0,26542185910.0,26542185910.0
2020-02-24,'600167,联美控股,11.75,11.93,11.62,11.93,11.96,-0.21,-1.7559,0.2175,4977719,58369253.0,26885403831.2,26885403831.2
2020-02-21,'600167,联美控股,11.96,12.1,11.86,11.99,11.98,-0.02,-0.1669,0.1323,3027527,36164792.0,27365908921.0,27365908921.0
