ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-12,'000552,¾¸Ô¶Ãºµç,2.3,2.32,2.27,2.32,2.33,-0.03,-1.2876,0.4469,10205167,23465718.1,5260033415.0,5252604902.6
2020-03-11,'000552,¾¸Ô¶Ãºµç,2.33,2.37,2.32,2.35,2.35,-0.02,-0.8511,0.4613,10535153,24811905.08,5328642546.5,5321117140.46
2020-03-10,'000552,¾¸Ô¶Ãºµç,2.35,2.35,2.26,2.29,2.33,0.02,0.8584,0.5259,12010333,27773481.93,5374381967.5,5366791965.7
2020-03-09,'000552,¾¸Ô¶Ãºµç,2.33,2.39,2.33,2.37,2.41,-0.08,-3.3195,0.5581,12745046,30046748.64,5328642546.5,5321117140.46
2020-03-06,'000552,¾¸Ô¶Ãºµç,2.41,2.42,2.39,2.41,2.43,-0.02,-0.823,0.6599,15070750,36294037.04,5511600230.5,5503816441.42
2020-03-05,'000552,¾¸Ô¶Ãºµç,2.43,2.44,2.4,2.41,2.41,0.02,0.8299,0.767,17515379,42424263.33,5557339651.5,5549491266.66
2020-03-04,'000552,¾¸Ô¶Ãºµç,2.41,2.41,2.32,2.33,2.34,0.07,2.9915,0.9663,22068868,52395761.44,5511600230.5,5503816441.42
2020-03-03,'000552,¾¸Ô¶Ãºµç,2.34,2.37,2.31,2.36,2.33,0.01,0.4292,0.612,13976577,32794067.73,5351512257.0,5343954553.08
2020-03-02,'000552,¾¸Ô¶Ãºµç,2.33,2.34,2.27,2.27,2.26,0.07,3.0973,0.5506,12574243,29116296.1,5328642546.5,5321117140.46
2020-02-28,'000552,¾¸Ô¶Ãºµç,2.26,2.32,2.25,2.32,2.34,-0.08,-3.4188,0.6669,15230902,34746132.52,5168554573.0,5161255252.12
2020-02-27,'000552,¾¸Ô¶Ãºµç,2.34,2.38,2.34,2.35,2.35,-0.01,-0.4255,0.4942,11285377,26605800.03,5351512257.0,5343954553.08
2020-02-26,'000552,¾¸Ô¶Ãºµç,2.35,2.39,2.28,2.29,2.32,0.03,1.2931,0.7806,17827799,41845524.48,5374381967.5,5366791965.7
2020-02-25,'000552,¾¸Ô¶Ãºµç,2.32,2.32,2.26,2.32,2.36,-0.04,-1.6949,0.6023,13754443,31580315.77,5305772836.0,5298279727.84
2020-02-24,'000552,¾¸Ô¶Ãºµç,2.36,2.37,2.34,2.37,2.37,-0.01,-0.4219,0.3755,8576500,20157323.0,5397251678.0,5389629378.32
2020-02-21,'000552,¾¸Ô¶Ãºµç,2.37,2.39,2.34,2.35,2.35,0.02,0.8511,0.4925,11248303,26595748.48,5420121388.5,5412466790.94
2020-02-20,'000552,¾¸Ô¶Ãºµç,2.35,2.36,2.31,2.32,2.31,0.04,1.7316,0.4118,9405524,22031985.84,5374381967.5,5366791965.7
2020-02-19,'000552,¾¸Ô¶Ãºµç,2.31,2.35,2.31,2.34,2.33,-0.02,-0.8584,0.3607,8237441,19213309.82,5282903125.5,5275442315.22
2020-02-18,'000552,¾¸Ô¶Ãºµç,2.33,2.36,2.32,2.34,2.34,-0.01,-0.4274,0.4194,9577724,22357533.88,5328642546.5,5321117140.46
2020-02-17,'000552,¾¸Ô¶Ãºµç,2.34,2.35,2.27,2.27,2.28,0.06,2.6316,0.5464,12478820,28944676.36,5351512257.0,5343954553.08
2020-02-14,'000552,¾¸Ô¶Ãºµç,2.28,2.29,2.26,2.26,2.26,0.02,0.885,0.2456,5608350,12765177.54,5214293994.0,5206930077.36
2020-02-13,'000552,¾¸Ô¶Ãºµç,2.26,2.31,2.26,2.3,2.3,-0.04,-1.7391,0.403,9204585,20998249.47,5168554573.0,5161255252.12
2020-02-12,'000552,¾¸Ô¶Ãºµç,2.3,2.32,2.25,2.28,2.28,0.02,0.8772,0.4336,9901796,22664467.71,5260033415.0,5252604902.6
2020-02-11,'000552,¾¸Ô¶Ãºµç,2.28,2.34,2.27,2.27,2.27,0.01,0.4405,0.6415,14649926,33750916.35,5214293994.0,5206930077.36
2020-02-10,'000552,¾¸Ô¶Ãºµç,2.27,2.28,2.22,2.23,2.24,0.03,1.3393,0.4106,9376374,21143751.92,5191424283.5,5184092664.74
2020-02-07,'000552,¾¸Ô¶Ãºµç,2.24,2.24,2.21,2.23,2.24,0.0,0.0,0.3783,8640493,19240096.99,5122815152.0,5115580426.88
2020-02-06,'000552,¾¸Ô¶Ãºµç,2.24,2.25,2.2,2.22,2.22,0.02,0.9009,0.4157,9494234,21141288.2,5122815152.0,5115580426.88
2020-02-05,'000552,¾¸Ô¶Ãºµç,2.22,2.25,2.19,2.19,2.19,0.03,1.3699,0.4237,9675159,21479700.72,5077075731.0,5069905601.64
2020-02-04,'000552,¾¸Ô¶Ãºµç,2.19,2.21,2.12,2.12,2.19,0.0,0.0,0.5327,12166424,26558391.16,5008466599.5,5001393363.78
2020-02-03,'000552,¾¸Ô¶Ãºµç,2.19,2.21,2.19,2.2,2.43,-0.24,-9.8765,0.5574,12729300,27953527.0,5008466599.5,5001393363.78
2020-01-23,'000552,¾¸Ô¶Ãºµç,2.43,2.5,2.42,2.49,2.5,-0.07,-2.8,0.407,9293711,22788970.27,5557339651.5,5549491266.66
2020-01-22,'000552,¾¸Ô¶Ãºµç,2.5,2.5,2.47,2.49,2.5,0.0,0.0,0.2928,6687804,16621657.96,5717427625.0,5709353155.0
2020-01-21,'000552,¾¸Ô¶Ãºµç,2.5,2.54,2.49,2.53,2.54,-0.04,-1.5748,0.3691,8428578,21148423.22,5717427625.0,5709353155.0
2020-01-20,'000552,¾¸Ô¶Ãºµç,2.54,2.54,2.51,2.52,2.52,0.02,0.7937,0.2439,5570800,14079690.0,5808906467.0,5800702805.48
2020-01-17,'000552,¾¸Ô¶Ãºµç,2.52,2.55,2.52,2.54,2.53,-0.01,-0.3953,0.2132,4868009,12340001.68,5763167046.0,5755027980.24
2020-01-16,'000552,¾¸Ô¶Ãºµç,2.53,2.55,2.53,2.54,2.53,0.0,0.0,0.1916,4376305,11094484.65,5786036756.5,5777865392.86
2020-01-15,'000552,¾¸Ô¶Ãºµç,2.53,2.58,2.53,2.58,2.57,-0.04,-1.5564,0.4196,9581800,24404410.0,5786036756.5,5777865392.86
2020-01-14,'000552,¾¸Ô¶Ãºµç,2.57,2.59,2.56,2.57,2.57,0.0,0.0,0.3983,9095396,23459294.8,5877515598.5,5869215043.34
2020-01-13,'000552,¾¸Ô¶Ãºµç,2.57,2.57,2.54,2.56,2.56,0.01,0.3906,0.2968,6777664,17314778.2,5877515598.5,5869215043.34
2020-01-10,'000552,¾¸Ô¶Ãºµç,2.56,2.61,2.56,2.6,2.6,-0.04,-1.5385,0.4054,9257700,23854977.0,5854645888.0,5846377630.72
2020-01-09,'000552,¾¸Ô¶Ãºµç,2.6,2.62,2.58,2.6,2.58,0.02,0.7752,0.4563,10419721,27097801.45,5946124730.0,5937727281.2
2020-01-08,'000552,¾¸Ô¶Ãºµç,2.58,2.65,2.56,2.65,2.65,-0.07,-2.6415,0.8886,20292403,52890140.83,5900385309.0,5892052455.96
2020-01-07,'000552,¾¸Ô¶Ãºµç,2.65,2.7,2.59,2.59,2.6,0.05,1.9231,1.4342,32754366,87034225.36,6060473282.5,6051914344.3
2020-01-06,'000552,¾¸Ô¶Ãºµç,2.6,2.61,2.56,2.57,2.58,0.02,0.7752,0.7262,16585163,42927695.07,5946124730.0,5937727281.2
2020-01-03,'000552,¾¸Ô¶Ãºµç,2.58,2.6,2.57,2.59,2.6,-0.02,-0.7692,0.5163,11789865,30412291.7,5900385309.0,5892052455.96
