ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-26,'002105,ÐÅÂ¡½¡¿µ,6.12,6.3,6.05,6.23,6.37,-0.25,-3.9246,4.881,17986586,111005430.65,2255220000.0,2255220000.0
2020-02-25,'002105,ÐÅÂ¡½¡¿µ,6.37,6.44,6.08,6.41,6.59,-0.22,-3.3384,4.5777,16868981,106178812.9,2347345000.0,2347345000.0
2020-02-24,'002105,ÐÅÂ¡½¡¿µ,6.59,6.68,6.5,6.68,6.72,-0.13,-1.9345,4.1263,15205248,99858038.24,2428415000.0,2428415000.0
2020-02-21,'002105,ÐÅÂ¡½¡¿µ,6.72,6.84,6.63,6.68,6.7,0.02,0.2985,3.8589,14219986,95753392.44,2476320000.0,2476320000.0
2020-02-20,'002105,ÐÅÂ¡½¡¿µ,6.7,6.91,6.5,6.81,6.68,0.02,0.2994,4.9426,18213307,121586360.84,2468950000.0,2468950000.0
2020-02-19,'002105,ÐÅÂ¡½¡¿µ,6.68,7.18,6.6,6.91,6.77,-0.09,-1.3294,5.868,21623425,148651038.19,2461580000.0,2461580000.0
2020-02-18,'002105,ÐÅÂ¡½¡¿µ,6.77,6.84,6.5,6.63,6.56,0.21,3.2012,5.4781,20186858,135133909.65,2494745000.0,2494745000.0
2020-02-17,'002105,ÐÅÂ¡½¡¿µ,6.56,6.6,6.18,6.23,6.21,0.35,5.6361,4.3233,15931455,102256958.04,2417360000.0,2417360000.0
2020-02-14,'002105,ÐÅÂ¡½¡¿µ,6.21,6.39,6.2,6.27,6.31,-0.1,-1.5848,2.8379,10457815,65587884.4,2288385000.0,2288385000.0
2020-02-13,'002105,ÐÅÂ¡½¡¿µ,6.31,6.63,6.25,6.59,6.7,-0.39,-5.8209,4.9995,18423313,118087047.0,2325235000.0,2325235000.0
2020-02-12,'002105,ÐÅÂ¡½¡¿µ,6.7,6.81,6.51,6.61,6.74,-0.04,-0.5935,4.7491,17500593,116257437.17,2468950000.0,2468950000.0
2020-02-11,'002105,ÐÅÂ¡½¡¿µ,6.74,6.97,6.34,6.71,6.52,0.22,3.3742,6.6877,24644207,164207815.77,2483690000.0,2483690000.0
2020-02-10,'002105,ÐÅÂ¡½¡¿µ,6.52,6.55,6.19,6.2,6.27,0.25,3.9872,4.8162,17747828,113677534.49,2402620000.0,2402620000.0
2020-02-07,'002105,ÐÅÂ¡½¡¿µ,6.27,6.36,6.1,6.31,6.35,-0.08,-1.2598,4.6924,17291350,107493220.24,2310495000.0,2310495000.0
2020-02-06,'002105,ÐÅÂ¡½¡¿µ,6.35,6.39,6.08,6.2,6.22,0.13,2.09,5.1924,19134115,119106395.97,2339975000.0,2339975000.0
2020-02-05,'002105,ÐÅÂ¡½¡¿µ,6.22,6.46,6.13,6.22,6.28,-0.06,-0.9554,5.2578,19375119,121858701.27,2292070000.0,2292070000.0
2020-02-04,'002105,ÐÅÂ¡½¡¿µ,6.28,6.35,5.9,5.94,6.03,0.25,4.1459,5.6115,20678230,127637524.96,2314180000.0,2314180000.0
2020-02-03,'002105,ÐÅÂ¡½¡¿µ,6.03,6.19,6.03,6.03,6.7,-0.67,-10.0,2.038,7510000,45387701.0,2222055000.0,2222055000.0
2020-01-23,'002105,ÐÅÂ¡½¡¿µ,6.7,7.33,6.55,7.05,7.2,-0.5,-6.9444,4.9428,18214193,126546801.36,2468950000.0,2468950000.0
2020-01-22,'002105,ÐÅÂ¡½¡¿µ,7.2,7.45,6.69,6.91,6.91,0.29,4.1968,6.235,22976004,162989832.93,2653200000.0,2653200000.0
2020-01-21,'002105,ÐÅÂ¡½¡¿µ,6.91,7.64,6.89,7.43,7.28,-0.37,-5.0824,6.4174,23648034,170706098.69,2546335000.0,2546335000.0
2020-01-20,'002105,ÐÅÂ¡½¡¿µ,7.28,7.28,6.68,6.74,6.62,0.66,9.9698,6.4144,23637003,166085939.89,2682680000.0,2682680000.0
2020-01-17,'002105,ÐÅÂ¡½¡¿µ,6.62,7.12,6.62,7.07,7.0,-0.38,-5.4286,5.3166,19591769,134370969.82,2439470000.0,2439470000.0
2020-01-16,'002105,ÐÅÂ¡½¡¿µ,7.0,7.36,6.8,6.8,7.22,-0.22,-3.0471,8.7574,32270992,227239812.9,2579500000.0,2579500000.0
2020-01-15,'002105,ÐÅÂ¡½¡¿µ,7.22,7.69,7.22,7.47,8.02,-0.8,-9.9751,4.2238,15564800,114369527.66,2660570000.0,2660570000.0
2020-01-14,'002105,ÐÅÂ¡½¡¿µ,8.02,8.5,8.02,8.3,8.44,-0.42,-4.9763,6.0293,22218123,183322203.77,2955370000.0,2955370000.0
2020-01-13,'002105,ÐÅÂ¡½¡¿µ,8.44,8.85,7.52,8.02,8.05,0.39,4.8447,11.2422,41427664,335596791.26,3110140000.0,3110140000.0
2020-01-10,'002105,ÐÅÂ¡½¡¿µ,8.05,8.05,7.13,7.48,7.32,0.73,9.9727,9.0594,33384005,252857574.2,2966425000.0,2966425000.0
2020-01-09,'002105,ÐÅÂ¡½¡¿µ,7.32,7.88,7.0,7.28,7.33,-0.01,-0.1364,7.6284,28110656,205897057.24,2697420000.0,2697420000.0
2020-01-08,'002105,ÐÅÂ¡½¡¿µ,7.33,7.61,7.05,7.1,7.21,0.12,1.6644,8.4214,31032937,228017333.91,2701105000.0,2701105000.0
2020-01-07,'002105,ÐÅÂ¡½¡¿µ,7.21,7.68,6.7,6.7,6.98,0.23,3.2951,11.0701,40793493,293548107.13,2656885000.0,2656885000.0
2020-01-06,'002105,ÐÅÂ¡½¡¿µ,6.98,7.37,6.43,7.28,7.14,-0.16,-2.2409,12.2439,45118676,313200489.73,2572130000.0,2572130000.0
2020-01-03,'002105,ÐÅÂ¡½¡¿µ,7.14,7.14,6.6,6.66,6.49,0.65,10.0154,9.2838,34210775,239277373.42,2631090000.0,2631090000.0
