ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'002731,ÝÍ»ªÖé±¦,6.46,6.57,6.4,6.52,6.43,0.03,0.4666,1.8993,4865107,31597193.86,1654767760.0,1654767760.0
2020-03-02,'002731,ÝÍ»ªÖé±¦,6.43,6.44,6.21,6.25,6.27,0.16,2.5518,1.9191,4916007,31287965.69,1647083080.0,1647083080.0
2020-02-28,'002731,ÝÍ»ªÖé±¦,6.27,6.58,6.18,6.58,6.62,-0.35,-5.287,2.5847,6620863,42263119.39,1606098120.0,1606098120.0
2020-02-27,'002731,ÝÍ»ªÖé±¦,6.62,6.77,6.62,6.73,6.69,-0.07,-1.0463,1.7536,4491860,29990797.1,1695752720.0,1695752720.0
2020-02-26,'002731,ÝÍ»ªÖé±¦,6.69,6.81,6.65,6.71,6.81,-0.12,-1.7621,2.6239,6721330,45202388.8,1713683640.0,1713683640.0
2020-02-25,'002731,ÝÍ»ªÖé±¦,6.81,6.98,6.67,6.72,6.91,-0.1,-1.4472,3.3405,8556772,58016861.5,1744422360.0,1744422360.0
2020-02-24,'002731,ÝÍ»ªÖé±¦,6.91,7.12,6.83,7.07,6.93,-0.02,-0.2886,2.5455,6520560,45322363.9,1770037960.0,1770037960.0
2020-02-21,'002731,ÝÍ»ªÖé±¦,6.93,7.05,6.78,6.78,6.78,0.15,2.2124,2.847,7292842,50349966.47,1775161080.0,1775161080.0
2020-02-20,'002731,ÝÍ»ªÖé±¦,6.78,6.81,6.66,6.69,6.75,0.03,0.4444,2.2671,5807213,39204093.11,1736737680.0,1736737680.0
2020-02-19,'002731,ÝÍ»ªÖé±¦,6.75,6.94,6.62,6.76,6.7,0.05,0.7463,3.3563,8597490,58154236.6,1729053000.0,1729053000.0
2020-02-18,'002731,ÝÍ»ªÖé±¦,6.7,6.74,6.45,6.48,6.47,0.23,3.5549,2.8287,7245992,47900103.22,1716245200.0,1716245200.0
2020-02-17,'002731,ÝÍ»ªÖé±¦,6.47,6.47,6.31,6.32,6.31,0.16,2.5357,1.5296,3918220,25159902.0,1657329320.0,1657329320.0
2020-02-14,'002731,ÝÍ»ªÖé±¦,6.31,6.35,6.26,6.27,6.36,-0.05,-0.7862,1.248,3196920,20144036.9,1616344360.0,1616344360.0
2020-02-13,'002731,ÝÍ»ªÖé±¦,6.36,6.47,6.35,6.39,6.41,-0.05,-0.78,1.7261,4421571,28311073.28,1629152160.0,1629152160.0
2020-02-12,'002731,ÝÍ»ªÖé±¦,6.41,6.42,6.31,6.34,6.32,0.09,1.4241,1.2668,3245030,20706190.3,1641959960.0,1641959960.0
2020-02-11,'002731,ÝÍ»ªÖé±¦,6.32,6.43,6.28,6.35,6.37,-0.05,-0.7849,1.5608,3998110,25461955.8,1618905920.0,1618905920.0
2020-02-10,'002731,ÝÍ»ªÖé±¦,6.37,6.39,6.18,6.23,6.25,0.12,1.92,1.8995,4865622,30606591.28,1631713720.0,1631713720.0
2020-02-07,'002731,ÝÍ»ªÖé±¦,6.25,6.36,6.19,6.3,6.26,-0.01,-0.1597,1.7223,4411870,27651565.8,1600975000.0,1600975000.0
2020-02-06,'002731,ÝÍ»ªÖé±¦,6.26,6.38,6.2,6.29,6.27,-0.01,-0.1595,1.7863,4575691,28702129.15,1603536560.0,1603536560.0
2020-02-05,'002731,ÝÍ»ªÖé±¦,6.27,6.3,5.97,6.02,6.0,0.27,4.5,2.5421,6511817,40259805.43,1606098120.0,1606098120.0
2020-02-04,'002731,ÝÍ»ªÖé±¦,6.0,6.1,5.73,5.73,6.37,-0.37,-5.8085,2.519,6452610,38483579.0,1536936000.0,1536936000.0
2020-02-03,'002731,ÝÍ»ªÖé±¦,6.37,6.37,6.37,6.37,7.08,-0.71,-10.0282,0.3873,992100,6319677.0,1631713720.0,1631713720.0
2020-01-23,'002731,ÝÍ»ªÖé±¦,7.08,7.47,7.01,7.41,7.45,-0.37,-4.9664,1.7137,4389662,31724377.3,1813584480.0,1813584480.0
2020-01-22,'002731,ÝÍ»ªÖé±¦,7.45,7.61,7.38,7.61,7.64,-0.19,-2.4869,1.3533,3466522,25877688.28,1908362200.0,1908362200.0
2020-01-21,'002731,ÝÍ»ªÖé±¦,7.64,7.84,7.64,7.84,7.84,-0.2,-2.551,1.2714,3256803,25180242.34,1957031840.0,1957031840.0
2020-01-20,'002731,ÝÍ»ªÖé±¦,7.84,7.86,7.72,7.85,7.85,-0.01,-0.1274,1.1145,2854805,22242385.85,2008263040.0,2008263040.0
2020-01-17,'002731,ÝÍ»ªÖé±¦,7.85,7.92,7.8,7.88,7.88,-0.03,-0.3807,1.2142,3110158,24470473.76,2010824600.0,2010824600.0
2020-01-16,'002731,ÝÍ»ªÖé±¦,7.88,7.95,7.82,7.9,7.88,0.0,0.0,1.2806,3280287,25812671.18,2018509280.0,2018509280.0
2020-01-15,'002731,ÝÍ»ªÖé±¦,7.88,8.02,7.86,8.02,7.99,-0.11,-1.3767,1.3677,3503390,27672439.1,2018509280.0,2018509280.0
2020-01-14,'002731,ÝÍ»ªÖé±¦,7.99,8.02,7.86,7.9,7.95,0.04,0.5031,1.4963,3832869,30466735.67,2046686440.0,2046686440.0
2020-01-13,'002731,ÝÍ»ªÖé±¦,7.95,8.0,7.87,7.98,7.97,-0.02,-0.2509,1.5311,3921936,31099404.0,2036440200.0,2036440200.0
2020-01-10,'002731,ÝÍ»ªÖé±¦,7.97,8.13,7.95,8.11,8.15,-0.18,-2.2086,2.8054,7186211,57683522.71,2041563320.0,2041563320.0
2020-01-09,'002731,ÝÍ»ªÖé±¦,8.15,8.24,8.05,8.14,8.56,-0.41,-4.7897,5.48,14037467,114319292.21,2087671400.0,2087671400.0
2020-01-08,'002731,ÝÍ»ªÖé±¦,8.56,8.83,8.12,8.27,8.08,0.48,5.9406,8.9461,22916021,193243580.52,2192695360.0,2192695360.0
2020-01-07,'002731,ÝÍ»ªÖé±¦,8.08,8.14,8.0,8.04,8.24,-0.16,-1.9417,4.2241,10820341,87278672.53,2069740480.0,2069740480.0
2020-01-06,'002731,ÝÍ»ªÖé±¦,8.24,8.38,7.88,8.12,7.95,0.29,3.6478,7.1302,18264387,148163841.78,2110725440.0,2110725440.0
2020-01-03,'002731,ÝÍ»ªÖé±¦,7.95,8.07,7.77,7.82,7.79,0.16,2.0539,3.8111,9762326,77559047.51,2036440200.0,2036440200.0
