ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'600725,STÔÆÎ¬,2.34,2.4,2.26,2.3,2.3,0.04,1.7391,0.4595,5663790,13296147.0,2883979800.0,2883979800.0
2020-03-05,'600725,STÔÆÎ¬,2.3,2.33,2.25,2.3,2.27,0.03,1.3216,0.4731,5830620,13354477.0,2834681000.0,2834681000.0
2020-03-04,'600725,STÔÆÎ¬,2.27,2.27,2.14,2.15,2.16,0.11,5.0926,0.6781,8356989,18726643.0,2797706900.0,2797706900.0
2020-03-03,'600725,STÔÆÎ¬,2.16,2.17,2.15,2.16,2.15,0.01,0.4651,0.2531,3118891,6733790.0,2662135200.0,2662135200.0
2020-03-02,'600725,STÔÆÎ¬,2.15,2.18,2.13,2.13,2.13,0.02,0.939,0.3099,3819728,8185045.0,2649810500.0,2649810500.0
2020-02-28,'600725,STÔÆÎ¬,2.13,2.19,2.11,2.16,2.22,-0.09,-4.0541,0.496,6113461,13098776.0,2625161100.0,2625161100.0
2020-02-27,'600725,STÔÆÎ¬,2.22,2.27,2.21,2.25,2.25,-0.03,-1.3333,0.4533,5586706,12467314.0,2736083400.0,2736083400.0
2020-02-26,'600725,STÔÆÎ¬,2.25,2.26,2.2,2.24,2.26,-0.01,-0.4425,0.3487,4297657,9630063.0,2773057500.0,2773057500.0
2020-02-25,'600725,STÔÆÎ¬,2.26,2.28,2.2,2.24,2.29,-0.03,-1.31,0.3644,4491730,10036802.0,2785382200.0,2785382200.0
2020-02-24,'600725,STÔÆÎ¬,2.29,2.32,2.28,2.29,2.28,0.01,0.4386,0.3688,4545630,10415287.0,2822356300.0,2822356300.0
2020-02-21,'600725,STÔÆÎ¬,2.28,2.3,2.27,2.3,2.3,-0.02,-0.8696,0.3273,4033826,9207033.0,2810031600.0,2810031600.0
2020-02-20,'600725,STÔÆÎ¬,2.3,2.31,2.25,2.28,2.27,0.03,1.3216,0.3249,4004793,9160345.0,2834681000.0,2834681000.0
2020-02-19,'600725,STÔÆÎ¬,2.27,2.3,2.26,2.3,2.3,-0.03,-1.3043,0.2457,3028239,6887475.0,2797706900.0,2797706900.0
2020-02-18,'600725,STÔÆÎ¬,2.3,2.35,2.28,2.32,2.33,-0.03,-1.2876,0.3757,4630388,10648193.0,2834681000.0,2834681000.0
2020-02-17,'600725,STÔÆÎ¬,2.33,2.38,2.28,2.3,2.29,0.04,1.7467,0.2809,3461840,8109302.0,2871655100.0,2871655100.0
2020-02-14,'600725,STÔÆÎ¬,2.29,2.31,2.27,2.28,2.29,0.0,0.0,0.1205,1484650,3392335.0,2822356300.0,2822356300.0
2020-02-13,'600725,STÔÆÎ¬,2.29,2.36,2.28,2.35,2.36,-0.07,-2.9661,0.226,2785873,6430547.0,2822356300.0,2822356300.0
2020-02-12,'600725,STÔÆÎ¬,2.36,2.42,2.31,2.35,2.35,0.01,0.4255,0.3955,4874761,11481525.0,2908629200.0,2908629200.0
2020-02-11,'600725,STÔÆÎ¬,2.35,2.35,2.22,2.23,2.24,0.11,4.9107,0.239,2945008,6800964.0,2896304500.0,2896304500.0
2020-02-10,'600725,STÔÆÎ¬,2.24,2.25,2.16,2.2,2.21,0.03,1.3575,0.2296,2829620,6237957.0,2760732800.0,2760732800.0
2020-02-07,'600725,STÔÆÎ¬,2.21,2.23,2.18,2.22,2.24,-0.03,-1.3393,0.2299,2833630,6253065.0,2723758700.0,2723758700.0
2020-02-06,'600725,STÔÆÎ¬,2.24,2.27,2.19,2.26,2.26,-0.02,-0.885,0.338,4165459,9257186.0,2760732800.0,2760732800.0
2020-02-05,'600725,STÔÆÎ¬,2.26,2.3,2.25,2.26,2.26,0.0,0.0,0.3486,4296100,9782896.0,2785382200.0,2785382200.0
2020-02-04,'600725,STÔÆÎ¬,2.26,2.32,2.26,2.26,2.38,-0.12,-5.042,0.5598,6899866,15645621.0,2785382200.0,2785382200.0
2020-02-03,'600725,STÔÆÎ¬,2.38,2.38,2.38,2.38,2.5,-0.12,-4.8,0.0315,387700,922726.0,2933278600.0,2933278600.0
2020-01-23,'600725,STÔÆÎ¬,2.5,2.57,2.43,2.43,2.48,0.02,0.8065,0.3617,4458410,11233288.0,3081175000.0,3081175000.0
2020-01-22,'600725,STÔÆÎ¬,2.48,2.51,2.37,2.39,2.39,0.09,3.7657,0.2405,2964460,7249106.0,3056525600.0,3056525600.0
2020-01-21,'600725,STÔÆÎ¬,2.39,2.42,2.38,2.4,2.4,-0.01,-0.4167,0.1951,2404930,5764443.0,2945603300.0,2945603300.0
2020-01-20,'600725,STÔÆÎ¬,2.4,2.44,2.37,2.44,2.44,-0.04,-1.6393,0.2803,3454417,8271998.0,2957928000.0,2957928000.0
2020-01-17,'600725,STÔÆÎ¬,2.44,2.49,2.41,2.48,2.48,-0.04,-1.6129,0.2878,3547590,8692003.0,3007226800.0,3007226800.0
2020-01-16,'600725,STÔÆÎ¬,2.48,2.5,2.47,2.5,2.5,-0.02,-0.8,0.1666,2053406,5104788.0,3056525600.0,3056525600.0
2020-01-15,'600725,STÔÆÎ¬,2.5,2.52,2.47,2.48,2.48,0.02,0.8065,0.2785,3432983,8564417.0,3081175000.0,3081175000.0
2020-01-14,'600725,STÔÆÎ¬,2.48,2.52,2.46,2.49,2.49,-0.01,-0.4016,0.2378,2931230,7284412.0,3056525600.0,3056525600.0
2020-01-13,'600725,STÔÆÎ¬,2.49,2.56,2.46,2.56,2.56,-0.07,-2.7344,0.4914,6056542,15083657.0,3068850300.0,3068850300.0
2020-01-10,'600725,STÔÆÎ¬,2.56,2.62,2.55,2.6,2.59,-0.03,-1.1583,0.3467,4273427,10983560.0,3155123200.0,3155123200.0
2020-01-09,'600725,STÔÆÎ¬,2.59,2.6,2.58,2.6,2.58,0.01,0.3876,0.2841,3501368,9062104.0,3192097300.0,3192097300.0
2020-01-08,'600725,STÔÆÎ¬,2.58,2.64,2.57,2.62,2.64,-0.06,-2.2727,0.4107,5062047,13122971.0,3179772600.0,3179772600.0
2020-01-07,'600725,STÔÆÎ¬,2.64,2.65,2.59,2.61,2.61,0.03,1.1494,0.3245,3999881,10495237.0,3253720800.0,3253720800.0
2020-01-06,'600725,STÔÆÎ¬,2.61,2.63,2.58,2.59,2.6,0.01,0.3846,0.4122,5080747,13219609.0,3216746700.0,3216746700.0
2020-01-03,'600725,STÔÆÎ¬,2.6,2.62,2.59,2.61,2.62,-0.02,-0.7634,0.2361,2909761,7564351.0,3204422000.0,3204422000.0
