日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300017,网宿科技,8.05,8.22,7.98,8.15,8.16,-0.11,-1.348,1.8146,43990837,355559270.37,19593825612.2,19515497502.2
2020-03-25,'300017,网宿科技,8.16,8.3,8.06,8.25,8.07,0.09,1.1152,2.9793,72226834,591400753.85,19861567328.6,19782168896.6
2020-03-24,'300017,网宿科技,8.07,8.11,7.78,7.91,7.75,0.32,4.129,2.9782,72198993,574686570.73,19642505924.3,19563983210.3
2020-03-23,'300017,网宿科技,7.75,8.04,7.7,7.89,8.17,-0.42,-5.1408,2.4621,59689462,469115326.89,18863620931.0,18788211881.0
2020-03-20,'300017,网宿科技,8.17,8.4,8.07,8.35,8.27,-0.1,-1.2092,2.9153,70674951,579573764.97,19885907484.7,19806411750.7
2020-03-19,'300017,网宿科技,8.27,8.33,7.96,8.18,8.13,0.14,1.722,3.5023,84906108,690564404.22,20129309045.1,20048840291.1
2020-03-18,'300017,网宿科技,8.13,8.64,8.13,8.59,8.48,-0.35,-4.1274,3.4813,84396461,711760478.47,19788546860.5,19709440334.5
2020-03-17,'300017,网宿科技,8.48,8.76,8.11,8.64,8.55,-0.07,-0.8187,2.8696,69567046,587937223.91,20640452321.9,20557940225.9
2020-03-16,'300017,网宿科技,8.55,9.61,8.52,9.56,9.47,-0.92,-9.7149,6.1913,150095300,1337874032.77,20810833414.2,20727640204.2
2020-03-13,'300017,网宿科技,9.47,9.64,9.05,9.05,9.65,-0.18,-1.8653,3.5872,86963480,807972032.98,23050127769.9,22957982775.9
2020-03-12,'300017,网宿科技,9.65,9.85,9.42,9.57,9.69,-0.04,-0.4128,2.7962,67787067,652630251.64,23488250578.6,23394354148.6
2020-03-11,'300017,网宿科技,9.69,10.17,9.65,9.82,9.78,-0.09,-0.9202,4.4153,107039927,1063890481.15,23585611202.8,23491325564.8
2020-03-10,'300017,网宿科技,9.78,9.9,9.1,9.25,9.29,0.49,5.2745,4.5357,109957921,1045952422.01,23804672607.1,23709511251.1
2020-03-09,'300017,网宿科技,9.29,10.08,9.28,9.93,10.31,-1.02,-9.8933,6.0863,147548836,1429940647.7,22612004961.2,22521611403.2
2020-03-06,'300017,网宿科技,10.31,10.62,10.15,10.2,10.43,-0.12,-1.1505,3.4768,84288286,877951243.32,25094700877.2,24994382515.2
2020-03-05,'300017,网宿科技,10.43,10.93,10.26,10.8,10.28,0.15,1.4591,5.1674,125271770,1320120859.71,25386782749.7,25285296763.7
2020-03-04,'300017,网宿科技,10.28,10.37,9.88,10.02,10.12,0.16,1.581,3.8938,94397445,959560187.7,25021680409.1,24921653953.1
2020-03-03,'300017,网宿科技,10.12,10.65,10.0,10.26,10.05,0.07,0.6965,5.2046,126173947,1303494762.49,24632237912.5,24533768288.5
2020-03-02,'300017,网宿科技,10.05,10.28,9.68,9.79,9.79,0.26,2.6558,5.3895,130657478,1309689552.82,24461856820.2,24364068310.2
