日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002532,新界泵业,5.67,5.77,5.65,5.73,5.78,-0.11,-1.9031,0.467,2349480,13413084.0,2852463730.41,2852463730.41
2020-03-25,'002532,新界泵业,5.78,5.79,5.66,5.7,5.6,0.18,3.2143,0.7229,3636700,20781454.8,2907802532.94,2907802532.94
2020-03-24,'002532,新界泵业,5.6,5.69,5.49,5.69,5.57,0.03,0.5386,0.557,2802122,15639936.78,2817248128.8,2817248128.8
2020-03-23,'002532,新界泵业,5.57,5.71,5.45,5.47,5.63,-0.06,-1.0657,0.6572,3306079,18513127.93,2802155728.11,2802155728.11
2020-03-20,'002532,新界泵业,5.63,5.73,5.52,5.73,5.55,0.08,1.4414,0.6575,3307560,18550284.2,2832340529.49,2832340529.49
2020-03-19,'002532,新界泵业,5.55,5.61,5.44,5.57,5.62,-0.07,-1.2456,0.8857,4455640,24600421.6,2792094127.65,2792094127.65
2020-03-18,'002532,新界泵业,5.62,5.85,5.6,5.73,5.72,-0.1,-1.7483,0.7674,3860731,22148576.82,2827309729.26,2827309729.26
2020-03-17,'002532,新界泵业,5.72,5.82,5.41,5.79,5.72,0.0,0.0,0.9666,4862860,27350326.8,2877617731.56,2877617731.56
2020-03-16,'002532,新界泵业,5.72,6.08,5.7,6.04,6.01,-0.29,-4.8253,1.412,7103321,41840560.64,2877617731.56,2877617731.56
2020-03-13,'002532,新界泵业,6.01,6.1,5.8,5.8,6.21,-0.2,-3.2206,1.6295,8197591,48608208.01,3023510938.23,3023510938.23
2020-03-12,'002532,新界泵业,6.21,6.38,6.11,6.19,6.4,-0.19,-2.9688,1.2219,6147200,38066734.18,3124126942.83,3124126942.83
2020-03-11,'002532,新界泵业,6.4,6.54,6.38,6.44,6.38,0.02,0.3135,1.3765,6925049,44603160.33,3219712147.2,3219712147.2
2020-03-10,'002532,新界泵业,6.38,6.38,6.08,6.31,6.34,0.04,0.6309,1.8208,9160040,57336561.6,3209650546.74,3209650546.74
2020-03-09,'002532,新界泵业,6.34,6.58,6.32,6.34,6.46,-0.12,-1.8576,1.6969,8536823,54726812.35,3189527345.82,3189527345.82
2020-03-06,'002532,新界泵业,6.46,6.57,6.33,6.35,6.43,0.03,0.4666,1.5746,7921617,51153856.26,3249896948.58,3249896948.58
2020-03-05,'002532,新界泵业,6.43,6.59,6.32,6.59,6.16,0.27,4.3831,2.5898,13028671,83374764.86,3234804547.89,3234804547.89
2020-03-04,'002532,新界泵业,6.16,6.17,6.03,6.05,6.08,0.08,1.3158,0.8225,4137933,25297804.37,3098972941.68,3098972941.68
2020-03-03,'002532,新界泵业,6.08,6.21,6.01,6.06,5.98,0.1,1.6722,1.2325,6200614,37889624.0,3058726539.84,3058726539.84
2020-03-02,'002532,新界泵业,5.98,6.07,5.84,5.84,5.81,0.17,2.926,0.742,3732946,22253972.78,3008418537.54,3008418537.54
2020-02-28,'002532,新界泵业,5.81,6.0,5.78,5.88,6.09,-0.28,-4.5977,1.2909,6494409,38172666.94,2922894933.63,2922894933.63
2020-02-27,'002532,新界泵业,6.09,6.18,6.05,6.1,6.14,-0.05,-0.8143,0.9869,4964669,30332157.79,3063757340.07,3063757340.07
2020-02-26,'002532,新界泵业,6.14,6.38,5.96,5.96,5.96,0.18,3.0201,1.9279,9698668,59984530.56,3088911341.22,3088911341.22
2020-02-25,'002532,新界泵业,5.96,6.0,5.74,5.94,6.12,-0.16,-2.6144,1.5168,7630523,45112321.63,2998356937.08,2998356937.08
2020-02-24,'002532,新界泵业,6.12,6.21,6.11,6.21,6.22,-0.1,-1.6077,1.2118,6096363,37427264.22,3078849740.76,3078849740.76
2020-02-21,'002532,新界泵业,6.22,6.24,6.09,6.19,6.17,0.05,0.8104,1.1954,6014018,37102060.21,3129157743.06,3129157743.06
2020-02-20,'002532,新界泵业,6.17,6.19,6.05,6.12,6.14,0.03,0.4886,0.965,4854912,29782795.09,3104003741.91,3104003741.91
2020-02-19,'002532,新界泵业,6.14,6.34,6.11,6.25,6.21,-0.07,-1.1272,0.9536,4797483,29839207.87,3088911341.22,3088911341.22
2020-02-18,'002532,新界泵业,6.21,6.29,6.14,6.22,6.25,-0.04,-0.64,1.0997,5532193,34377941.95,3124126942.83,3124126942.83
2020-02-17,'002532,新界泵业,6.25,6.32,6.05,6.08,6.08,0.17,2.7961,1.4312,7200232,44369825.01,3144250143.75,3144250143.75
2020-02-14,'002532,新界泵业,6.08,6.15,5.99,6.02,6.11,-0.03,-0.491,1.2325,6200287,37501376.69,3058726539.84,3058726539.84
2020-02-13,'002532,新界泵业,6.11,6.25,5.77,5.79,5.85,0.26,4.4444,1.9933,10027732,59964710.07,3073818940.53,3073818940.53
2020-02-12,'002532,新界泵业,5.85,5.85,5.66,5.74,5.76,0.09,1.5625,0.7137,3590608,20732168.17,2943018134.55,2943018134.55
2020-02-11,'002532,新界泵业,5.76,5.9,5.6,5.8,5.75,0.01,0.1739,1.0279,5170971,29995402.53,2897740932.48,2897740932.48
2020-02-10,'002532,新界泵业,5.75,5.79,5.46,5.54,5.6,0.15,2.6786,1.0902,5484556,31140558.48,2892710132.25,2892710132.25
2020-02-07,'002532,新界泵业,5.6,5.68,5.51,5.64,5.66,-0.06,-1.0601,0.9694,4877065,27180312.88,2817248128.8,2817248128.8
2020-02-06,'002532,新界泵业,5.66,5.76,5.52,5.59,5.65,0.01,0.177,1.2608,6342713,35716785.64,2847432930.18,2847432930.18
2020-02-05,'002532,新界泵业,5.65,5.65,5.4,5.43,5.36,0.29,5.4104,1.3346,6714180,37092388.09,2842402129.95,2842402129.95
2020-02-04,'002532,新界泵业,5.36,5.45,5.16,5.16,5.59,-0.23,-4.1145,1.3479,6780934,36332270.12,2696508923.28,2696508923.28
2020-02-03,'002532,新界泵业,5.59,5.59,5.59,5.59,6.21,-0.62,-9.9839,0.2691,1353600,7566624.0,2812217328.57,2812217328.57
2020-01-23,'002532,新界泵业,6.21,6.44,6.1,6.32,6.47,-0.26,-4.0185,1.0486,5275135,32965505.23,3124126942.83,3124126942.83
2020-01-22,'002532,新界泵业,6.47,6.56,6.29,6.5,6.6,-0.13,-1.9697,0.9406,4731750,30550534.85,3254927748.81,3254927748.81
