ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-12,'000913,Ç®½­Ä¦ÍÐ,10.42,10.48,10.08,10.17,10.17,0.25,2.4582,1.4361,6513300,67139827.6,4725845120.0,4725845120.0
2020-02-11,'000913,Ç®½­Ä¦ÍÐ,10.17,10.77,10.16,10.54,10.12,0.05,0.4941,1.3417,6084910,63110227.6,4612461120.0,4612461120.0
2020-02-10,'000913,Ç®½­Ä¦ÍÐ,10.12,10.17,9.88,10.0,10.03,0.09,0.8973,0.8019,3636800,36611459.0,4589784320.0,4589784320.0
2020-02-07,'000913,Ç®½­Ä¦ÍÐ,10.03,10.24,9.91,10.22,10.19,-0.16,-1.5702,0.8533,3870110,38902949.0,4548966080.0,4548966080.0
2020-02-06,'000913,Ç®½­Ä¦ÍÐ,10.19,10.3,9.92,10.05,10.18,0.01,0.0982,0.8989,4076757,41349998.74,4621531840.0,4621531840.0
2020-02-05,'000913,Ç®½­Ä¦ÍÐ,10.18,10.34,9.4,9.4,9.4,0.78,8.2979,1.5767,7150808,71782615.09,4616996480.0,4616996480.0
2020-02-04,'000913,Ç®½­Ä¦ÍÐ,9.4,9.7,8.87,8.87,9.86,-0.46,-4.6653,1.4904,6759300,63409290.0,4263238400.0,4263238400.0
2020-02-03,'000913,Ç®½­Ä¦ÍÐ,9.86,9.86,9.86,9.86,10.96,-1.1,-10.0365,0.0762,345600,3407616.0,4471864960.0,4471864960.0
2020-01-23,'000913,Ç®½­Ä¦ÍÐ,10.96,11.73,10.51,11.44,11.42,-0.46,-4.028,1.094,4961476,55731857.29,4970754560.0,4970754560.0
2020-01-22,'000913,Ç®½­Ä¦ÍÐ,11.42,11.64,11.28,11.59,11.65,-0.23,-1.9742,0.7685,3485201,40004807.42,5179381120.0,5179381120.0
2020-01-21,'000913,Ç®½­Ä¦ÍÐ,11.65,12.26,11.56,12.07,12.07,-0.42,-3.4797,1.4125,6406368,75616546.69,5283694400.0,5283694400.0
2020-01-20,'000913,Ç®½­Ä¦ÍÐ,12.07,12.28,11.57,11.57,11.69,0.38,3.2506,1.1351,5148168,62142728.69,5474179520.0,5474179520.0
2020-01-17,'000913,Ç®½­Ä¦ÍÐ,11.69,11.91,11.6,11.91,11.84,-0.15,-1.2669,0.7324,3321626,38975319.62,5301835840.0,5301835840.0
2020-01-16,'000913,Ç®½­Ä¦ÍÐ,11.84,12.16,11.72,12.1,12.02,-0.18,-1.4975,0.7793,3534625,41840012.5,5369866240.0,5369866240.0
2020-01-15,'000913,Ç®½­Ä¦ÍÐ,12.02,12.4,11.72,12.16,12.18,-0.16,-1.3136,1.1635,5277007,63235360.39,5451502720.0,5451502720.0
2020-01-14,'000913,Ç®½­Ä¦ÍÐ,12.18,12.39,11.86,11.86,11.86,0.32,2.6981,1.3507,6125967,74708449.69,5524068480.0,5524068480.0
2020-01-13,'000913,Ç®½­Ä¦ÍÐ,11.86,12.04,11.74,11.9,11.78,0.08,0.6791,0.8114,3680202,43675711.56,5378936960.0,5378936960.0
2020-01-10,'000913,Ç®½­Ä¦ÍÐ,11.78,12.16,11.73,11.99,12.0,-0.22,-1.8333,0.824,3737000,44394740.0,5342654080.0,5342654080.0
2020-01-09,'000913,Ç®½­Ä¦ÍÐ,12.0,12.25,11.49,11.49,11.37,0.63,5.5409,1.7321,7855846,93785943.04,5442432000.0,5442432000.0
2020-01-08,'000913,Ç®½­Ä¦ÍÐ,11.37,11.74,11.3,11.55,11.64,-0.27,-2.3196,1.01,4580600,52731213.0,5156704320.0,5156704320.0
2020-01-07,'000913,Ç®½­Ä¦ÍÐ,11.64,11.78,11.37,11.45,11.37,0.27,2.3747,1.1866,5381601,62559252.61,5279159040.0,5279159040.0
2020-01-06,'000913,Ç®½­Ä¦ÍÐ,11.37,11.55,11.16,11.27,11.26,0.11,0.9769,1.0889,4938701,56272533.36,5156704320.0,5156704320.0
2020-01-03,'000913,Ç®½­Ä¦ÍÐ,11.26,11.37,11.18,11.22,11.18,0.08,0.7156,0.9188,4166901,47026291.28,5106815360.0,5106815360.0
