日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002591,恒大高新,7.68,7.8,7.65,7.8,7.81,-0.13,-1.6645,1.2349,3395900,26193521.0,2355237765.12,2112019084.8
2020-03-25,'002591,恒大高新,7.81,7.84,7.71,7.8,7.64,0.17,2.2251,1.5163,4170000,32493650.93,2395105071.04,2147769407.85
2020-03-24,'002591,恒大高新,7.64,7.66,7.34,7.61,7.49,0.15,2.0027,1.317,3621825,27414438.25,2342970901.76,2101018985.4
2020-03-23,'002591,恒大高新,7.49,7.78,7.45,7.67,7.82,-0.33,-4.2199,1.3167,3620856,27560120.77,2296970164.16,2059768612.65
2020-03-20,'002591,恒大高新,7.82,7.86,7.67,7.73,7.71,0.11,1.4267,1.3322,3663556,28460810.11,2398171786.88,2150519432.7
2020-03-19,'002591,恒大高新,7.71,7.75,7.42,7.55,7.59,0.12,1.581,1.7754,4882400,37009228.0,2364437912.64,2120269159.35
2020-03-18,'002591,恒大高新,7.59,7.94,7.59,7.85,7.77,-0.18,-2.3166,2.1458,5901000,45871004.0,2327637322.56,2087268861.15
2020-03-17,'002591,恒大高新,7.77,8.04,7.47,7.87,7.82,-0.05,-0.6394,2.1173,5822700,44994646.0,2382838207.68,2136769308.45
2020-03-16,'002591,恒大高新,7.82,8.46,7.81,8.46,8.29,-0.47,-5.6695,2.6282,7227500,58757186.0,2398171786.88,2150519432.7
2020-03-13,'002591,恒大高新,8.29,8.41,8.02,8.02,8.63,-0.34,-3.9397,3.1225,8587014,70395896.84,2542307431.36,2279770600.65
2020-03-12,'002591,恒大高新,8.63,9.2,8.59,9.0,8.84,-0.21,-2.3756,3.434,9443621,83199165.88,2646575769.92,2373271445.55
2020-03-11,'002591,恒大高新,8.84,9.26,8.83,9.12,9.08,-0.24,-2.6432,2.4898,6847013,61819603.83,2710976802.56,2431021967.4
2020-03-10,'002591,恒大高新,9.08,9.09,8.65,8.77,8.9,0.18,2.0225,2.6869,7389013,65657252.52,2784577982.72,2497022563.8
2020-03-09,'002591,恒大高新,8.9,9.34,8.87,9.1,9.5,-0.6,-6.3158,4.0087,11024125,100044061.5,2729377097.6,2447522116.5
2020-03-06,'002591,恒大高新,9.5,9.58,9.36,9.41,9.53,-0.03,-0.3148,2.7046,7437761,70580029.67,2913380048.0,2612523607.5
2020-03-05,'002591,恒大高新,9.53,9.68,9.4,9.6,9.43,0.1,1.0604,3.0385,8356013,79476810.07,2922580195.52,2620773682.05
2020-03-04,'002591,恒大高新,9.43,9.47,9.1,9.13,9.24,0.19,2.0563,2.8215,7759105,72439384.68,2891913037.12,2593273433.55
2020-03-03,'002591,恒大高新,9.24,9.46,9.07,9.29,9.08,0.16,1.7621,2.9209,8032500,74467643.0,2833645436.16,2541022961.4
2020-03-02,'002591,恒大高新,9.08,9.14,8.62,8.62,8.58,0.5,5.8275,2.911,8005383,71656511.65,2784577982.72,2497022563.8
2020-02-28,'002591,恒大高新,8.58,9.2,8.55,9.17,9.45,-0.87,-9.2063,4.2838,11780499,104457094.73,2631242190.72,2359521321.3
2020-02-27,'002591,恒大高新,9.45,9.56,9.36,9.4,9.35,0.1,1.0695,2.4049,6613481,62649258.43,2898046468.8,2598773483.25
2020-02-26,'002591,恒大高新,9.35,9.73,9.32,9.55,9.73,-0.38,-3.9054,3.6241,9966288,95189346.05,2867379310.4,2571273234.75
2020-02-25,'002591,恒大高新,9.73,9.76,9.15,9.63,9.94,-0.21,-2.1127,6.3833,17554207,167984669.31,2983914512.32,2675774179.05
2020-02-24,'002591,恒大高新,9.94,10.1,9.7,9.79,9.74,0.2,2.0534,4.9362,13574810,134914244.5,3048315544.96,2733524700.9
2020-02-21,'002591,恒大高新,9.74,9.94,9.51,9.52,9.48,0.26,2.7426,4.9259,13546477,132177199.79,2986981228.16,2678524203.9
2020-02-20,'002591,恒大高新,9.48,9.49,9.23,9.25,9.23,0.25,2.7086,3.6197,9954227,93434738.0,2907246616.32,2607023557.8
2020-02-19,'002591,恒大高新,9.23,9.49,9.22,9.44,9.47,-0.24,-2.5343,3.568,9812000,92032761.5,2830578720.32,2538272936.55
2020-02-18,'002591,恒大高新,9.47,9.57,9.3,9.34,9.38,0.09,0.9595,4.418,12149720,114763647.8,2904179900.48,2604273532.95
2020-02-17,'002591,恒大高新,9.38,9.38,9.13,9.19,9.18,0.2,2.1786,4.0364,11100122,103132112.0,2876579457.92,2579523309.3
2020-02-14,'002591,恒大高新,9.18,9.31,9.0,9.12,9.12,0.06,0.6579,3.6253,9969543,91237734.46,2815245141.12,2524522812.3
2020-02-13,'002591,恒大高新,9.12,9.32,9.03,9.15,9.21,-0.09,-0.9772,3.398,9344599,85585817.63,2796844846.08,2508022663.2
2020-02-12,'002591,恒大高新,9.21,9.34,9.01,9.01,9.2,0.01,0.1087,3.6929,10155480,93286887.45,2824445288.64,2532772886.85
