日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002973,侨银环保,18.79,19.6,18.76,19.49,19.14,-0.35,-1.8286,6.2757,2566122,49096864.28,7678721400.0,768323100.0
2020-03-26,'002973,侨银环保,19.14,19.5,19.01,19.39,19.49,-0.35,-1.7958,6.4352,2631341,50517571.75,7821752400.0,782634600.0
2020-03-25,'002973,侨银环保,19.49,19.6,19.08,19.4,19.0,0.49,2.5789,9.0734,3710106,71831824.88,7964783400.0,796946100.0
2020-03-24,'002973,侨银环保,19.0,19.38,17.2,19.35,18.83,0.17,0.9028,11.2997,4620440,86417048.45,7764540000.0,776910000.0
2020-03-23,'002973,侨银环保,18.83,20.29,18.61,19.7,20.47,-1.64,-8.0117,10.0037,4090518,79803759.24,7695067800.0,769958700.0
2020-03-20,'002973,侨银环保,20.47,20.9,20.13,20.2,19.99,0.48,2.4012,11.1164,4545510,92912435.53,8365270200.0,837018300.0
2020-03-19,'002973,侨银环保,19.99,20.48,19.0,20.31,20.36,-0.37,-1.8173,13.9595,5708024,112379565.57,8169113400.0,817391100.0
2020-03-18,'002973,侨银环保,20.36,21.34,20.19,20.67,20.43,-0.07,-0.3426,13.8531,5664538,117655289.36,8320317600.0,832520400.0
2020-03-17,'002973,侨银环保,20.43,21.68,19.41,21.1,21.18,-0.75,-3.5411,17.3947,7112687,143628546.32,8348923800.0,835382700.0
2020-03-16,'002973,侨银环保,21.18,23.8,20.85,23.55,23.06,-1.88,-8.1526,18.4848,7558455,168993630.12,8655418800.0,866050200.0
2020-03-13,'002973,侨银环保,23.06,24.18,22.84,22.84,25.38,-2.32,-9.1411,25.5065,10429624,243153318.62,9423699600.0,942923400.0
2020-03-12,'002973,侨银环保,25.38,26.8,25.05,25.5,25.22,0.16,0.6344,27.3026,11164016,289991817.79,10371790800.0,1037788200.0
2020-03-11,'002973,侨银环保,25.22,25.98,24.4,24.4,24.67,0.55,2.2294,24.1456,9873118,251371487.44,10306405200.0,1031245800.0
2020-03-10,'002973,侨银环保,24.67,25.02,22.5,23.06,23.89,0.78,3.265,23.7134,9696429,230480787.05,10081642200.0,1008756300.0
2020-03-09,'002973,侨银环保,23.89,25.02,23.83,24.8,25.27,-1.38,-5.461,21.4778,8782287,213241111.48,9762887400.0,976862100.0
2020-03-06,'002973,侨银环保,25.27,26.3,24.96,26.3,26.38,-1.11,-4.2077,25.8712,10578752,269768559.4,10326838200.0,1033290300.0
2020-03-05,'002973,侨银环保,26.38,28.48,26.16,27.73,28.35,-1.97,-6.9489,44.6007,18237208,495007059.46,10780450800.0,1078678200.0
2020-03-04,'002973,侨银环保,28.35,29.2,25.53,25.9,26.62,1.73,6.4989,51.2429,20953215,576642057.72,11585511000.0,1159231500.0
2020-03-03,'002973,侨银环保,26.62,26.62,23.91,24.36,24.2,2.42,10.0,49.984,20438441,513775728.2,10878529200.0,1088491800.0
2020-03-02,'002973,侨银环保,24.2,24.98,21.51,21.51,23.58,0.62,2.6293,44.3267,18125189,424870391.58,9889572000.0,989538000.0
2020-02-28,'002973,侨银环保,23.58,27.45,23.5,23.8,25.01,-1.43,-5.7177,60.5953,24777408,629198007.61,9636202800.0,964186200.0
2020-02-27,'002973,侨银环保,25.01,25.01,22.33,22.88,22.74,2.27,9.9824,49.6291,20293349,490211638.29,10220586600.0,1022658900.0
2020-02-26,'002973,侨银环保,22.74,23.36,21.0,21.64,21.91,0.83,3.7882,36.3343,14857078,333055553.72,9292928400.0,929838600.0
2020-02-25,'002973,侨银环保,21.91,22.85,20.83,21.68,22.35,-0.44,-1.9687,26.8899,10995292,242541643.79,8953740600.0,895899900.0
2020-02-24,'002973,侨银环保,22.35,22.66,20.89,21.21,21.07,1.28,6.075,27.653,11307316,247543237.24,9133551000.0,913891500.0
2020-02-21,'002973,侨银环保,21.07,21.33,20.65,20.99,21.09,-0.02,-0.0948,18.7571,7669774,160515354.03,8610466200.0,861552300.0
2020-02-20,'002973,侨银环保,21.09,22.25,20.83,22.08,22.07,-0.98,-4.4404,26.0958,10670557,228422345.94,8618639400.0,862370100.0
2020-02-19,'002973,侨银环保,22.07,22.69,21.48,22.23,22.99,-0.92,-4.0017,32.8033,13413265,296294960.77,9019126200.0,902442300.0
2020-02-18,'002973,侨银环保,22.99,23.49,22.2,23.1,22.93,0.06,0.2617,37.1296,15182309,347163829.56,9395093400.0,940061100.0
2020-02-17,'002973,侨银环保,22.93,24.15,22.14,22.99,23.0,-0.07,-0.3043,39.0928,15985065,369288750.15,9370573800.0,937607700.0
2020-02-14,'002973,侨银环保,23.0,24.2,20.73,21.0,22.17,0.83,3.7438,52.8391,21605922,491782397.82,9399180000.0,940470000.0
2020-02-13,'002973,侨银环保,22.17,22.17,19.56,20.0,20.16,2.01,9.9702,46.1738,18880451,391892523.11,9059992200.0,906531300.0
2020-02-12,'002973,侨银环保,20.16,20.87,18.7,19.05,20.02,0.14,0.6993,34.5839,14141338,274641047.82,8238585600.0,824342400.0
2020-02-11,'002973,侨银环保,20.02,21.39,20.02,20.81,22.24,-2.22,-9.982,47.6596,19488018,394822885.35,8181373200.0,818617800.0
2020-02-10,'002973,侨银环保,22.24,22.24,20.08,22.24,20.22,2.02,9.9901,58.7795,24034949,520207914.91,9088598400.0,909393600.0
2020-02-07,'002973,侨银环保,20.22,20.22,19.07,19.7,18.38,1.84,10.0109,42.5986,17418584,346430459.74,8263105200.0,826795800.0
2020-02-06,'002973,侨银环保,18.38,19.16,17.36,17.4,17.6,0.78,4.4318,37.5272,15344868,281508692.28,7511170800.0,751558200.0
2020-02-05,'002973,侨银环保,17.6,18.08,16.61,16.9,17.13,0.47,2.7437,35.6052,14558962,253103024.4,7192416000.0,719664000.0
2020-02-04,'002973,侨银环保,17.13,17.13,15.85,15.89,15.57,1.56,10.0193,33.2945,13614110,225281504.87,7000345800.0,700445700.0
2020-02-03,'002973,侨银环保,15.57,16.26,15.57,15.63,17.3,-1.73,-10.0,27.3713,11192131,175788923.54,6362836200.0,636657300.0
2020-01-23,'002973,侨银环保,17.3,18.02,17.07,17.34,17.6,-0.3,-1.7045,25.9005,10590727,186276667.1,7069818000.0,707397000.0
2020-01-22,'002973,侨银环保,17.6,18.57,17.57,18.5,19.52,-1.92,-9.8361,42.6864,17454488,313728464.08,7192416000.0,719664000.0
2020-01-21,'002973,侨银环保,19.52,23.6,19.35,23.6,21.45,-1.93,-8.9977,63.0429,25778262,530849357.32,7977043200.0,798172800.0
2020-01-20,'002973,侨银环保,21.45,21.45,21.45,21.45,19.5,1.95,10.0,1.5502,633859,13596275.55,8765757000.0,877090500.0
2020-01-17,'002973,侨银环保,19.5,19.5,19.5,19.5,17.73,1.77,9.9831,0.6175,252486,4923477.0,7968870000.0,797355000.0
