日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600989,宝丰能源,8.61,8.65,8.56,8.61,8.65,-0.04,-0.4624,1.2768,9363876,80648282.0,63140229600.0,6314229600.0
2020-03-25,'600989,宝丰能源,8.65,8.74,8.55,8.69,8.51,0.14,1.6451,1.8671,13692458,118296181.0,63433564000.0,6343564000.0
2020-03-24,'600989,宝丰能源,8.51,8.57,8.36,8.47,8.39,0.12,1.4303,1.4682,10767377,91237678.0,62406893600.0,6240893600.0
2020-03-23,'600989,宝丰能源,8.39,8.6,8.36,8.6,8.67,-0.28,-3.2295,1.5965,11707908,99274794.0,61526890400.0,6152890400.0
2020-03-20,'600989,宝丰能源,8.67,8.71,8.52,8.62,8.48,0.19,2.2406,1.8518,13580391,117033066.0,63580231200.0,6358231200.0
2020-03-19,'600989,宝丰能源,8.48,8.68,8.34,8.6,8.66,-0.18,-2.0785,2.864,21003768,178232142.0,62186892800.0,6218892800.0
2020-03-18,'600989,宝丰能源,8.66,8.98,8.65,8.91,8.85,-0.19,-2.1469,2.7001,19801502,174943382.0,63506897600.0,6350897600.0
2020-03-17,'600989,宝丰能源,8.85,9.17,8.57,9.06,9.04,-0.19,-2.1018,3.574,26210435,231267525.0,64900236000.0,6490236000.0
2020-03-16,'600989,宝丰能源,9.04,9.46,9.0,9.34,9.09,-0.05,-0.5501,4.2851,31424951,291120889.0,66293574400.0,6629574400.0
2020-03-13,'600989,宝丰能源,9.09,9.16,8.78,8.98,9.45,-0.36,-3.8095,4.5661,33485619,300673953.0,66660242400.0,6666242400.0
2020-03-12,'600989,宝丰能源,9.45,9.91,9.4,9.67,9.74,-0.29,-2.9774,4.8031,35224096,338352095.0,69300252000.0,6930252000.0
2020-03-11,'600989,宝丰能源,9.74,9.99,9.72,9.96,9.92,-0.18,-1.8145,4.9443,36259851,355606943.0,71426926400.0,7142926400.0
2020-03-10,'600989,宝丰能源,9.92,10.25,9.48,9.9,10.49,-0.57,-5.4337,9.7697,71646706,702956405.0,72746931200.0,7274931200.0
2020-03-09,'600989,宝丰能源,10.49,11.29,10.46,10.85,10.78,-0.29,-2.6902,14.3262,105062505,1145348300.0,76926946400.0,7692946400.0
2020-03-06,'600989,宝丰能源,10.78,11.18,10.11,10.15,10.22,0.56,5.4795,16.0967,118046817,1264748334.0,79053620800.0,7905620800.0
2020-03-05,'600989,宝丰能源,10.22,10.39,10.1,10.32,10.18,0.04,0.3929,5.8433,42852176,436407472.0,74946939200.0,7494939200.0
2020-03-04,'600989,宝丰能源,10.18,10.39,10.06,10.14,10.1,0.08,0.7921,6.2428,45782260,467504404.0,74653604800.0,7465604800.0
2020-03-03,'600989,宝丰能源,10.1,10.22,9.98,10.08,10.2,-0.1,-0.9804,8.3517,61247697,617242272.0,74066936000.0,7406936000.0
2020-03-02,'600989,宝丰能源,10.2,10.44,9.81,10.12,9.51,0.69,7.2555,12.1991,89463532,909504501.0,74800272000.0,7480272000.0
2020-02-28,'600989,宝丰能源,9.51,9.68,9.19,9.26,9.44,0.07,0.7415,7.4797,54853040,519921910.0,69740253600.0,6974253600.0
