日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002399,海普瑞,21.65,21.86,21.23,21.85,21.67,-0.02,-0.0923,0.5243,6538646,141068641.97,27001916891.6,27001916891.6
2020-03-25,'002399,海普瑞,21.67,22.37,21.62,21.92,21.41,0.26,1.2144,0.7034,8772780,192004142.39,27026860925.7,27026860925.7
2020-03-24,'002399,海普瑞,21.41,21.55,20.5,21.17,20.68,0.73,3.53,0.842,10501850,220981974.79,26702588482.6,26702588482.6
2020-03-23,'002399,海普瑞,20.68,21.36,19.63,19.89,20.4,0.28,1.3725,0.9237,11520867,239938020.5,25792131238.7,25792131238.7
2020-03-20,'002399,海普瑞,20.4,20.82,19.92,20.45,20.04,0.36,1.7964,0.6466,8063998,164006563.13,25442914761.6,25442914761.6
2020-03-19,'002399,海普瑞,20.04,20.47,19.16,20.4,20.17,-0.13,-0.6445,0.691,8617577,173274832.61,24993922148.2,24993922148.2
2020-03-18,'002399,海普瑞,20.17,21.59,20.12,21.33,20.83,-0.66,-3.1685,0.9812,12237488,255934197.67,25156058369.7,25156058369.7
2020-03-17,'002399,海普瑞,20.83,21.58,20.18,20.18,20.02,0.81,4.046,1.3283,16567075,347856127.68,25979211494.3,25979211494.3
2020-03-16,'002399,海普瑞,20.02,22.33,19.85,22.13,21.9,-1.88,-8.5845,1.2855,16032874,334272298.88,24968978114.1,24968978114.1
2020-03-13,'002399,海普瑞,21.9,22.7,21.04,21.43,22.94,-1.04,-4.5336,0.7982,9954670,217097000.38,27313717317.6,27313717317.6
2020-03-12,'002399,海普瑞,22.94,24.02,22.77,24.02,24.02,-1.08,-4.4963,0.857,10688830,248090835.81,28610807089.8,28610807089.8
2020-03-11,'002399,海普瑞,24.02,25.16,23.98,24.75,24.36,-0.34,-1.3957,0.6348,7917768,194222276.18,29957784930.1,29957784930.1
2020-03-10,'002399,海普瑞,24.36,24.57,22.59,23.42,23.68,0.68,2.8716,1.0685,13326536,314651382.06,30381833509.4,30381833509.4
2020-03-09,'002399,海普瑞,23.68,25.89,23.68,25.84,26.31,-2.63,-9.9962,1.5171,18921396,459882029.88,29533736350.7,29533736350.7
2020-03-06,'002399,海普瑞,26.31,26.67,25.71,25.9,26.2,0.11,0.4198,0.4572,5702046,149428356.78,32813876832.2,32813876832.2
2020-03-05,'002399,海普瑞,26.2,26.87,25.7,26.34,26.1,0.1,0.3831,0.4925,6142201,160518017.21,32676684644.8,32676684644.8
2020-03-04,'002399,海普瑞,26.1,26.55,25.59,26.27,26.26,-0.16,-0.6093,0.482,6011224,156479837.72,32551964474.4,32551964474.4
2020-03-03,'002399,海普瑞,26.26,27.76,26.1,27.3,26.9,-0.64,-2.3792,0.7951,9915934,264567349.21,32751516747.0,32751516747.0
2020-03-02,'002399,海普瑞,26.9,26.92,25.36,25.95,25.48,1.42,5.573,0.6787,8464143,222704470.59,33549725837.6,33549725837.6
2020-02-28,'002399,海普瑞,25.48,26.45,25.11,25.69,26.33,-0.85,-3.2283,0.7722,9630454,248232761.46,31778699417.9,31778699417.9
2020-02-27,'002399,海普瑞,26.33,26.67,25.08,25.08,25.08,1.25,4.9841,0.8447,10534533,273500017.25,32838820866.3,32838820866.3
2020-02-26,'002399,海普瑞,25.08,26.25,25.08,25.82,26.3,-1.22,-4.6388,0.6264,7813013,199349798.97,31279818736.3,31279818736.3
2020-02-25,'002399,海普瑞,26.3,26.89,25.1,25.31,25.83,0.47,1.8196,0.9211,11488111,299207623.71,32801404815.2,32801404815.2
2020-02-24,'002399,海普瑞,25.83,27.21,25.45,26.06,25.79,0.04,0.1551,0.8583,10704331,279475649.46,32215220014.3,32215220014.3
2020-02-21,'002399,海普瑞,25.79,25.98,24.58,24.71,24.85,0.94,3.7827,0.8234,10269416,261388049.1,32165331946.2,32165331946.2
2020-02-20,'002399,海普瑞,24.85,25.11,24.33,25.1,24.87,-0.02,-0.0804,0.4522,5639826,138966224.42,30992962344.4,30992962344.4
2020-02-19,'002399,海普瑞,24.87,25.34,24.78,25.32,25.24,-0.37,-1.4659,0.3984,4968592,124140954.35,31017906378.5,31017906378.5
2020-02-18,'002399,海普瑞,25.24,25.79,24.89,25.69,25.58,-0.34,-1.3292,0.6442,8034248,202686897.64,31479371009.0,31479371009.0
2020-02-17,'002399,海普瑞,25.58,25.76,24.58,24.88,24.67,0.91,3.6887,0.6601,8232764,207830657.09,31903419588.3,31903419588.3
2020-02-14,'002399,海普瑞,24.67,25.28,24.31,24.94,24.94,-0.27,-1.0826,0.5649,7046024,174474231.56,30768466037.7,30768466037.7
2020-02-13,'002399,海普瑞,24.94,25.66,24.9,25.62,25.55,-0.61,-2.3875,0.5468,6819171,170912675.22,31105210497.8,31105210497.8
2020-02-12,'002399,海普瑞,25.55,25.91,25.2,25.58,25.42,0.13,0.5114,0.4801,5987424,152744679.1,31866003537.2,31866003537.2
2020-02-11,'002399,海普瑞,25.42,25.91,24.29,24.39,24.53,0.89,3.6282,0.9174,11442124,289452999.24,31703867315.7,31703867315.7
2020-02-10,'002399,海普瑞,24.53,24.6,23.7,24.4,24.18,0.35,1.4475,0.6007,7491742,180664316.63,30593857799.1,30593857799.1
2020-02-07,'002399,海普瑞,24.18,25.05,23.91,24.95,24.6,-0.42,-1.7073,0.7282,9082020,221734852.28,30157337202.7,30157337202.7
2020-02-06,'002399,海普瑞,24.6,25.34,23.86,24.3,24.28,0.32,1.318,1.0643,13273356,326708467.17,30681161918.4,30681161918.4
2020-02-05,'002399,海普瑞,24.28,24.28,22.27,22.82,22.09,2.19,9.914,0.9644,12028525,282553983.35,30282057373.1,30282057373.1
2020-02-04,'002399,海普瑞,22.09,22.4,20.75,20.75,20.52,1.57,7.6511,0.7245,9035622,193962848.13,27550685641.4,27550685641.4
2020-02-03,'002399,海普瑞,20.52,20.52,20.52,20.52,22.8,-2.28,-10.0,0.2865,3573700,73332324.0,25592578966.1,25592578966.1
2020-01-23,'002399,海普瑞,22.8,24.78,22.55,22.76,22.58,0.22,0.9743,1.0797,13466038,316006854.77,28436198851.2,28436198851.2
