日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600566,济川药业,21.85,22.22,21.2,21.38,21.44,0.41,1.9123,0.9892,8061065,176303513.0,17806050048.2,17806050048.2
2020-03-25,'600566,济川药业,21.44,21.48,21.03,21.28,20.88,0.56,2.682,0.8716,7103189,151163556.0,17471931946.6,17471931946.6
2020-03-24,'600566,济川药业,20.88,21.25,20.58,21.02,20.74,0.14,0.675,0.6372,5192760,108372340.0,17015575515.1,17015575515.1
2020-03-23,'600566,济川药业,20.74,21.49,20.6,20.9,21.09,-0.35,-1.6596,0.8353,6807063,142907560.0,16901486407.3,16901486407.3
2020-03-20,'600566,济川药业,21.09,21.1,20.41,20.5,20.3,0.79,3.8916,1.0178,8293874,172604352.0,17186709176.9,17186709176.9
2020-03-19,'600566,济川药业,20.3,20.9,19.6,20.7,20.7,-0.4,-1.9324,1.3591,11075637,222950339.0,16542920639.7,16542920639.7
2020-03-18,'600566,济川药业,20.7,21.5,20.7,21.36,21.11,-0.41,-1.9422,0.9948,8106788,171507698.0,16868889519.3,16868889519.3
2020-03-17,'600566,济川药业,21.11,22.28,20.68,21.85,21.81,-0.7,-3.2095,1.139,9281625,197755196.0,17203007620.9,17203007620.9
2020-03-16,'600566,济川药业,21.81,23.17,21.69,22.55,22.53,-0.72,-3.1957,1.253,10211115,230380831.0,17773453160.2,17773453160.2
2020-03-13,'600566,济川药业,22.53,22.82,22.0,22.1,23.27,-0.74,-3.1801,1.0903,8884755,198876435.0,18360197143.5,18360197143.5
2020-03-12,'600566,济川药业,23.27,23.77,22.9,23.77,23.79,-0.52,-2.1858,1.0307,8399734,194436325.0,18963238989.0,18963238989.0
2020-03-11,'600566,济川药业,23.79,23.87,23.42,23.53,23.54,0.25,1.062,0.813,6624922,156836015.0,19386998519.5,19386998519.5
2020-03-10,'600566,济川药业,23.54,23.6,22.8,23.28,23.49,0.05,0.2129,1.1653,9496539,220575503.0,19183267976.0,19183267976.0
2020-03-09,'600566,济川药业,23.49,24.03,23.38,24.03,24.08,-0.59,-2.4502,0.9855,8031211,190188321.0,19142521867.3,19142521867.3
2020-03-06,'600566,济川药业,24.08,24.63,24.0,24.15,24.36,-0.28,-1.1494,0.9812,7996307,193799607.0,19623325949.9,19623325949.9
2020-03-05,'600566,济川药业,24.36,24.37,23.64,23.77,23.53,0.83,3.5274,1.1477,9352663,225456988.0,19851504158.6,19851504158.6
2020-03-04,'600566,济川药业,23.53,23.91,23.3,23.45,23.63,-0.1,-0.4232,0.7391,6022823,141502399.0,19175118754.2,19175118754.2
2020-03-03,'600566,济川药业,23.63,24.37,23.45,23.7,23.56,0.07,0.2971,1.2614,10279511,245483926.0,19256610971.6,19256610971.6
2020-03-02,'600566,济川药业,23.56,23.71,23.25,23.25,23.2,0.36,1.5517,0.8521,6943751,163341533.0,19199566419.4,19199566419.4
2020-02-28,'600566,济川药业,23.2,24.35,23.19,24.19,24.47,-1.27,-5.19,1.1912,9706966,229785499.0,18906194436.8,18906194436.8
2020-02-27,'600566,济川药业,24.47,24.7,24.36,24.58,24.5,-0.03,-0.1224,0.5712,4655199,114012251.0,19941145597.8,19941145597.8
2020-02-26,'600566,济川药业,24.5,24.94,24.47,24.8,24.98,-0.48,-1.9215,0.8939,7284772,179473601.0,19965593263.0,19965593263.0
