日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000008,神州高铁,3.18,3.24,3.16,3.23,3.28,-0.1,-3.0488,1.2687,35279160,112640167.2,8842929200.28,8842929200.28
2020-03-25,'000008,神州高铁,3.28,3.36,3.14,3.18,3.12,0.16,5.1282,2.2495,62552610,202332331.76,9121008734.88,9121008734.88
2020-03-24,'000008,神州高铁,3.12,3.17,3.06,3.15,3.08,0.04,1.2987,1.1185,31101838,96936203.63,8676081479.52,8676081479.52
2020-03-23,'000008,神州高铁,3.08,3.2,3.08,3.17,3.27,-0.19,-5.8104,1.673,46523508,145974457.5,8564849665.68,8564849665.68
2020-03-20,'000008,神州高铁,3.27,3.39,3.22,3.36,3.32,-0.05,-1.506,1.4652,40744500,133283775.13,9093200781.42,9093200781.42
2020-03-19,'000008,神州高铁,3.32,3.39,3.21,3.36,3.34,-0.02,-0.5988,1.9647,54633882,179727062.77,9232240548.72,9232240548.72
2020-03-18,'000008,神州高铁,3.34,3.55,3.34,3.47,3.44,-0.1,-2.907,2.0421,56787416,196572481.44,9287856455.64,9287856455.64
2020-03-17,'000008,神州高铁,3.44,3.49,3.33,3.39,3.4,0.04,1.1765,1.8195,50597350,172987176.2,9565935990.24,9565935990.24
2020-03-16,'000008,神州高铁,3.4,3.65,3.38,3.57,3.52,-0.12,-3.4091,2.2972,63881456,224645115.06,9454704176.4,9454704176.4
2020-03-13,'000008,神州高铁,3.52,3.6,3.3,3.35,3.49,0.03,0.8596,2.5604,71200768,246999927.24,9788399617.92,9788399617.92
2020-03-12,'000008,神州高铁,3.49,3.61,3.43,3.54,3.61,-0.12,-3.3241,2.4708,68708639,241427265.09,9704975757.54,9704975757.54
2020-03-11,'000008,神州高铁,3.61,3.76,3.56,3.65,3.61,0.0,0.0,3.6992,102866555,377872212.24,10038671199.1,10038671199.1
2020-03-10,'000008,神州高铁,3.61,3.66,3.38,3.5,3.54,0.07,1.9774,3.6228,100743046,354958090.12,10038671199.1,10038671199.1
2020-03-09,'000008,神州高铁,3.54,3.75,3.45,3.46,3.47,0.07,2.0173,3.68,102334558,366446425.29,9844015524.84,9844015524.84
2020-03-06,'000008,神州高铁,3.47,3.55,3.41,3.43,3.49,-0.02,-0.5731,2.0325,56518332,197253972.5,9649359850.62,9649359850.62
