日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000880,潍柴重机,7.33,7.39,7.3,7.39,7.41,-0.08,-1.0796,1.0182,1375921,10085707.29,2023816665.0,990539550.0
2020-03-25,'000880,潍柴重机,7.41,7.53,7.36,7.37,7.36,0.05,0.6793,1.2394,1674901,12400430.36,2045904705.0,1001350350.0
2020-03-24,'000880,潍柴重机,7.36,7.45,7.28,7.3,7.26,0.1,1.3774,1.3508,1825356,13427260.69,2032099680.0,994593600.0
2020-03-23,'000880,潍柴重机,7.26,7.34,7.02,7.1,7.17,0.09,1.2552,1.979,2674375,19394786.58,2004489630.0,981080100.0
2020-03-20,'000880,潍柴重机,7.17,7.21,7.01,7.03,6.96,0.21,3.0172,1.265,1709500,12150013.0,1979640585.0,968917950.0
2020-03-19,'000880,潍柴重机,6.96,7.06,6.75,6.88,6.89,0.07,1.016,0.9809,1325500,9137345.2,1921659480.0,940539600.0
2020-03-18,'000880,潍柴重机,6.89,7.2,6.88,7.05,6.99,-0.1,-1.4306,0.8998,1215900,8567143.0,1902332445.0,931080150.0
2020-03-17,'000880,潍柴重机,6.99,7.27,6.82,7.12,7.11,-0.12,-1.6878,0.9756,1318352,9251610.21,1929942495.0,944593650.0
2020-03-16,'000880,潍柴重机,7.11,7.46,7.08,7.4,7.32,-0.21,-2.8689,1.2846,1735992,12628509.72,1963074555.0,960809850.0
2020-03-13,'000880,潍柴重机,7.32,7.41,7.09,7.21,7.44,-0.12,-1.6129,1.5806,2135932,15449179.48,2021055660.0,989188200.0
2020-03-12,'000880,潍柴重机,7.44,7.62,7.38,7.43,7.58,-0.14,-1.847,1.261,1704100,12773319.0,2054187720.0,1005404400.0
2020-03-11,'000880,潍柴重机,7.58,7.75,7.54,7.54,7.55,0.03,0.3974,1.5448,2087532,15958133.52,2092841790.0,1024323300.0
2020-03-10,'000880,潍柴重机,7.55,7.61,7.19,7.19,7.48,0.07,0.9358,1.5795,2134500,15781750.0,2084558775.0,1020269250.0
2020-03-09,'000880,潍柴重机,7.48,7.76,7.46,7.59,7.76,-0.28,-3.6082,2.1437,2896910,21955797.63,2065231740.0,1010809800.0
2020-03-06,'000880,潍柴重机,7.76,8.2,7.7,8.2,7.63,0.13,1.7038,3.7056,5007621,39610014.49,2142539880.0,1048647600.0
2020-03-05,'000880,潍柴重机,7.63,7.69,7.51,7.52,7.48,0.15,2.0053,1.4672,1982700,15128063.0,2106646815.0,1031080050.0
2020-03-04,'000880,潍柴重机,7.48,7.49,7.3,7.31,7.4,0.08,1.0811,1.0013,1353100,10039382.0,2065231740.0,1010809800.0
2020-03-03,'000880,潍柴重机,7.4,7.53,7.26,7.53,7.36,0.04,0.5435,1.3209,1784987,13259650.43,2043143700.0,999999000.0
2020-03-02,'000880,潍柴重机,7.36,7.38,7.08,7.08,7.08,0.28,3.9548,1.2492,1688088,12354954.05,2032099680.0,994593600.0
2020-02-28,'000880,潍柴重机,7.08,7.46,7.06,7.25,7.56,-0.48,-6.3492,1.7227,2328001,16857490.95,1954791540.0,956755800.0
2020-02-27,'000880,潍柴重机,7.56,7.65,7.48,7.48,7.55,0.01,0.1325,1.397,1887873,14234197.14,2087319780.0,1021620600.0
2020-02-26,'000880,潍柴重机,7.55,7.73,7.12,7.12,7.42,0.13,1.752,2.7537,3721247,28261546.18,2084558775.0,1020269250.0
2020-02-25,'000880,潍柴重机,7.42,7.57,7.19,7.5,7.57,-0.15,-1.9815,1.7415,2353416,17400462.26,2048665710.0,1002701700.0
2020-02-24,'000880,潍柴重机,7.57,7.59,7.47,7.54,7.57,0.0,0.0,1.1806,1595458,12020723.9,2090080785.0,1022971950.0
2020-02-21,'000880,潍柴重机,7.57,7.61,7.37,7.44,7.41,0.16,2.1592,1.5481,2092022,15704079.12,2090080785.0,1022971950.0
2020-02-20,'000880,潍柴重机,7.41,7.44,7.26,7.28,7.29,0.12,1.6461,1.1763,1589588,11728799.01,2045904705.0,1001350350.0
2020-02-19,'000880,潍柴重机,7.29,7.38,7.27,7.3,7.35,-0.06,-0.8163,0.8759,1183602,8656309.57,2012772645.0,985134150.0
2020-02-18,'000880,潍柴重机,7.35,7.45,7.24,7.45,7.25,0.1,1.3793,1.1981,1619093,11826401.38,2029338675.0,993242250.0
2020-02-17,'000880,潍柴重机,7.25,7.25,7.06,7.06,7.06,0.19,2.6912,1.0228,1382142,9946210.72,2001728625.0,979728750.0
2020-02-14,'000880,潍柴重机,7.06,7.14,7.02,7.1,7.05,0.01,0.1418,0.6135,829100,5859612.0,1949269530.0,954053100.0
2020-02-13,'000880,潍柴重机,7.05,7.24,7.03,7.21,7.2,-0.15,-2.0833,0.903,1220282,8691912.71,1946508525.0,952701750.0
2020-02-12,'000880,潍柴重机,7.2,7.21,7.09,7.19,7.17,0.03,0.4184,0.5115,691179,4959794.16,1987923600.0,972972000.0
2020-02-11,'000880,潍柴重机,7.17,7.3,7.01,7.01,7.08,0.09,1.2712,1.2856,1737300,12494248.66,1979640585.0,968917950.0
2020-02-10,'000880,潍柴重机,7.08,7.13,6.86,6.89,6.9,0.18,2.6087,0.9084,1227577,8592049.69,1954791540.0,956755800.0
2020-02-07,'000880,潍柴重机,6.9,6.92,6.77,6.8,6.83,0.07,1.0249,1.116,1508145,10309571.2,1905093450.0,932431500.0
2020-02-06,'000880,潍柴重机,6.83,6.87,6.73,6.85,6.81,0.02,0.2937,1.2994,1756001,11964130.82,1885766415.0,922972050.0
2020-02-05,'000880,潍柴重机,6.81,6.88,6.65,6.68,6.68,0.13,1.9461,1.4571,1969000,13371814.0,1880244405.0,920269350.0
2020-02-04,'000880,潍柴重机,6.68,6.96,6.11,6.14,6.71,-0.03,-0.4471,2.1892,2958332,19564212.88,1844351340.0,902701800.0
2020-02-03,'000880,潍柴重机,6.71,6.71,6.71,6.71,7.46,-0.75,-10.0536,0.403,544600,3654266.0,1852634355.0,906755850.0
2020-01-23,'000880,潍柴重机,7.46,7.8,7.39,7.75,7.68,-0.22,-2.8646,1.1039,1491701,11322977.46,2059709730.0,1008107100.0
2020-01-22,'000880,潍柴重机,7.68,7.8,7.5,7.77,7.79,-0.11,-1.4121,1.2376,1672402,12802609.88,2120451840.0,1037836800.0
2020-01-21,'000880,潍柴重机,7.79,7.82,7.73,7.76,7.81,-0.02,-0.2561,0.672,908045,7071838.1,2150822895.0,1052701650.0
2020-01-20,'000880,潍柴重机,7.81,7.83,7.66,7.7,7.73,0.08,1.0349,0.6395,864181,6695563.89,2156344905.0,1055404350.0
2020-01-17,'000880,潍柴重机,7.73,7.83,7.72,7.79,7.79,-0.06,-0.7702,0.5749,776900,6022572.18,2134256865.0,1044593550.0
2020-01-16,'000880,潍柴重机,7.79,7.86,7.77,7.79,7.79,0.0,0.0,0.4843,654500,5107223.0,2150822895.0,1052701650.0
2020-01-15,'000880,潍柴重机,7.79,7.9,7.77,7.86,7.86,-0.07,-0.8906,0.7538,1018600,7964486.0,2150822895.0,1052701650.0
2020-01-14,'000880,潍柴重机,7.86,7.95,7.85,7.87,7.92,-0.06,-0.7576,0.9108,1230859,9726910.53,2170149930.0,1062161100.0
2020-01-13,'000880,潍柴重机,7.92,7.95,7.79,7.95,7.9,0.02,0.2532,0.6331,855545,6737035.7,2186715960.0,1070269200.0
2020-01-10,'000880,潍柴重机,7.9,7.98,7.85,7.92,7.96,-0.06,-0.7538,0.6474,874870,6916495.9,2181193950.0,1067566500.0
2020-01-09,'000880,潍柴重机,7.96,8.04,7.91,7.96,7.92,0.04,0.5051,0.9198,1242972,9888657.96,2197759980.0,1075674600.0
2020-01-08,'000880,潍柴重机,7.92,8.0,7.82,7.93,7.96,-0.04,-0.5025,1.5097,2040100,16167603.0,2186715960.0,1070269200.0
2020-01-07,'000880,潍柴重机,7.96,7.96,7.87,7.89,7.9,0.06,0.7595,1.1104,1500547,11903014.94,2197759980.0,1075674600.0
2020-01-06,'000880,潍柴重机,7.9,7.94,7.85,7.93,7.91,-0.01,-0.1264,1.0667,1441479,11376591.94,2181193950.0,1067566500.0
2020-01-03,'000880,潍柴重机,7.91,8.01,7.87,7.95,7.91,0.0,0.0,1.2694,1715470,13613165.0,2183954955.0,1068917850.0
