ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'300481,å§Ñô»Ý³É,17.91,18.23,17.58,17.64,17.2,0.71,4.1279,3.5332,9060674,162494080.76,4603935645.0,4592886070.5
2020-02-28,'300481,å§Ñô»Ý³É,17.2,18.45,17.11,18.19,19.01,-1.81,-9.5213,4.8742,12499507,222510421.03,4421423400.0,4410811860.0
2020-02-27,'300481,å§Ñô»Ý³É,19.01,19.72,18.88,19.59,19.26,-0.25,-1.298,3.3352,8552750,164496951.5,4886701095.0,4874972875.5
2020-02-26,'300481,å§Ñô»Ý³É,19.26,20.48,19.15,20.05,20.72,-1.46,-7.0463,5.0112,12850896,253608020.42,4950965970.0,4939083513.0
2020-02-25,'300481,å§Ñô»Ý³É,20.72,20.88,19.11,20.2,20.88,-0.16,-0.7663,6.7359,17273716,349501211.71,5326272840.0,5313489636.0
2020-02-24,'300481,å§Ñô»Ý³É,20.88,21.35,19.58,19.84,20.0,0.88,4.4,8.4771,21738995,447727869.57,5367402360.0,5354520444.0
2020-02-21,'300481,å§Ñô»Ý³É,20.0,21.65,19.61,20.28,19.68,0.32,1.626,12.8697,33003334,680553234.01,5141190000.0,5128851000.0
2020-02-20,'300481,å§Ñô»Ý³É,19.68,19.98,18.0,18.35,18.16,1.52,8.37,9.8492,25257429,479197348.51,5058930960.0,5046789384.0
2020-02-19,'300481,å§Ñô»Ý³É,18.16,18.68,17.11,17.3,17.3,0.86,4.9711,7.1665,18377909,330740606.47,4668200520.0,4656996708.0
2020-02-18,'300481,å§Ñô»Ý³É,17.3,17.45,16.75,16.94,16.72,0.58,3.4689,3.7767,9684948,165887554.42,4447129350.0,4436456115.0
2020-02-17,'300481,å§Ñô»Ý³É,16.72,16.74,16.18,16.32,16.02,0.7,4.3695,2.788,7149588,118078589.04,4298034840.0,4287719436.0
2020-02-14,'300481,å§Ñô»Ý³É,16.02,16.37,15.84,15.89,15.97,0.05,0.3131,2.4552,6296108,101321506.7,4118093190.0,4108209651.0
2020-02-13,'300481,å§Ñô»Ý³É,15.97,16.27,15.82,16.14,16.18,-0.21,-1.2979,2.4572,6301308,100986177.72,4105240215.0,4095387523.5
2020-02-12,'300481,å§Ñô»Ý³É,16.18,16.27,15.8,15.98,15.76,0.42,2.665,3.1939,8190556,131518324.66,4159222710.0,4149240459.0
2020-02-11,'300481,å§Ñô»Ý³É,15.76,16.08,15.5,15.88,15.94,-0.18,-1.1292,2.6506,6797279,107138116.11,4051257720.0,4041534588.0
2020-02-10,'300481,å§Ñô»Ý³É,15.94,15.94,15.39,15.51,15.71,0.23,1.464,2.3382,5996214,94025038.46,4097528430.0,4087694247.0
2020-02-07,'300481,å§Ñô»Ý³É,15.71,15.76,15.12,15.38,15.37,0.34,2.2121,2.9348,7526172,116359476.4,4038404745.0,4028712460.5
2020-02-06,'300481,å§Ñô»Ý³É,15.37,15.53,15.03,15.15,15.09,0.28,1.8555,3.026,7759894,118626408.66,3951004515.0,3941521993.5
2020-02-05,'300481,å§Ñô»Ý³É,15.09,15.48,14.82,14.85,14.87,0.22,1.4795,2.7044,6935195,105456606.61,3879027855.0,3869718079.5
2020-02-04,'300481,å§Ñô»Ý³É,14.87,15.3,13.75,13.75,15.13,-0.26,-1.7184,3.4236,8779654,129266210.73,3822474765.0,3813300718.5
2020-02-03,'300481,å§Ñô»Ý³É,15.13,15.13,15.13,15.13,16.81,-1.68,-9.9941,0.234,600000,9078000.0,3889310235.0,3879975781.5
2020-01-23,'300481,å§Ñô»Ý³É,16.81,17.87,16.34,17.7,17.83,-1.02,-5.7207,3.5539,9113735,155811814.25,4321170195.0,4310799265.5
2020-01-22,'300481,å§Ñô»Ý³É,17.83,18.06,17.0,17.7,17.95,-0.12,-0.6685,3.5412,9081058,159416739.52,4583370885.0,4572370666.5
2020-01-21,'300481,å§Ñô»Ý³É,17.95,18.49,17.87,18.48,18.47,-0.52,-2.8154,2.3167,5941073,107595522.14,4614218025.0,4603143772.5
2020-01-20,'300481,å§Ñô»Ý³É,18.47,18.49,17.88,17.98,18.0,0.47,2.6111,2.4323,6237506,114319549.14,4747888965.0,4736493898.5
2020-01-17,'300481,å§Ñô»Ý³É,18.0,18.32,17.89,18.2,18.16,-0.16,-0.8811,1.7891,4588026,82960857.66,4627071000.0,4615965900.0
2020-01-16,'300481,å§Ñô»Ý³É,18.16,18.37,18.0,18.26,18.26,-0.1,-0.5476,1.6821,4313694,78470227.9,4668200520.0,4656996708.0
2020-01-15,'300481,å§Ñô»Ý³É,18.26,18.39,17.91,18.22,18.22,0.04,0.2195,2.2597,5794932,104946217.96,4693906470.0,4682640963.0
2020-01-14,'300481,å§Ñô»Ý³É,18.22,18.87,18.1,18.86,18.83,-0.61,-3.2395,2.9456,7553650,139488712.5,4683706080.0,4672383261.0
2020-01-13,'300481,å§Ñô»Ý³É,18.83,18.88,18.22,18.22,18.4,0.43,2.337,2.7697,7102595,132074880.8,4840515120.0,4828813216.5
2020-01-10,'300481,å§Ñô»Ý³É,18.4,18.7,18.3,18.6,18.85,-0.45,-2.3873,3.3646,8628143,159483510.65,4729977600.0,4718542920.0
2020-01-09,'300481,å§Ñô»Ý³É,18.85,19.08,18.33,18.79,18.6,0.25,1.3441,4.628,11868150,222768504.7,4845656400.0,4833942067.5
2020-01-08,'300481,å§Ñô»Ý³É,18.6,19.24,17.73,18.06,18.17,0.43,2.3665,6.4422,16520631,305570161.88,4781390400.0,4769831430.0
2020-01-07,'300481,å§Ñô»Ý³É,18.17,18.58,17.57,17.57,17.64,0.53,3.0045,5.2191,13383996,244121640.08,4670852880.0,4659561133.5
2020-01-06,'300481,å§Ñô»Ý³É,17.64,18.46,17.53,18.46,17.76,-0.12,-0.6757,5.1138,13113960,234784505.39,4534608960.0,4523646582.0
2020-01-03,'300481,å§Ñô»Ý³É,17.76,18.09,17.74,18.09,17.96,-0.2,-1.1136,2.5908,6643954,118731711.1,4565456640.0,4554419688.0
