ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-18,'300267,¶û¿µÖÆÒ©,5.12,5.15,5.06,5.1,5.05,0.07,1.3861,1.647,33970851,173440112.68,10560536934.4,10560536934.4
2020-02-17,'300267,¶û¿µÖÆÒ©,5.05,5.08,4.93,4.95,4.96,0.09,1.8145,1.4226,29343400,147560169.87,10416154593.5,10416154593.5
2020-02-14,'300267,¶û¿µÖÆÒ©,4.96,5.09,4.91,5.01,5.02,-0.06,-1.1952,1.3561,27970792,139631905.59,10230520155.2,10230520155.2
2020-02-13,'300267,¶û¿µÖÆÒ©,5.02,5.16,4.98,5.15,5.14,-0.12,-2.3346,1.8899,38980853,196335361.66,10354276447.4,10354276447.4
2020-02-12,'300267,¶û¿µÖÆÒ©,5.14,5.23,5.08,5.08,5.12,0.02,0.3906,1.4482,29869825,153764653.15,10601789031.8,10601789031.8
2020-02-11,'300267,¶û¿µÖÆÒ©,5.12,5.21,5.06,5.16,5.21,-0.09,-1.7274,1.6783,34616953,177146983.1,10560536934.4,10560536934.4
2020-02-10,'300267,¶û¿µÖÆÒ©,5.21,5.56,5.06,5.56,5.53,-0.32,-5.7866,3.4384,70921539,371442305.34,10746171372.7,10746171372.7
2020-02-07,'300267,¶û¿µÖÆÒ©,5.53,5.96,5.45,5.78,5.78,-0.25,-4.3253,5.4057,111498031,633356783.72,11406204931.1,11406204931.1
2020-02-06,'300267,¶û¿µÖÆÒ©,5.78,5.98,5.39,5.59,5.45,0.33,6.055,6.8417,141117659,810667376.85,11921856148.6,11921856148.6
2020-02-05,'300267,¶û¿µÖÆÒ©,5.45,5.45,5.05,5.21,4.95,0.5,10.101,4.5571,93994680,492579903.86,11241196541.5,11241196541.5
2020-02-04,'300267,¶û¿µÖÆÒ©,4.95,5.04,4.7,4.7,4.69,0.26,5.5437,2.6195,54028980,262799178.56,10209894106.5,10209894106.5
2020-02-03,'300267,¶û¿µÖÆÒ©,4.69,5.33,4.64,4.75,5.15,-0.46,-8.932,3.2931,67924533,337857267.39,9673616840.3,9673616840.3
2020-01-23,'300267,¶û¿µÖÆÒ©,5.15,5.37,5.06,5.28,5.23,-0.08,-1.5296,1.7044,35154921,183629982.55,10622415080.5,10622415080.5
2020-01-22,'300267,¶û¿µÖÆÒ©,5.23,5.59,5.2,5.55,5.48,-0.25,-4.562,2.5347,52280727,276562485.82,10787423470.1,10787423470.1
2020-01-21,'300267,¶û¿µÖÆÒ©,5.48,5.56,5.16,5.17,5.11,0.37,7.2407,4.1092,84756857,454984042.66,11303074687.6,11303074687.6
2020-01-20,'300267,¶û¿µÖÆÒ©,5.11,5.17,5.01,5.1,5.03,0.08,1.5905,1.1591,23907754,121456370.99,10539910885.7,10539910885.7
2020-01-17,'300267,¶û¿µÖÆÒ©,5.03,5.12,5.02,5.07,5.04,-0.01,-0.1984,0.742,15304461,77396431.92,10374902496.1,10374902496.1
2020-01-16,'300267,¶û¿µÖÆÒ©,5.04,5.13,5.02,5.04,5.04,0.0,0.0,0.7163,14774409,74898089.54,10395528544.8,10395528544.8
2020-01-15,'300267,¶û¿µÖÆÒ©,5.04,5.14,5.01,5.12,5.14,-0.1,-1.9455,0.8965,18490649,93637176.03,10395528544.8,10395528544.8
2020-01-14,'300267,¶û¿µÖÆÒ©,5.14,5.29,5.11,5.2,5.18,-0.04,-0.7722,1.4166,29219720,151412409.45,10601789031.8,10601789031.8
2020-01-13,'300267,¶û¿µÖÆÒ©,5.18,5.22,5.0,5.13,5.2,-0.02,-0.3846,1.6277,33573196,170664529.3,10684293226.6,10684293226.6
2020-01-10,'300267,¶û¿µÖÆÒ©,5.2,5.34,5.15,5.3,5.31,-0.11,-2.0716,1.3706,28269995,147642864.42,10725545324.0,10725545324.0
2020-01-09,'300267,¶û¿µÖÆÒ©,5.31,5.43,5.25,5.29,5.25,0.06,1.1429,1.4673,30264826,161166951.98,10952431859.7,10952431859.7
2020-01-08,'300267,¶û¿µÖÆÒ©,5.25,5.38,5.17,5.25,5.28,-0.03,-0.5682,1.9535,40292282,212715522.5,10828675567.5,10828675567.5
2020-01-07,'300267,¶û¿µÖÆÒ©,5.28,5.35,5.09,5.16,5.07,0.21,4.142,2.2951,47338698,246741249.28,10890553713.6,10890553713.6
2020-01-06,'300267,¶û¿µÖÆÒ©,5.07,5.12,4.98,5.09,5.13,-0.06,-1.1696,1.8179,37495168,189115681.17,10457406690.9,10457406690.9
2020-01-03,'300267,¶û¿µÖÆÒ©,5.13,5.18,5.08,5.15,5.15,-0.02,-0.3883,0.991,20440200,104796794.0,10581162983.1,10581162983.1
