日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600108,亚盛集团,3.41,3.55,3.13,3.15,3.23,0.18,5.5728,10.2512,199582660,681626286.0,6638980562.61,6638980562.61
2020-03-25,'600108,亚盛集团,3.23,3.24,3.04,3.09,3.07,0.16,5.2117,5.188,101006648,318946704.0,6288535840.83,6288535840.83
2020-03-24,'600108,亚盛集团,3.07,3.12,3.01,3.09,3.04,0.03,0.9868,3.2224,62736517,191600880.0,5977029421.47,5977029421.47
2020-03-23,'600108,亚盛集团,3.04,3.2,2.95,2.98,3.09,-0.05,-1.6181,4.5177,87955531,273244288.0,5918621967.84,5918621967.84
2020-03-20,'600108,亚盛集团,3.09,3.14,3.01,3.08,3.04,0.05,1.6447,3.3671,65553904,201746757.0,6015967723.89,6015967723.89
2020-03-19,'600108,亚盛集团,3.04,3.09,2.96,3.06,3.1,-0.06,-1.9355,4.0106,78083003,235193184.0,5918621967.84,5918621967.84
2020-03-18,'600108,亚盛集团,3.1,3.34,3.06,3.32,3.39,-0.29,-8.5546,7.5496,146985167,473776955.0,6035436875.1,6035436875.1
2020-03-17,'600108,亚盛集团,3.39,3.53,3.13,3.25,3.33,0.06,1.8018,8.0758,157228819,527417658.0,6600042260.19,6600042260.19
2020-03-16,'600108,亚盛集团,3.33,3.62,3.25,3.52,3.32,0.01,0.3012,12.7328,247897302,865295172.0,6483227352.93,6483227352.93
2020-03-13,'600108,亚盛集团,3.32,3.32,2.91,3.0,3.02,0.3,9.9338,8.4951,165391616,530913473.0,6463758201.72,6463758201.72
2020-03-12,'600108,亚盛集团,3.02,3.14,3.02,3.12,3.22,-0.2,-6.2112,5.3902,104942555,321895335.0,5879683665.42,5879683665.42
2020-03-11,'600108,亚盛集团,3.22,3.36,3.03,3.04,3.05,0.17,5.5738,8.4736,164974351,537859206.0,6269066689.62,6269066689.62
2020-03-10,'600108,亚盛集团,3.05,3.06,2.9,3.02,3.06,-0.01,-0.3268,2.5797,50224395,150318301.0,5938091119.05,5938091119.05
2020-03-09,'600108,亚盛集团,3.06,3.16,3.02,3.03,3.08,-0.02,-0.6494,2.9611,57649663,177862432.0,5957560270.26,5957560270.26
2020-03-06,'600108,亚盛集团,3.08,3.1,3.01,3.05,3.08,0.0,0.0,2.5153,48970121,149643257.0,5996498572.68,5996498572.68
2020-03-05,'600108,亚盛集团,3.08,3.1,3.0,3.03,3.01,0.07,2.3256,3.163,61580392,188563276.0,5996498572.68,5996498572.68
2020-03-04,'600108,亚盛集团,3.01,3.03,2.96,2.98,3.02,-0.01,-0.3311,1.5766,30695477,91983112.0,5860214514.21,5860214514.21
2020-03-03,'600108,亚盛集团,3.02,3.03,2.92,2.95,2.92,0.1,3.4247,2.3859,46451100,138429042.0,5879683665.42,5879683665.42
2020-03-02,'600108,亚盛集团,2.92,2.93,2.84,2.84,2.83,0.09,3.1802,1.0925,21270550,61689907.0,5684992153.32,5684992153.32
2020-02-28,'600108,亚盛集团,2.83,2.94,2.81,2.91,2.97,-0.14,-4.7138,1.4796,28806025,83075546.0,5509769792.43,5509769792.43
2020-02-27,'600108,亚盛集团,2.97,3.0,2.92,2.99,2.99,-0.02,-0.6689,1.4093,27437744,81491784.0,5782337909.37,5782337909.37
2020-02-26,'600108,亚盛集团,2.99,3.07,2.97,3.01,2.95,0.04,1.3559,2.6066,50749184,153099011.0,5821276211.79,5821276211.79
2020-02-25,'600108,亚盛集团,2.95,2.96,2.87,2.94,3.02,-0.07,-2.3179,1.694,32980403,96534538.0,5743399606.95,5743399606.95
2020-02-24,'600108,亚盛集团,3.02,3.08,2.91,2.94,2.94,0.08,2.7211,2.2949,44679925,133490693.0,5879683665.42,5879683665.42
2020-02-21,'600108,亚盛集团,2.94,2.96,2.91,2.93,2.95,-0.01,-0.339,1.1667,22714142,66584587.0,5723930455.74,5723930455.74
2020-02-20,'600108,亚盛集团,2.95,2.96,2.88,2.94,2.93,0.02,0.6826,1.4779,28772975,84087627.0,5743399606.95,5743399606.95
2020-02-19,'600108,亚盛集团,2.93,3.04,2.93,2.99,3.02,-0.09,-2.9801,1.7456,33985118,101173948.0,5704461304.53,5704461304.53
2020-02-18,'600108,亚盛集团,3.02,3.07,2.98,2.98,3.06,-0.04,-1.3072,2.3222,45211386,136175632.0,5879683665.42,5879683665.42
2020-02-17,'600108,亚盛集团,3.06,3.12,2.92,2.95,2.9,0.16,5.5172,3.4143,66474466,202638183.0,5957560270.26,5957560270.26
2020-02-14,'600108,亚盛集团,2.9,2.94,2.81,2.82,2.89,0.01,0.346,1.8818,36636191,105367965.0,5646053850.9,5646053850.9
2020-02-13,'600108,亚盛集团,2.89,3.0,2.75,2.8,2.8,0.09,3.2143,2.9795,58007620,168472254.0,5626584699.69,5626584699.69
2020-02-12,'600108,亚盛集团,2.8,2.85,2.71,2.72,2.76,0.04,1.4493,1.5125,29447062,82538330.0,5451362338.8,5451362338.8
2020-02-11,'600108,亚盛集团,2.76,2.9,2.74,2.9,2.9,-0.14,-4.8276,2.6199,51007311,142540182.0,5373485733.96,5373485733.96
2020-02-10,'600108,亚盛集团,2.9,2.9,2.61,2.63,2.64,0.26,9.8485,3.56,69310828,197148276.0,5646053850.9,5646053850.9
2020-02-07,'600108,亚盛集团,2.64,2.67,2.6,2.65,2.67,-0.03,-1.1236,0.8181,15927356,41872075.0,5139855919.44,5139855919.44
2020-02-06,'600108,亚盛集团,2.67,2.7,2.58,2.6,2.56,0.11,4.2969,1.1959,23283230,61630431.0,5198263373.07,5198263373.07
2020-02-05,'600108,亚盛集团,2.56,2.62,2.5,2.52,2.51,0.05,1.992,0.8708,16953562,43464385.0,4984102709.76,4984102709.76
2020-02-04,'600108,亚盛集团,2.51,2.53,2.35,2.35,2.55,-0.04,-1.5686,1.186,23089855,57232699.0,4886756953.71,4886756953.71
2020-02-03,'600108,亚盛集团,2.55,2.55,2.55,2.55,2.83,-0.28,-9.894,0.3378,6576400,16769820.0,4964633558.55,4964633558.55
2020-01-23,'600108,亚盛集团,2.83,2.9,2.8,2.9,2.91,-0.08,-2.7491,0.7009,13645772,38833995.0,5509769792.43,5509769792.43
2020-01-22,'600108,亚盛集团,2.91,2.91,2.87,2.9,2.9,0.01,0.3448,0.3972,7733693,22339223.0,5665523002.11,5665523002.11
2020-01-21,'600108,亚盛集团,2.9,2.94,2.9,2.94,2.94,-0.04,-1.3605,0.4979,9693631,28235461.0,5646053850.9,5646053850.9
2020-01-20,'600108,亚盛集团,2.94,2.95,2.91,2.93,2.93,0.01,0.3413,0.417,8117975,23770540.0,5723930455.74,5723930455.74
2020-01-17,'600108,亚盛集团,2.93,2.98,2.93,2.96,2.96,-0.03,-1.0135,0.4311,8393241,24792969.0,5704461304.53,5704461304.53
2020-01-16,'600108,亚盛集团,2.96,2.98,2.95,2.96,2.96,0.0,0.0,0.4429,8623412,25597069.0,5762868758.16,5762868758.16
2020-01-15,'600108,亚盛集团,2.96,3.0,2.95,3.0,3.01,-0.05,-1.6611,0.6473,12602402,37378634.0,5762868758.16,5762868758.16
2020-01-14,'600108,亚盛集团,3.01,3.03,2.98,3.0,3.0,0.01,0.3333,0.866,16861048,50639659.0,5860214514.21,5860214514.21
2020-01-13,'600108,亚盛集团,3.0,3.0,2.96,2.99,2.99,0.01,0.3344,0.4823,9390222,28015924.0,5840745363.0,5840745363.0
2020-01-10,'600108,亚盛集团,2.99,3.04,2.98,3.04,3.03,-0.04,-1.3201,0.6451,12560187,37666368.0,5821276211.79,5821276211.79
