ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-14,'000150,ÒË»ª½¡¿µ,4.07,4.2,4.05,4.19,4.15,-0.08,-1.9277,1.2377,9975413,41005549.63,3572229056.99,3280380284.94
2020-02-13,'000150,ÒË»ª½¡¿µ,4.15,4.23,4.14,4.23,4.25,-0.1,-2.3529,1.4829,11951684,50003628.71,3642444861.55,3344859504.3
2020-02-12,'000150,ÒË»ª½¡¿µ,4.25,4.26,4.16,4.16,4.13,0.12,2.9056,1.9187,15464922,65310986.6,3730214617.25,3425458528.5
2020-02-11,'000150,ÒË»ª½¡¿µ,4.13,4.21,4.1,4.21,4.21,-0.08,-1.9002,1.6365,13190371,54643081.66,3624890910.41,3328739699.46
2020-02-10,'000150,ÒË»ª½¡¿µ,4.21,4.32,4.17,4.28,4.24,-0.03,-0.7075,1.7585,14172987,60106356.35,3695106714.97,3393218918.82
2020-02-07,'000150,ÒË»ª½¡¿µ,4.24,4.33,4.14,4.19,4.22,0.02,0.4739,2.456,19794909,83606707.4,3721437641.68,3417398626.08
2020-02-06,'000150,ÒË»ª½¡¿µ,4.22,4.32,4.02,4.05,4.05,0.17,4.1975,2.9168,23508958,99073802.6,3703883690.54,3401278821.24
2020-02-05,'000150,ÒË»ª½¡¿µ,4.05,4.07,3.85,3.93,3.97,0.08,2.0151,2.5684,20700962,82965403.2,3554675105.85,3264260480.1
2020-02-04,'000150,ÒË»ª½¡¿µ,3.97,4.09,3.44,3.44,3.82,0.15,3.9267,3.3494,26995748,100816622.75,3484459301.29,3199781260.74
2020-02-03,'000150,ÒË»ª½¡¿µ,3.82,3.82,3.82,3.82,4.24,-0.42,-9.9057,0.4583,3693600,14109552.0,3352804667.74,3078882724.44
2020-01-23,'000150,ÒË»ª½¡¿µ,4.24,4.38,4.24,4.24,4.71,-0.47,-9.9788,3.0025,24199615,103248089.15,3721437641.68,3417398626.08
2020-01-22,'000150,ÒË»ª½¡¿µ,4.71,4.99,4.65,4.95,4.98,-0.27,-5.4217,2.9006,23378769,111313110.78,4133955493.47,3796214039.82
2020-01-21,'000150,ÒË»ª½¡¿µ,4.98,4.98,4.82,4.83,4.82,0.16,3.3195,2.4519,19762031,97476443.96,4370933833.86,4013831405.16
2020-01-20,'000150,ÒË»ª½¡¿µ,4.82,4.86,4.79,4.81,4.8,0.02,0.4167,0.7157,5768875,27800324.99,4230502224.74,3884872966.44
2020-01-17,'000150,ÒË»ª½¡¿µ,4.8,4.87,4.8,4.83,4.82,-0.02,-0.4149,0.7381,5949327,28714704.25,4212948273.6,3868753161.6
2020-01-16,'000150,ÒË»ª½¡¿µ,4.82,4.92,4.81,4.89,4.91,-0.09,-1.833,1.1866,9563573,46467076.02,4230502224.74,3884872966.44
2020-01-15,'000150,ÒË»ª½¡¿µ,4.91,5.02,4.89,5.0,5.03,-0.12,-2.3857,1.8556,14955826,73798952.56,4309495004.87,3957412088.22
2020-01-14,'000150,ÒË»ª½¡¿µ,5.03,5.15,4.92,4.94,4.94,0.09,1.8219,3.048,24566766,123628159.79,4414818711.71,4054130917.26
2020-01-13,'000150,ÒË»ª½¡¿µ,4.94,4.95,4.88,4.93,4.95,-0.01,-0.202,1.2537,10104709,49628001.37,4335825931.58,3981591795.48
2020-01-10,'000150,ÒË»ª½¡¿µ,4.95,5.05,4.93,5.04,4.98,-0.03,-0.6024,1.1303,9109891,45285778.45,4344602907.15,3989651697.9
2020-01-09,'000150,ÒË»ª½¡¿µ,4.98,5.01,4.92,4.92,4.91,0.07,1.4257,1.4061,11333130,56455235.46,4370933833.86,4013831405.16
2020-01-08,'000150,ÒË»ª½¡¿µ,4.91,5.06,4.91,4.97,4.98,-0.07,-1.4056,1.9833,15985605,79403880.58,4309495004.87,3957412088.22
2020-01-07,'000150,ÒË»ª½¡¿µ,4.98,4.98,4.88,4.9,4.92,0.06,1.2195,1.654,13330826,65974530.48,4370933833.86,4013831405.16
2020-01-06,'000150,ÒË»ª½¡¿µ,4.92,4.96,4.88,4.94,4.97,-0.05,-1.006,1.556,12541495,61692013.93,4318271980.44,3965471990.64
2020-01-03,'000150,ÒË»ª½¡¿µ,4.97,4.98,4.84,4.86,4.86,0.11,2.2634,2.0336,16390721,80474596.99,4362156858.29,4005771502.74
