ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-05,'300083,¾¢Ê¤ÖÇÄÜ,5.95,6.0,5.54,5.6,5.45,0.5,9.1743,8.3919,119884619,700461065.3,8514075554.6,8500056164.6
2020-03-04,'300083,¾¢Ê¤ÖÇÄÜ,5.45,5.46,5.2,5.35,5.42,0.03,0.5535,2.5128,35897139,191168969.76,7798607020.6,7785765730.6
2020-03-03,'300083,¾¢Ê¤ÖÇÄÜ,5.42,5.87,5.36,5.87,5.6,-0.18,-3.2143,4.7098,67283688,374220400.18,7755678908.56,7742908304.56
2020-03-02,'300083,¾¢Ê¤ÖÇÄÜ,5.6,5.72,5.35,5.5,5.36,0.24,4.4776,3.7043,52919508,293255377.6,8013247580.8,8000052860.8
2020-02-28,'300083,¾¢Ê¤ÖÇÄÜ,5.36,5.76,5.35,5.55,5.7,-0.34,-5.9649,4.5913,65590613,361412774.84,7669822684.48,7657193452.48
2020-02-27,'300083,¾¢Ê¤ÖÇÄÜ,5.7,5.79,5.5,5.54,5.51,0.19,3.4483,5.1363,73376079,416675000.73,8156341287.6,8142910947.6
2020-02-26,'300083,¾¢Ê¤ÖÇÄÜ,5.51,6.0,5.35,5.55,5.48,0.03,0.5474,7.2561,103658848,581805984.48,7884463244.68,7871480582.68
2020-02-25,'300083,¾¢Ê¤ÖÇÄÜ,5.48,5.54,5.1,5.4,5.51,-0.03,-0.5445,5.9823,85462013,462094528.15,7841535132.64,7828623156.64
2020-02-24,'300083,¾¢Ê¤ÖÇÄÜ,5.51,5.62,5.35,5.35,5.45,0.06,1.1009,6.733,96185739,526437019.61,7884463244.68,7871480582.68
2020-02-21,'300083,¾¢Ê¤ÖÇÄÜ,5.45,5.56,5.2,5.41,5.36,0.09,1.6791,7.7173,110247641,591671742.79,7798607020.6,7785765730.6
2020-02-20,'300083,¾¢Ê¤ÖÇÄÜ,5.36,5.5,5.0,5.07,5.1,0.26,5.098,5.7203,81719725,429649520.49,7669822684.48,7657193452.48
2020-02-19,'300083,¾¢Ê¤ÖÇÄÜ,5.1,5.28,4.84,4.91,4.91,0.19,3.8697,6.7392,96275326,494047892.07,7297779046.8,7285762426.8
2020-02-18,'300083,¾¢Ê¤ÖÇÄÜ,4.91,4.95,4.6,4.67,4.54,0.37,8.1498,7.3746,105351419,500476795.54,7025901003.88,7014332061.88
2020-02-17,'300083,¾¢Ê¤ÖÇÄÜ,4.54,4.54,4.2,4.24,4.13,0.41,9.9274,4.4251,63215596,281553642.11,6496454288.72,6485757140.72
2020-02-14,'300083,¾¢Ê¤ÖÇÄÜ,4.13,4.22,4.1,4.15,4.16,-0.03,-0.7212,2.1488,30698004,127360948.48,5909770090.84,5900038984.84
2020-02-13,'300083,¾¢Ê¤ÖÇÄÜ,4.16,4.28,4.11,4.24,4.28,-0.12,-2.8037,2.1705,31007660,129502893.76,5952698202.88,5942896410.88
2020-02-12,'300083,¾¢Ê¤ÖÇÄÜ,4.28,4.34,4.18,4.29,4.28,0.0,0.0,2.7098,38711400,164400550.0,6124410651.04,6114326115.04
2020-02-11,'300083,¾¢Ê¤ÖÇÄÜ,4.28,4.52,4.22,4.31,4.31,-0.03,-0.6961,2.5765,36807765,159776135.9,6124410651.04,6114326115.04
2020-02-10,'300083,¾¢Ê¤ÖÇÄÜ,4.31,4.32,4.15,4.21,4.24,0.07,1.6509,1.7634,25191249,107138559.13,6167338763.08,6157183541.08
2020-02-07,'300083,¾¢Ê¤ÖÇÄÜ,4.24,4.27,4.1,4.16,4.16,0.08,1.9231,2.5827,36895734,153621343.4,6067173168.32,6057182880.32
2020-02-06,'300083,¾¢Ê¤ÖÇÄÜ,4.16,4.28,4.13,4.17,4.13,0.03,0.7264,2.7295,38992681,163387530.37,5952698202.88,5942896410.88
2020-02-05,'300083,¾¢Ê¤ÖÇÄÜ,4.13,4.29,4.0,4.0,3.95,0.18,4.557,3.2006,45723242,190820437.2,5909770090.84,5900038984.84
2020-02-04,'300083,¾¢Ê¤ÖÇÄÜ,3.95,4.08,3.69,3.69,4.1,-0.15,-3.6585,3.9187,55981250,219549124.5,5652201418.6,5642894428.6
2020-02-03,'300083,¾¢Ê¤ÖÇÄÜ,4.1,4.1,4.1,4.1,4.56,-0.46,-10.0877,0.3602,5145200,21095320.0,5866841978.8,5857181558.8
2020-01-23,'300083,¾¢Ê¤ÖÇÄÜ,4.56,4.77,4.47,4.77,4.79,-0.23,-4.8017,3.5749,51069896,234186417.05,6525073030.08,6514328758.08
2020-01-22,'300083,¾¢Ê¤ÖÇÄÜ,4.79,4.92,4.48,4.88,4.92,-0.13,-2.6423,3.8524,55035120,261288769.2,6854188555.72,6842902357.72
2020-01-21,'300083,¾¢Ê¤ÖÇÄÜ,4.92,5.18,4.9,5.18,5.11,-0.19,-3.7182,3.385,48357730,240681388.68,7040210374.56,7028617870.56
2020-01-20,'300083,¾¢Ê¤ÖÇÄÜ,5.11,5.15,4.74,4.79,4.8,0.31,6.4583,4.0535,57907463,285190468.65,7312088417.48,7300048235.48
2020-01-17,'300083,¾¢Ê¤ÖÇÄÜ,4.8,4.85,4.63,4.69,4.59,0.21,4.5752,3.78,53999945,256639835.37,6868497926.4,6857188166.4
2020-01-16,'300083,¾¢Ê¤ÖÇÄÜ,4.59,4.88,4.58,4.8,4.83,-0.24,-4.9689,4.5068,64382896,302163277.07,6568001142.12,6557186184.12
2020-01-15,'300083,¾¢Ê¤ÖÇÄÜ,4.83,4.9,4.7,4.76,4.79,0.04,0.8351,3.0797,43996236,211935137.94,6911426038.44,6900045592.44
2020-01-14,'300083,¾¢Ê¤ÖÇÄÜ,4.79,4.93,4.65,4.93,4.9,-0.11,-2.2449,4.4056,62937447,301942632.26,6854188555.72,6842902357.72
2020-01-13,'300083,¾¢Ê¤ÖÇÄÜ,4.9,4.9,4.37,4.42,4.46,0.44,9.8655,7.486,106943239,493642515.22,7011591633.2,7000046253.2
2020-01-10,'300083,¾¢Ê¤ÖÇÄÜ,4.46,4.54,4.1,4.16,4.13,0.33,7.9903,7.3419,104884644,457464635.1,6381979323.28,6371470671.28
2020-01-09,'300083,¾¢Ê¤ÖÇÄÜ,4.13,4.2,4.09,4.11,4.09,0.04,0.978,2.0307,29010652,120079236.72,5909770090.84,5900038984.84
2020-01-08,'300083,¾¢Ê¤ÖÇÄÜ,4.09,4.3,4.06,4.18,4.16,-0.07,-1.6827,3.0791,43988136,183346718.8,5852532608.12,5842895750.12
2020-01-07,'300083,¾¢Ê¤ÖÇÄÜ,4.16,4.23,4.05,4.19,4.2,-0.04,-0.9524,4.7234,67477035,278903758.74,5952698202.88,5942896410.88
2020-01-06,'300083,¾¢Ê¤ÖÇÄÜ,4.2,4.26,4.08,4.11,4.22,-0.02,-0.4739,3.7217,53166976,221758496.32,6009935685.6,6000039645.6
2020-01-03,'300083,¾¢Ê¤ÖÇÄÜ,4.22,4.3,4.14,4.22,4.21,0.01,0.2375,3.0904,44149383,185721039.11,6038554426.96,6028611262.96
