日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600143,金发科技,8.3,8.47,7.95,8.0,8.03,0.27,3.3624,3.4509,88812908,735546916.0,21361065446.9,21361065446.9
2020-03-25,'600143,金发科技,8.03,8.14,7.87,8.1,7.8,0.23,2.9487,2.7182,69955462,560097623.0,20666187414.3,20666187414.3
2020-03-24,'600143,金发科技,7.8,7.95,7.46,7.85,7.69,0.11,1.4304,2.5639,65984756,511175911.0,20074254275.4,20074254275.4
2020-03-23,'600143,金发科技,7.69,8.05,7.6,7.95,8.25,-0.56,-6.7879,2.674,68818622,540170594.0,19791155817.7,19791155817.7
2020-03-20,'600143,金发科技,8.25,8.41,8.1,8.22,8.1,0.15,1.8519,2.9682,76391475,629305315.0,21232384329.8,21232384329.8
2020-03-19,'600143,金发科技,8.1,8.23,7.85,8.1,8.15,-0.05,-0.6135,3.2143,82723969,663357250.0,20846340978.3,20846340978.3
2020-03-18,'600143,金发科技,8.15,8.68,8.14,8.47,8.38,-0.23,-2.7446,3.2608,83921703,706503023.0,20975022095.5,20975022095.5
2020-03-17,'600143,金发科技,8.38,8.78,7.92,8.62,8.59,-0.21,-2.4447,4.7768,122936985,1016449974.0,21566955234.3,21566955234.3
2020-03-16,'600143,金发科技,8.59,9.37,8.51,9.19,9.0,-0.41,-4.5556,4.7878,123221103,1113306172.0,22107415926.4,22107415926.4
2020-03-13,'600143,金发科技,9.0,9.28,8.62,8.64,9.41,-0.41,-4.3571,5.4575,140454964,1249617066.0,23162601087.0,23162601087.0
2020-03-12,'600143,金发科技,9.41,10.4,9.3,10.1,10.21,-0.8,-7.8355,6.0836,156568426,1525247692.0,24217786247.6,24217786247.6
2020-03-11,'600143,金发科技,10.21,10.69,10.09,10.54,10.57,-0.36,-3.4059,5.606,144277930,1488044207.0,26276684122.0,26276684122.0
2020-03-10,'600143,金发科技,10.57,10.94,10.35,10.6,11.5,-0.93,-8.087,9.1252,234848841,2463569622.0,27203188165.5,27203188165.5
2020-03-09,'600143,金发科技,11.5,12.79,11.36,12.01,12.0,-0.5,-4.1667,10.0885,259638604,3150590951.0,29596656944.5,29596656944.5
2020-03-06,'600143,金发科技,12.0,12.73,11.25,11.57,11.57,0.43,3.7165,11.5702,297773261,3607629751.0,30883468116.0,30883468116.0
2020-03-05,'600143,金发科技,11.57,11.57,10.6,10.66,10.52,1.05,9.981,8.425,216827567,2446759542.0,29776810508.5,29776810508.5
2020-03-04,'600143,金发科技,10.52,10.75,10.33,10.46,10.48,0.04,0.3817,4.0447,104096174,1094744998.0,27074507048.4,27074507048.4
2020-03-03,'600143,金发科技,10.48,10.98,10.48,10.79,10.72,-0.24,-2.2388,6.162,158586506,1688913714.0,26971562154.6,26971562154.6
2020-03-02,'600143,金发科技,10.72,10.87,10.15,10.41,10.01,0.71,7.0929,6.9841,179744325,1893527089.0,27589231517.0,27589231517.0
2020-02-28,'600143,金发科技,10.01,10.65,9.7,9.7,9.95,0.06,0.603,6.7699,174231976,1766494200.0,25761959653.4,25761959653.4
2020-02-27,'600143,金发科技,9.95,10.37,9.72,10.29,10.05,-0.1,-0.995,4.5023,115872269,1158593890.0,25607542312.8,25607542312.8
2020-02-26,'600143,金发科技,10.05,11.08,9.91,10.6,10.53,-0.48,-4.5584,8.6165,221756273,2331734094.0,25864904547.2,25864904547.2
2020-02-25,'600143,金发科技,10.53,10.53,9.33,9.4,9.57,0.96,10.0313,9.1233,234799483,2408485129.0,27100243271.8,27100243271.8
2020-02-24,'600143,金发科技,9.57,9.65,9.26,9.42,9.19,0.38,4.1349,4.9984,128641196,1217610527.0,24629565822.5,24629565822.5
2020-02-21,'600143,金发科技,9.19,9.23,8.86,9.0,9.0,0.19,2.1111,3.339,85932302,777606167.0,23651589332.2,23651589332.2
2020-02-20,'600143,金发科技,9.0,9.1,8.71,8.82,8.85,0.15,1.6949,3.3055,85070923,758512525.0,23162601087.0,23162601087.0
2020-02-19,'600143,金发科技,8.85,9.27,8.81,9.27,9.31,-0.46,-4.9409,4.1669,107240013,968138332.0,22776557735.5,22776557735.5
2020-02-18,'600143,金发科技,9.31,9.45,9.17,9.38,9.45,-0.14,-1.4815,2.9455,75806086,704154243.0,23960424013.3,23960424013.3
2020-02-17,'600143,金发科技,9.45,9.45,9.09,9.15,9.1,0.35,3.8462,3.1415,80850560,748908152.0,24320731141.3,24320731141.3
2020-02-14,'600143,金发科技,9.1,9.34,9.06,9.13,9.2,-0.1,-1.087,2.4839,63926198,586340250.0,23419963321.3,23419963321.3
2020-02-13,'600143,金发科技,9.2,9.54,9.14,9.52,9.58,-0.38,-3.9666,3.3751,86863289,805750280.0,23677325555.6,23677325555.6
2020-02-12,'600143,金发科技,9.58,9.65,9.35,9.35,9.54,0.04,0.4193,2.8825,74184310,707775911.0,24655302045.9,24655302045.9
2020-02-11,'600143,金发科技,9.54,10.0,9.48,10.0,9.87,-0.33,-3.3435,3.7177,95679393,921067564.0,24552357152.2,24552357152.2
2020-02-10,'600143,金发科技,9.87,10.0,9.09,9.18,9.17,0.7,7.6336,5.3519,137738259,1301688877.0,25401652525.4,25401652525.4
2020-02-07,'600143,金发科技,9.17,9.47,9.0,9.27,9.41,-0.24,-2.5505,4.7992,123512126,1137244268.0,23600116885.3,23600116885.3
2020-02-06,'600143,金发科技,9.41,9.44,8.64,8.78,8.91,0.5,5.6117,5.5716,143391432,1295126332.0,24217786247.6,24217786247.6
2020-02-05,'600143,金发科技,8.91,9.23,8.76,9.0,8.86,0.05,0.5643,4.6616,119972937,1077624601.0,22930975076.1,22930975076.1
2020-02-04,'600143,金发科技,8.86,8.93,8.35,8.37,8.27,0.59,7.1342,4.3598,112205057,974747211.0,22802293959.0,22802293959.0
2020-02-03,'600143,金发科技,8.27,9.11,8.27,8.33,9.19,-0.92,-10.0109,4.6829,120520758,1026026307.0,21283856776.6,21283856776.6
2020-01-23,'600143,金发科技,9.19,9.69,9.04,9.08,9.28,-0.09,-0.9698,4.5136,116164067,1085555462.0,23651589332.2,23651589332.2
2020-01-22,'600143,金发科技,9.28,9.41,8.71,8.9,8.97,0.31,3.456,3.7709,97048008,884541613.0,23883215343.0,23883215343.0
2020-01-21,'600143,金发科技,8.97,9.28,8.66,8.78,8.61,0.36,4.1812,4.1877,107775273,965492008.0,23085392416.7,23085392416.7
2020-01-20,'600143,金发科技,8.61,9.75,8.56,9.5,9.0,-0.39,-4.3333,6.8461,176191859,1592010924.0,22158888373.2,22158888373.2
2020-01-17,'600143,金发科技,9.0,9.1,8.9,9.09,9.09,-0.09,-0.9901,1.5226,39185092,351909180.0,23162601087.0,23162601087.0
2020-01-16,'600143,金发科技,9.09,9.5,8.86,9.36,9.25,-0.16,-1.7297,3.2679,84102561,766750411.0,23394227097.9,23394227097.9
2020-01-15,'600143,金发科技,9.25,9.26,8.65,8.7,8.76,0.49,5.5936,3.746,96407189,870711462.0,23806006672.8,23806006672.8
2020-01-14,'600143,金发科技,8.76,8.98,8.27,8.29,8.37,0.39,4.6595,3.5444,91218701,793386239.0,22544931724.7,22544931724.7
2020-01-13,'600143,金发科技,8.37,8.37,8.08,8.3,8.35,0.02,0.2395,1.9831,51038755,420865199.0,21541219010.9,21541219010.9
2020-01-10,'600143,金发科技,8.35,8.5,7.9,8.08,8.06,0.29,3.598,2.7674,71222181,580477614.0,21489746564.0,21489746564.0
2020-01-09,'600143,金发科技,8.06,8.24,7.9,8.24,8.04,0.02,0.2488,2.6266,67597877,543038634.0,20743396084.6,20743396084.6
2020-01-08,'600143,金发科技,8.04,8.24,7.48,7.63,7.67,0.37,4.824,3.7527,96581258,759945697.0,20691923637.7,20691923637.7
2020-01-07,'600143,金发科技,7.67,7.74,7.51,7.56,7.55,0.12,1.5894,1.6718,43026002,327139162.0,19739683370.8,19739683370.8
2020-01-06,'600143,金发科技,7.55,7.73,7.41,7.44,7.53,0.02,0.2656,2.1596,55579582,419199780.0,19430848689.7,19430848689.7
2020-01-03,'600143,金发科技,7.53,7.77,7.44,7.5,7.49,0.04,0.534,1.6033,41263885,312790193.0,19379376242.8,19379376242.8
