ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-28,'603583,½Ý²ýÇý¶¯,48.79,51.2,48.07,51.0,53.41,-4.62,-8.6501,4.2098,4443143,218595304.0,8660310382.5,5149423454.0
2020-02-27,'603583,½Ý²ýÇý¶¯,53.41,53.97,52.53,53.68,53.5,-0.09,-0.1682,1.065,1124054,59924377.0,9480368467.5,5637030266.0
2020-02-26,'603583,½Ý²ýÇý¶¯,53.5,53.81,51.96,53.0,55.0,-1.5,-2.7273,3.101,3272911,173633717.0,9496343625.0,5646529100.0
2020-02-25,'603583,½Ý²ýÇý¶¯,55.0,57.72,52.55,57.72,58.38,-3.38,-5.7897,5.928,6256575,341617167.0,9762596250.0,5804843000.0
2020-02-24,'603583,½Ý²ýÇý¶¯,58.38,59.9,56.82,57.3,57.3,1.08,1.8848,1.762,1859641,108739865.0,10362552165.0,6161576988.0
2020-02-21,'603583,½Ý²ýÇý¶¯,57.3,57.88,55.4,55.8,56.28,1.02,1.8124,2.1159,2233130,126278026.0,10170850275.0,6047590980.0
2020-02-20,'603583,½Ý²ýÇý¶¯,56.28,56.55,53.35,54.98,54.05,2.23,4.1258,1.725,1820595,100581208.0,9989798490.0,5939937528.0
2020-02-19,'603583,½Ý²ýÇý¶¯,54.05,57.33,53.61,56.67,56.67,-2.62,-4.6233,1.8115,1911912,105158187.0,9593969587.5,5704577530.0
2020-02-18,'603583,½Ý²ýÇý¶¯,56.67,57.4,54.53,54.9,55.38,1.29,2.3294,1.7989,1898615,106947946.0,10059024172.5,5981099142.0
2020-02-17,'603583,½Ý²ýÇý¶¯,55.38,55.55,54.0,55.19,54.6,0.78,1.4286,2.1414,2260123,124129802.0,9830046915.0,5844949188.0
2020-02-14,'603583,½Ý²ýÇý¶¯,54.6,56.89,54.22,56.18,55.75,-1.15,-2.0628,2.0412,2154313,119416694.0,9691595550.0,5762625960.0
2020-02-13,'603583,½Ý²ýÇý¶¯,55.75,57.64,55.37,57.64,57.7,-1.95,-3.3795,2.0682,2182868,122338989.0,9895722562.5,5883999950.0
2020-02-12,'603583,½Ý²ýÇý¶¯,57.7,57.78,53.65,53.65,54.36,3.34,6.1442,2.5885,2731991,152974555.0,10241850975.0,6089808020.0
2020-02-11,'603583,½Ý²ýÇý¶¯,54.36,55.2,50.28,51.49,51.55,2.81,5.451,3.1603,3335470,176525214.0,9648995130.0,5737295736.0
2020-02-10,'603583,½Ý²ýÇý¶¯,51.55,52.17,47.56,47.65,47.99,3.56,7.4182,2.3986,2531514,126883670.0,9150215212.5,5440721030.0
2020-02-07,'603583,½Ý²ýÇý¶¯,47.99,49.12,47.49,48.34,48.74,-0.75,-1.5388,1.9867,2096840,100684310.0,8518308982.5,5064989374.0
2020-02-06,'603583,½Ý²ýÇý¶¯,48.74,49.3,47.72,48.4,48.4,0.34,0.7025,1.2915,1363075,66018248.0,8651435295.0,5144146324.0
2020-02-05,'603583,½Ý²ýÇý¶¯,48.4,50.08,47.21,47.78,47.59,0.81,1.702,1.5946,1682931,81974358.0,8591084700.0,5108261840.0
2020-02-04,'603583,½Ý²ýÇý¶¯,47.59,48.1,44.6,44.6,44.43,3.16,7.1123,2.1551,2274580,105901852.0,8447308282.5,5022772334.0
2020-02-03,'603583,½Ý²ýÇý¶¯,44.43,45.92,44.43,44.43,49.37,-4.94,-10.0061,2.1207,2238251,99949678.0,7886402752.5,4689257718.0
2020-01-23,'603583,½Ý²ýÇý¶¯,49.37,52.52,48.01,51.22,51.86,-2.49,-4.8014,1.762,1859644,93639850.0,8763261397.5,5210638162.0
2020-01-22,'603583,½Ý²ýÇý¶¯,51.86,52.08,49.4,49.4,50.8,1.06,2.0866,1.469,1550438,79187909.0,9205240755.0,5473439236.0
2020-01-21,'603583,½Ý²ýÇý¶¯,50.8,51.45,49.7,50.09,50.06,0.74,1.4782,1.495,1577815,80001390.0,9017088900.0,5361564080.0
2020-01-20,'603583,½Ý²ýÇý¶¯,50.06,50.8,49.0,50.55,51.06,-1.0,-1.9585,1.2682,1338485,67038879.0,8885737605.0,5283462556.0
2020-01-17,'603583,½Ý²ýÇý¶¯,51.06,51.08,49.5,50.0,50.23,0.83,1.6524,1.5567,1642955,82465195.0,9063239355.0,5389005156.0
2020-01-16,'603583,½Ý²ýÇý¶¯,50.23,51.45,49.0,49.4,49.06,1.17,2.3848,2.4991,2637590,133243149.0,8915912902.5,5301404798.0
2020-01-15,'603583,½Ý²ýÇý¶¯,49.06,49.5,47.4,47.74,48.08,0.98,2.0383,1.7261,1821773,88378384.0,8708235855.0,5177919956.0
2020-01-14,'603583,½Ý²ýÇý¶¯,48.08,48.77,46.71,46.93,46.97,1.11,2.3632,2.1595,2279221,109271286.0,8534284140.0,5074488208.0
2020-01-13,'603583,½Ý²ýÇý¶¯,46.97,47.53,45.7,46.56,46.63,0.34,0.7291,2.0578,2171809,101485727.0,8337257197.5,4957335922.0
2020-01-10,'603583,½Ý²ýÇý¶¯,46.63,48.8,46.55,47.46,47.66,-1.03,-2.1611,2.035,2147841,101768027.0,8276906602.5,4921451438.0
2020-01-09,'603583,½Ý²ýÇý¶¯,47.66,47.98,45.65,46.33,45.99,1.67,3.6312,2.4286,2563211,120002889.0,8459733405.0,5030160316.0
2020-01-08,'603583,½Ý²ýÇý¶¯,45.99,47.21,45.73,47.2,47.04,-1.05,-2.2321,1.9376,2045010,94823268.0,8163305482.5,4853904174.0
2020-01-07,'603583,½Ý²ýÇý¶¯,47.04,47.9,43.06,43.61,43.61,3.43,7.8652,4.0212,4244101,194352305.0,8349682320.0,4964723904.0
2020-01-06,'603583,½Ý²ýÇý¶¯,43.61,44.69,43.0,44.69,44.8,-1.19,-2.6563,2.991,3156774,137621215.0,7740851317.5,4602712786.0
2020-01-03,'603583,½Ý²ýÇý¶¯,44.8,45.81,44.1,45.81,45.68,-0.88,-1.9264,2.9842,3149637,141538541.0,7952078400.0,4728308480.0
