ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'002245,°ÄÑóË³²ý,4.08,4.18,4.07,4.17,4.18,-0.1,-2.3923,1.2562,11526828,47456012.2,4003756893.12,3743733393.12
2020-03-25,'002245,°ÄÑóË³²ý,4.18,4.25,4.16,4.23,4.13,0.05,1.2107,1.9229,17643848,74134050.8,4101888189.52,3835491564.52
2020-03-24,'002245,°ÄÑóË³²ý,4.13,4.16,4.01,4.14,4.07,0.06,1.4742,1.1263,10335120,42485724.88,4052822541.32,3789612478.82
2020-03-23,'002245,°ÄÑóË³²ý,4.07,4.17,4.05,4.13,4.27,-0.2,-4.6838,1.3822,12682603,52039040.96,3993943763.48,3734557575.98
2020-03-20,'002245,°ÄÑóË³²ý,4.27,4.29,4.15,4.24,4.19,0.08,1.9093,1.4592,13389456,56590935.12,4190206356.28,3918073918.78
2020-03-19,'002245,°ÄÑóË³²ý,4.19,4.21,4.06,4.13,4.13,0.06,1.4528,1.7118,15707050,64991408.44,4111701319.16,3844667381.66
2020-03-18,'002245,°ÄÑóË³²ý,4.13,4.33,4.09,4.25,4.21,-0.08,-1.9002,1.6495,15135386,63887249.5,4052822541.32,3789612478.82
2020-03-17,'002245,°ÄÑóË³²ý,4.21,4.34,4.03,4.24,4.24,-0.03,-0.7075,1.532,14057300,58852994.0,4131327578.44,3863019015.94
2020-03-16,'002245,°ÄÑóË³²ý,4.24,4.55,4.21,4.52,4.49,-0.25,-5.5679,2.0537,18844168,82729425.68,4160766967.36,3890546467.36
2020-03-13,'002245,°ÄÑóË³²ý,4.49,4.55,4.36,4.38,4.63,-0.14,-3.0238,2.2571,20711049,92016264.5,4406095208.36,4119941895.86
2020-03-12,'002245,°ÄÑóË³²ý,4.63,4.74,4.61,4.72,4.77,-0.14,-2.935,1.7601,16150791,75402156.94,4543479023.32,4248403335.82
2020-03-11,'002245,°ÄÑóË³²ý,4.77,4.95,4.76,4.92,4.91,-0.14,-2.8513,2.0063,18409814,89527141.92,4680862838.28,4376864775.78
2020-03-10,'002245,°ÄÑóË³²ý,4.91,4.93,4.67,4.69,4.79,0.12,2.5052,2.187,20067440,96791879.6,4818246653.24,4505326215.74
2020-03-09,'002245,°ÄÑóË³²ý,4.79,5.05,4.78,4.98,5.08,-0.29,-5.7087,2.4779,22736860,111489039.59,4700489097.56,4395216410.06
2020-03-06,'002245,°ÄÑóË³²ý,5.08,5.15,5.06,5.08,5.2,-0.12,-2.3077,2.2116,20292864,103509873.77,4985069857.12,4661315107.12
2020-03-05,'002245,°ÄÑóË³²ý,5.2,5.22,5.01,5.06,5.0,0.2,4.0,3.6626,33607755,172052894.1,5102827412.8,4771424912.8
2020-03-04,'002245,°ÄÑóË³²ý,5.0,5.02,4.86,4.99,4.95,0.05,1.0101,2.0156,18494700,91608521.0,4906564820.0,4587908570.0
2020-03-03,'002245,°ÄÑóË³²ý,4.95,5.14,4.88,5.03,4.98,-0.03,-0.6024,3.0377,27873520,140289031.0,4857499171.8,4542029484.3
2020-03-02,'002245,°ÄÑóË³²ý,4.98,5.02,4.8,4.8,4.75,0.23,4.8421,3.194,29307865,143903317.75,4886938560.72,4569556935.72
2020-02-28,'002245,°ÄÑóË³²ý,4.75,5.12,4.7,5.0,5.2,-0.45,-8.6538,4.034,37015279,182719651.96,4661236579.0,4358513141.5
