日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002618,丹邦科技,10.42,10.6,10.38,10.54,10.63,-0.21,-1.9755,0.9759,5346969,55969967.29,5709326400.0,5709326400.0
2020-03-25,'002618,丹邦科技,10.63,10.75,10.47,10.75,10.47,0.16,1.5282,1.3347,7313283,77601922.66,5824389600.0,5824389600.0
2020-03-24,'002618,丹邦科技,10.47,10.71,10.18,10.61,10.35,0.12,1.1594,1.3464,7377250,76871550.37,5736722400.0,5736722400.0
2020-03-23,'002618,丹邦科技,10.35,10.92,10.31,10.78,11.13,-0.78,-7.0081,1.8697,10244619,108254647.39,5670972000.0,5670972000.0
2020-03-20,'002618,丹邦科技,11.13,11.36,10.96,11.33,11.23,-0.1,-0.8905,1.2465,6829732,75874818.32,6098349600.0,6098349600.0
2020-03-19,'002618,丹邦科技,11.23,11.29,10.85,10.93,10.97,0.26,2.3701,1.3822,7573603,83951952.48,6153141600.0,6153141600.0
2020-03-18,'002618,丹邦科技,10.97,11.36,10.95,11.16,11.15,-0.18,-1.6143,1.366,7484452,83625440.5,6010682400.0,6010682400.0
2020-03-17,'002618,丹邦科技,11.15,11.29,10.74,11.2,10.98,0.17,1.5483,1.4291,7830178,86758911.01,6109308000.0,6109308000.0
2020-03-16,'002618,丹邦科技,10.98,11.68,10.92,11.64,11.55,-0.57,-4.9351,1.8792,10296354,116112086.34,6016161600.0,6016161600.0
2020-03-13,'002618,丹邦科技,11.55,11.65,10.75,10.93,11.5,0.05,0.4348,1.9574,10725092,120468418.79,6328476000.0,6328476000.0
2020-03-12,'002618,丹邦科技,11.5,11.76,11.34,11.48,11.61,-0.11,-0.9475,1.391,7621450,88075891.5,6301080000.0,6301080000.0
2020-03-11,'002618,丹邦科技,11.61,12.07,11.6,11.89,11.86,-0.25,-2.1079,1.6701,9150870,108368128.04,6361351200.0,6361351200.0
2020-03-10,'002618,丹邦科技,11.86,11.88,11.3,11.3,11.38,0.48,4.2179,2.1898,11998585,139142622.64,6498331200.0,6498331200.0
2020-03-09,'002618,丹邦科技,11.38,12.09,11.31,12.02,12.18,-0.8,-6.5681,2.9604,16220694,189296226.54,6235329600.0,6235329600.0
2020-03-06,'002618,丹邦科技,12.18,12.45,12.17,12.23,12.41,-0.23,-1.8533,2.0175,11054334,135621180.43,6673665600.0,6673665600.0
2020-03-05,'002618,丹邦科技,12.41,12.75,12.13,12.45,12.7,-0.29,-2.2835,3.7398,20491154,254295145.19,6799687200.0,6799687200.0
2020-03-04,'002618,丹邦科技,12.7,12.88,12.34,12.52,12.65,0.05,0.3953,1.4528,7960104,100285761.41,6958584000.0,6958584000.0
2020-03-03,'002618,丹邦科技,12.65,13.12,12.56,12.79,12.56,0.09,0.7166,2.2759,12470040,160353848.51,6931188000.0,6931188000.0
2020-03-02,'002618,丹邦科技,12.56,12.87,12.12,12.29,12.09,0.47,3.8875,2.4154,13234274,165100885.56,6881875200.0,6881875200.0
2020-02-28,'002618,丹邦科技,12.09,12.89,12.08,12.85,13.42,-1.33,-9.9106,3.7394,20488911,255634068.43,6624352800.0,6624352800.0
2020-02-27,'002618,丹邦科技,13.42,13.85,13.29,13.68,13.56,-0.14,-1.0324,2.8133,15414844,209408734.01,7353086400.0,7353086400.0
2020-02-26,'002618,丹邦科技,13.56,14.8,13.56,14.64,15.07,-1.51,-10.0199,5.7525,31519324,444719733.77,7429795200.0,7429795200.0
2020-02-25,'002618,丹邦科技,15.07,15.38,13.79,13.95,14.22,0.85,5.9775,8.2384,45139607,661342860.19,8257154400.0,8257154400.0
2020-02-24,'002618,丹邦科技,14.22,14.24,13.1,13.13,13.23,0.99,7.483,6.0722,33270656,454849713.96,7791422400.0,7791422400.0
2020-02-21,'002618,丹邦科技,13.23,13.8,13.12,13.21,13.35,-0.12,-0.8989,3.8787,21252159,285056313.57,7248981600.0,7248981600.0
2020-02-20,'002618,丹邦科技,13.35,13.37,12.88,13.3,13.19,0.16,1.213,3.6356,19919927,261659515.02,7314732000.0,7314732000.0
