日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002216,三全食品,19.35,19.59,18.61,18.88,18.99,0.36,1.8957,0.9498,7591188,145787291.51,15465646673.1,15465646673.1
2020-03-25,'002216,三全食品,18.99,19.3,17.99,18.23,18.18,0.81,4.4554,1.3139,10501089,196474602.83,15177913711.7,15177913711.7
2020-03-24,'002216,三全食品,18.18,18.35,16.31,17.39,17.68,0.5,2.8281,2.0844,16659787,286677485.15,14530514548.7,14530514548.7
2020-03-23,'002216,三全食品,17.68,18.17,17.57,17.69,18.27,-0.59,-3.2293,0.5477,4377290,78057675.25,14130885435.7,14130885435.7
2020-03-20,'002216,三全食品,18.27,18.52,17.6,18.17,17.94,0.33,1.8395,0.7429,5937841,107340101.53,14602447789.0,14602447789.0
2020-03-19,'002216,三全食品,17.94,18.99,17.71,18.25,18.34,-0.4,-2.181,0.8803,7036042,128676371.97,14338692574.4,14338692574.4
2020-03-18,'002216,三全食品,18.34,19.33,17.91,18.24,18.18,0.16,0.8801,1.0461,8361299,155844778.53,14658395864.8,14658395864.8
2020-03-17,'002216,三全食品,18.18,18.25,16.5,17.8,17.86,0.32,1.7917,0.9445,7548645,132179886.99,14530514548.7,14530514548.7
2020-03-16,'002216,三全食品,17.86,18.77,17.56,18.77,18.61,-0.75,-4.0301,0.7947,6351544,115791713.7,14274751916.4,14274751916.4
2020-03-13,'002216,三全食品,18.61,18.75,17.24,17.5,18.25,0.36,1.9726,1.0027,8014015,145704429.62,14874195585.9,14874195585.9
2020-03-12,'002216,三全食品,18.25,18.62,17.75,18.32,18.7,-0.45,-2.4064,0.6659,5322113,96629565.41,14586462624.5,14586462624.5
2020-03-11,'002216,三全食品,18.7,18.9,18.08,18.19,18.08,0.62,3.4292,1.2949,10349894,192073647.82,14946128826.2,14946128826.2
2020-03-10,'002216,三全食品,18.08,18.25,17.16,17.5,17.59,0.49,2.7857,1.3864,11081098,196713623.95,14450588726.1,14450588726.1
2020-03-09,'002216,三全食品,17.59,18.9,17.5,18.5,18.92,-1.33,-7.0296,1.9255,15389758,276227068.89,14058952195.3,14058952195.3
2020-03-06,'002216,三全食品,18.92,19.36,18.7,18.85,19.2,-0.28,-1.4583,1.045,8352257,158677184.18,15121965635.9,15121965635.9
2020-03-05,'002216,三全食品,19.2,20.1,18.91,19.59,19.6,-0.4,-2.0408,1.8471,14763091,287302260.59,15345757939.2,15345757939.2
2020-03-04,'002216,三全食品,19.6,20.24,19.35,19.95,19.48,0.12,0.616,1.6986,13576271,267774552.89,15665461229.6,15665461229.6
2020-03-03,'002216,三全食品,19.48,19.67,18.81,19.24,19.5,-0.02,-0.1026,1.8927,15127802,291118790.07,15569550242.5,15569550242.5
2020-03-02,'002216,三全食品,19.5,19.71,18.2,18.37,18.75,0.75,4.0,2.3201,18543246,353761772.34,15585535407.0,15585535407.0
2020-02-28,'002216,三全食品,18.75,19.79,17.9,18.18,18.43,0.32,1.7363,3.219,25728505,489751771.81,14986091737.5,14986091737.5
2020-02-27,'002216,三全食品,18.43,18.68,17.01,17.01,16.98,1.45,8.5395,2.43,19422302,352146873.35,14730329105.2,14730329105.2
2020-02-26,'002216,三全食品,16.98,17.43,16.88,17.16,17.47,-0.49,-2.8048,1.102,8807926,150416175.08,13571404677.5,13571404677.5
2020-02-25,'002216,三全食品,17.47,18.21,16.51,17.17,17.7,-0.23,-1.2994,1.7836,14255354,247371190.85,13963041208.2,13963041208.2
2020-02-24,'002216,三全食品,17.7,17.72,16.2,16.36,16.11,1.59,9.8696,2.3478,18764881,322315384.93,14146870600.2,14146870600.2
